"f1","f2"
0.999981332489976,1.13895660002644e-05
0.980549545279694,0.00979671515271142
0.96179998035122,0.019310096284201
0.942079465473523,0.0293927567510163
0.923696519855912,0.0389226421730556
0.90593224711612,0.0481958223609243
0.888619800459078,0.0573453410480446
0.87169240531157,0.0663697221214198
0.855427488106047,0.0751185834267202
0.839146820944897,0.0839582833470006
0.823559679917198,0.0924993890879446
0.808150835602337,0.101038513878024
0.793105408689624,0.10943805648484
0.778496207728776,0.117683525101967
0.764200738191239,0.125815808598144
0.750049275039777,0.133947741064983
0.736251886948134,0.141965591820953
0.722758898733857,0.149850500845346
0.709468990643544,0.157705802451211
0.696483498565518,0.165446465404231
0.683700219235465,0.173144108951299
0.67124777607187,0.180720874014652
0.658886995642704,0.188283198295068
0.646796574767462,0.195774904170028
0.634881501822966,0.203206218143528
0.623177647654294,0.210585661954673
0.611728521802395,0.217876612937916
0.600358746640582,0.225172958695182
0.58923509926342,0.232390302293979
0.578215574059975,0.239598519616827
0.567410050796064,0.246735474016247
0.556746171017004,0.253846160408592
0.546252932900705,0.260911094576838
0.535860898050171,0.267975468306003
0.525623195564896,0.275001724837556
0.515582016474427,0.281959881095348
0.505597543943211,0.288946456603651
0.495765378019436,0.295894701546912
0.486053128763426,0.302825512914352
0.476440884003558,0.309754058339564
0.466973926252637,0.31664613836571
0.457611261051565,0.323530518350936
0.448348791736038,0.330411756967018
0.439191857611531,0.337284696943262
0.43013077332657,0.344157102197812
0.421194285299818,0.351005557908799
0.412335695492816,0.357867331400446
0.403525162272165,0.364765318790071
0.394839571706059,0.371637762855224
0.386207088096752,0.378550504656471
0.377699742370945,0.385429309086851
0.36923142904849,0.392357268904412
0.360860988866411,0.399289620614357
0.352544443100856,0.40624571356175
0.344308037813943,0.413223864322251
0.336149034494532,0.42021831607703
0.328035652604528,0.427257985735881
0.319972357855776,0.434339249768527
0.312004449795442,0.44142751556294
0.30407958151917,0.448566028656264
0.296217451072902,0.455742378220009
0.288395643488217,0.462976505381747
0.280618337073364,0.470266243167279
0.272893783811681,0.477607832792731
0.265217417163176,0.485007925069928
0.257582215891854,0.492476564963071
0.249989845631941,0.500016448083371
0.242419695911266,0.507640828129725
0.234908029012329,0.515327790416612
0.227415767155944,0.523120079308844
0.219954146870391,0.53100894913613
0.212536279295969,0.538983451927187
0.205132671442979,0.547084806884377
0.19776534931221,0.555293507073188
0.190396388523835,0.563656246586923
0.183066505604698,0.572137753458052
0.175747757717014,0.580777502453651
0.168410994087671,0.589621403045939
0.161144133956701,0.598574738963188
0.153854035020295,0.607758667363375
0.14652703876767,0.617212828078072
0.139267506541532,0.626815100379114
0.131971886839857,0.636721533801461
0.124697309947411,0.646876290400171
0.117381469526174,0.657396496086134
0.110065518320533,0.668245092257694
0.102708120808524,0.679523652207767
0.0953325910995314,0.691245776796765
0.0879230903989512,0.703483407354996
0.0804732316123275,0.716323279860748
0.0729773937094685,0.729865545935621
0.06542135579591,0.744226646348352
0.0577913641941766,0.759604297013899
0.0500735463944253,0.776229583140217
0.0422361559244819,0.794486411595037
0.0342960716636637,0.814808405288505
0.0261580771067795,0.838265807837624
0.017853397065804,0.866386181750798
0.00922473909323368,0.903957810377615
1.98940350655454e-06,1.01880387726208
