"f1","f2"
0.796411988289532,0.25227361485391
0.786137839854744,0.258743158716032
0.786137839854744,0.258743158716032
0.761223161867626,0.27477505670197
0.757917344881485,0.276906616988369
0.757917344881485,0.276906616988369
0.757917344881485,0.276906616988369
0.712054327856828,0.307193409427599
0.703156158011492,0.31236388939209
0.699427894226259,0.315240900863111
0.679618365523187,0.328325463606601
0.670633804763916,0.334670826533101
0.658645285607239,0.342660045376427
0.658645285607239,0.342660045376427
0.638774819981987,0.356447118571446
0.627582349414368,0.364310772231887
0.616218017069407,0.372382528550071
0.604920397675755,0.380332287666557
0.602843828871671,0.381946594102584
0.588643218377776,0.392080642016637
0.579180091846922,0.399022344680111
0.570430556674117,0.405467540414492
0.559837828295134,0.413344708510258
0.552538641449455,0.418817838954557
0.542603371674736,0.426320444347823
0.541917134184803,0.42682937612292
0.523347818621317,0.441049656100258
0.516689344202903,0.446229786200488
0.5054321648078,0.455027800375738
0.499921613574929,0.459357141832469
0.496942948933434,0.461732615551493
0.483730185691695,0.472278787717676
0.477795856424846,0.477050734626968
0.468450863227087,0.484644378427528
0.461226266294936,0.490567912631991
0.454996961669846,0.496381154351083
0.441925825353999,0.50662468116287
0.434648784596947,0.512758912771048
0.427922292778073,0.518489917142685
0.419621595408429,0.525621128774094
0.412224798727914,0.532056790872585
0.405794441334854,0.537667669410534
0.395109562830395,0.547314818410238
0.39230480358571,0.549804444676218
0.379691626409213,0.560938370934115
0.378788482110444,0.56175745399033
0.3678200760839,0.571779548305666
0.358963716282565,0.579994024946089
0.351020157021974,0.587444230950488
0.34548357289481,0.592687286417361
0.337842436641869,0.599995675111311
0.331650322887743,0.605977882003835
0.324389758032011,0.613063213440994
0.318512276999856,0.618857915682805
0.31027085409058,0.627073982733621
0.306116929471352,0.631260411204701
0.294068808992447,0.643551964689839
0.290693969580041,0.647040431926596
0.283258041032615,0.654798596585274
0.276167903058733,0.662296792513671
0.2700439814735,0.668843701752429
0.26315550751942,0.676301175189526
0.256202708672265,0.683926315554505
0.251217026134684,0.689460251755308
0.24378136182499,0.697816999092309
0.236232150687574,0.70644701446563
0.229734781243666,0.714026627587308
0.224019374193298,0.720660794621242
0.215655260161457,0.730633106761667
0.209927285160552,0.737607865986382
0.204289593504741,0.744501278379353
0.197142872618044,0.753413737978168
0.186961440427575,0.766401291247853
0.185369684569764,0.768463885746185
0.173429404837528,0.784223276229808
0.171879595390104,0.786598383659487
0.163692246300418,0.797693591346187
0.15725485873973,0.806464438922327
0.151276647686257,0.814983978568961
0.143203461692337,0.826735718662296
0.137617918082184,0.835070768093979
0.127765202841642,0.850195572893345
0.123944843589839,0.856219169221921
0.115968014891292,0.869165979668278
0.110107951604993,0.878839783896322
0.104275544247413,0.888794779744128
0.0968584268280473,0.901873953427111
0.0885112266082205,0.917195909514457
0.0827740705721594,0.928156313727904
0.075441291187864,0.942731984670545
0.0703199811624902,0.953345404631178
0.0625993948163984,0.970092811178072
0.0556711507171219,0.986100964709617
0.0480578664895,1.0047237968183
0.0408708896013316,1.02399269400604
0.0330443315510059,1.04659980330216
0.0251740183657602,1.07244940673282
0.0173875372455231,1.10241823413156
0.00868791379708268,1.14566922086392
8.29000727267139e-07,21.3075332831786
