"f1","f2"
0.999958245931006,0.750728068780846
0.986306057532152,0.760723138674852
0.973246808458764,0.770674163088681
0.958590566110644,0.780625793019473
0.945741510695131,0.790523031456953
0.933087009660292,0.800328718937691
0.920600263407069,0.809997798101842
0.908194898888011,0.819728096763374
0.895908621098939,0.829369201598666
0.883614382242248,0.839026718875887
0.871675912815935,0.848664082647104
0.859874547197572,0.858162482843504
0.848107500542269,0.86766925030652
0.836457706436786,0.877143971700187
0.825067203730344,0.886538049590033
0.813671461200493,0.895915305946058
0.802375767773757,0.905378382039289
0.791315057786643,0.91475132875294
0.780208971440675,0.924107761519343
0.769345909726678,0.933417693143061
0.758459971166572,0.942751195964704
0.747741312545495,0.952016609075794
0.737037608305572,0.961304471509189
0.726465325359729,0.970541224055375
0.71593891247629,0.979834401677944
0.705557927518896,0.989093536971245
0.695200774108229,0.998380378535994
0.684994825642233,1.00760400627771
0.674796493194555,1.01684643070156
0.664717541982478,1.02610471487462
0.654728076537083,1.03531746194427
0.644699267927957,1.04463563554891
0.634791267922942,1.05392250293793
0.624982103907697,1.06320959870126
0.615226752218238,1.07249516056175
0.605428167792734,1.08186071555096
0.595828654386351,1.09116993583256
0.586196078954701,1.1005544054569
0.576593690824162,1.10996691451767
0.567128947223874,1.11937891621245
0.557654536317706,1.12882416841693
0.548254433480239,1.13830300307969
0.538861304654283,1.14789492699781
0.52956999890578,1.15743020340061
0.520286952678251,1.16698216664234
0.511057862753348,1.17664526592711
0.501920818606568,1.1863118056584
0.492704025516552,1.19605848088913
0.483578069553188,1.20584967042088
0.474459696739592,1.2157310520717
0.465526347048457,1.22569875651478
0.456372652585308,1.23562050003317
0.447379087457722,1.24563881631095
0.438370146676404,1.25580095242852
0.429425578977725,1.2660188893162
0.420477522991222,1.27631519041147
0.411544657636359,1.28667923958025
0.402633572994068,1.29718756277852
0.393719205192766,1.3077469378131
0.384900196744109,1.31840464678596
0.375951030469146,1.32921969342428
0.36715934883027,1.34005572521906
0.35829440609423,1.351108352646
0.349513761196612,1.36219514196572
0.340642003478568,1.37354505649319
0.331764765135612,1.38499721354516
0.32291423043909,1.39656968334237
0.314046470495972,1.40842355819971
0.305249564610809,1.420216099265
0.296369186964479,1.43237287030307
0.287470598605245,1.44470355548072
0.278596465204915,1.4571506429503
0.26968651537289,1.46994817002445
0.260743444346063,1.48295613432786
0.251856758956487,1.49619282311169
0.242908804906287,1.50972323318717
0.233787190272581,1.52362688567297
0.224864312272498,1.53759967887547
0.215785787469391,1.55229100029087
0.206691272510675,1.56693414547257
0.197428308418624,1.58238131766544
0.188350305526318,1.59811747429822
0.179079884888171,1.61446277998469
0.16961746879903,1.63131385374619
0.160269900232381,1.64861836937843
0.150792888187467,1.66668434834733
0.141141214219486,1.68545470197164
0.131610755697534,1.70512981709398
0.121796776200097,1.72535493035865
0.111896202837057,1.74707983995416
0.101952079223914,1.77031430498795
0.0917727177264803,1.79469111408592
0.0814688995392522,1.82138008834124
0.0709195319817543,1.85017996366825
0.0601815655436357,1.88235146254685
0.0490378511835435,1.91761463573441
0.0377255796335208,1.95875162248029
0.0259377172393141,2.00879265066804
0.0135637412860789,2.08050342048491
2.20076949327026e-06,2.62771567031377
