"f1","f2"
0.999914607395166,0.000395542148147095
0.980566651114349,0.010092710109314
0.960091295572866,0.0201745579788929
0.941277020597782,0.029809117590935
0.923301095974072,0.0392664842360827
0.905346359675139,0.0485154289059938
0.888012611192997,0.0576607609797735
0.871124652950396,0.066667581278143
0.854685644747236,0.0755233912954012
0.838730713381374,0.0841922561050638
0.822928246870899,0.092853882379757
0.807641164795794,0.101350513565201
0.792613895488581,0.109719108861087
0.777964748111477,0.117984693922499
0.763603909072449,0.126162556976871
0.749617273435487,0.134202444156297
0.735776796704498,0.142229918019434
0.722285824991156,0.150134494922575
0.709030704337388,0.157960462340035
0.696046285457808,0.1657061386747
0.683275877511947,0.173395096261271
0.670804890930914,0.180982252665549
0.658490157778638,0.188533661019406
0.646413269316495,0.196008740353676
0.634509919001236,0.203441050328031
0.622841573040348,0.210804139342125
0.611329444465325,0.21812444142818
0.600008180144658,0.22539976411876
0.588898764412317,0.232632536814186
0.577907345999862,0.23980591134003
0.567104638086434,0.246951821944573
0.556441835118812,0.254057010390688
0.545929265282948,0.261142016451833
0.535536658494045,0.26819912652397
0.525349474942564,0.275209023906191
0.515267675783887,0.282180020516122
0.505304182618769,0.289153948791078
0.495498144104272,0.296098689946397
0.485789547354491,0.303029498476207
0.476211378264039,0.3099340319858
0.466715109730384,0.316841940011213
0.45736803395988,0.323712183202471
0.448122300677197,0.33058435678279
0.438973113614374,0.337458025096873
0.429898505923779,0.344334963486686
0.420947390735008,0.351199176956186
0.412106766779519,0.358052840225959
0.403319765536148,0.364927104236738
0.394629823767242,0.371810220452095
0.386020179415886,0.378696340340518
0.377493343743364,0.385598918974367
0.36904865769044,0.392510306644402
0.36067881878777,0.399435038678902
0.352382841589592,0.406383446805474
0.344152927387388,0.413354905954415
0.335992805734363,0.420352816677065
0.327860722910356,0.427408957952915
0.319831367877902,0.434465621639077
0.311863964380685,0.441554220161647
0.303934350683784,0.448698253332712
0.296065027466247,0.455881482781968
0.28824923522521,0.463112096872009
0.280488532511072,0.470388599922081
0.272757768716245,0.477739889673296
0.265089735806597,0.485131790503166
0.257433249912953,0.492621344083419
0.249856956120307,0.500143448418543
0.242307035433282,0.507753221399032
0.234806656306606,0.515431901224352
0.227320898208334,0.523219635158014
0.219865552019741,0.53110373154958
0.212444042025175,0.53908494762692
0.205043728355361,0.547182547322648
0.197681973081854,0.555385684744023
0.190320648527233,0.563742795396636
0.182979584216263,0.572239101613738
0.175668134669263,0.580872406678807
0.168361121398319,0.589683027598452
0.161066968554707,0.598668618892285
0.153738771205631,0.607904826663504
0.14649858694783,0.617248860106549
0.139219888628094,0.626879405648404
0.131939282944084,0.636766842409587
0.124635363743956,0.646964025742973
0.117325307580253,0.657472202656383
0.110004012266315,0.668331518965361
0.102667702023571,0.679582000754323
0.0952981644555054,0.691296340750584
0.0878830245185262,0.70355099254118
0.0804472203725211,0.716367834090729
0.0729492406735834,0.729910463392725
0.065400402035266,0.744264983124674
0.0577704751102929,0.759646873580754
0.0500525073821897,0.776276089867796
0.042231719104178,0.794496452706248
0.0342810448947936,0.814848593345519
0.0261803352708359,0.83819668319319
0.0178466943404252,0.866408496208721
0.00921329155497107,0.904014112774325
6.85393588661931e-07,0.999173945469693
