"f1","f2"
0.999980760540668,0.000122079326660956
0.979969165968894,0.0101351891468396
0.960616773859534,0.0199595599429403
0.942889906220416,0.029127546641248
0.923700864211787,0.0389977890294407
0.906451214754634,0.0479417891078426
0.888460023252492,0.0574377721612086
0.871495566554504,0.0664708046523862
0.855055911958882,0.075314312195962
0.839288575703615,0.083884387414197
0.823284355636278,0.09266102726738
0.80793828289809,0.101159825636711
0.79294491761391,0.109533087438695
0.778295882949317,0.117802247016157
0.763923220180807,0.125976202229256
0.749875668617754,0.134055439009406
0.736091425878352,0.142043907478944
0.722567821907385,0.149964091576169
0.709328062733888,0.157792311282381
0.696319406918508,0.165543878221353
0.683545367701575,0.173232396215632
0.671070816955371,0.180818500390228
0.65877925286449,0.188349367217322
0.646673538348375,0.195847295141456
0.634749568267716,0.203289830321084
0.623077980184729,0.210650642333726
0.611573033109565,0.217970037994577
0.600241994759122,0.225250817462643
0.589098980624146,0.23247352287203
0.578135687092019,0.239648197220513
0.567308914097633,0.246802299637216
0.556541774724377,0.253982950872396
0.546095737777979,0.261018568130473
0.535754826809495,0.268047618402577
0.525505037731234,0.275084506724768
0.515521268004998,0.282003417748961
0.5054988279437,0.289016849550404
0.495681982247971,0.295954143362416
0.485999581443301,0.302863460277484
0.476362866824626,0.309811004036829
0.466902648598326,0.316698716063378
0.457574658877254,0.32355845929611
0.448257311549396,0.330481949833566
0.43912846509873,0.337332469752634
0.430068629872685,0.344204233499726
0.421111072470435,0.351069957097233
0.412247605823137,0.357935484779942
0.40346091047135,0.364814319075454
0.394776799035556,0.371687583403135
0.386156428877155,0.378585383426497
0.377630575574265,0.385484121842373
0.369170360010158,0.392406345679455
0.360812702435524,0.399323170890617
0.352466666768866,0.406311192890499
0.344259713503684,0.413263756770961
0.336080267599685,0.420276283010774
0.327979260742292,0.427305747213752
0.319916980454933,0.434387991177452
0.311957656503657,0.441468334777214
0.304035264529639,0.448606613267088
0.296162647208303,0.455792269028322
0.288323840441616,0.463042251561734
0.280580118665173,0.47030311938423
0.272857086802512,0.477643323858912
0.265158247144208,0.485065343300637
0.257518450795219,0.492537793213877
0.249948831842692,0.500051826344041
0.24240697666826,0.507651654541582
0.23486351609304,0.515372933289935
0.227371859932351,0.523164874292292
0.219941169460081,0.531021274391174
0.212515440576638,0.539006677341352
0.205076597975677,0.54714621845732
0.197737973037364,0.555322666798117
0.19037744793543,0.563677361511864
0.183041052550889,0.572167029648254
0.175729209708145,0.580799419970659
0.168400305370254,0.58963397301854
0.161121136455442,0.598601034115759
0.153806720092361,0.607818017623372
0.146549278583388,0.617182460912343
0.139263213167709,0.626820259372247
0.131965600062517,0.636729314728542
0.124674754516857,0.646906879901257
0.117344613557875,0.657444001675981
0.110035125107338,0.668284873346163
0.102680354510231,0.679562543981126
0.0953249751008157,0.691252871258226
0.0878915353722001,0.703535040825071
0.080479208991207,0.716311459342922
0.0729712743639181,0.729868047857398
0.0654208259968806,0.744225049354373
0.0577966580121195,0.759590645837623
0.0500316422414525,0.776322764315514
0.0422431749425422,0.794468568603613
0.0342988169277039,0.81480064336347
0.026182762761152,0.838189119080251
0.0178609460683723,0.866355150825287
0.00918232731722637,0.904175579935007
1.10615437601269e-05,1.15522882902921
