"V1","V2"
0.280775319135637,4.65987185192734
0.280775319135637,4.65987185192734
0.999999999999999,4.46278416623021
0.634802581149934,4.59056281994314
0.734059008551319,4.56139340868271
0.411436371471741,4.6404169786649
0.698666154184915,4.57235349374144
0.688601529408232,4.57522190951357
0.42179161529125,4.63868751693267
0.743141134770198,4.55852464125521
0.651794208703943,4.58588831881371
0.985749205896883,4.46883523278639
0.560237755480775,4.6095000690523
0.870041292033747,4.51486941167885
0.396887659506776,4.64293163420252
0.713562832277954,4.56785515268413
0.501967252892605,4.62285102920367
0.778718576559659,4.54694706090949
0.459660848083199,4.63143436715464
0.674618249865002,4.57941497073949
0.670805263549188,4.58039496084276
0.476529507491499,4.62805750603903
0.880876370055166,4.51081287327282
0.381038388059712,4.64568341424476
0.382479046585818,4.64544821396292
0.792764824839669,4.54222709778396
0.618747063200751,4.59474974235663
0.721591373800644,4.56539142302609
0.819489434900531,4.53301383672669
0.803415144549378,4.53859202619443
0.771184520236026,4.54956167135996
0.78529589173373,4.54474738911441
0.444153962846506,4.63443126882317
0.816446913790927,4.53407814752646
0.489749852761187,4.62532592576688
0.601790044550052,4.59917530968649
0.951459226827999,4.48303927772824
0.957903616526249,4.48040816940507
0.343508181709549,4.65138260806228
0.44074024813536,4.63507720118625
0.853454213510332,4.52086377267676
0.946990643364126,4.48497256742235
0.757164311965161,4.55414345714119
0.364482228224975,4.64820735700949
0.835052254356154,4.5275078588686
0.972028428695524,4.47457918134778
0.367567954755779,4.64772433518399
0.915459881497681,4.49741033005199
0.930427422693776,4.49150255280575
0.313834232258424,4.65555356277825
0.859331789806499,4.51871114040159
0.807643690227043,4.53713532359905
0.548391061140051,4.61230842280884
0.399358049252311,4.64251102279458
0.994511271344192,4.46512503314271
0.329299252297538,4.65342679498214
0.353504413836694,4.64989274818139
0.660557046836296,4.58342935178174
0.902812239669543,4.50244660627106
0.838801224740081,4.52616602757595
0.515722772626889,4.61974174467709
0.527208341543822,4.61718034940802
0.571905298332372,4.60667551963254
0.554895004122905,4.61089024496074
0.610984250752068,4.59690754601994
0.298505485739402,4.65767571315208
0.828547017174216,4.52982194928637
0.431232277578398,4.63684999854645
0.512793427842107,4.62038598825043
0.651794208703943,4.58588831881371
0.431232277578398,4.63684999854645
0.751605303748087,4.55581931081523
0.53207129272807,4.61619493693419
0.923779960181296,4.4941381720485
0.355081719634767,4.64965375967455
0.962397146070736,4.47856304640413
0.979388212112717,4.4715081552639
0.720902999678979,4.56560374575566
0.338756070053808,4.6520758865423
0.580800980074533,4.60448288453095
0.890518056913524,4.50704216713401
0.941006905866592,4.48726897534206
0.908447092469405,4.5001453589829
0.598376453587153,4.60005134466379
0.660557046836296,4.58342935178174
0.308502397920624,4.65626309231299
0.790823250275873,4.54288455086254
0.320189301527775,4.65469198570473
0.616322542306141,4.59539004579234
0.922559725121227,4.49461992409749
0.843673847801872,4.52441303562624
0.912857877714195,4.49842758091821
0.828547017174216,4.52982194928637
0.540569605944359,4.61412966717845
0.866295513636504,4.51614159077413
0.713562832277954,4.56785515268413
0.467640434356037,4.6298521368374
0.459660848083199,4.63143436715464
0.890518056913524,4.50704216713401
0.580800980074533,4.60448288453095
