"V1","V2"
0.280775327049641,5.43067906113042
0.999999999999999,5.26148993584343
0.280775327049641,5.43067906113042
0.999999999999999,5.26148993584343
0.864357886882286,5.30794985987482
0.368622134265658,5.42018516330848
0.84315579380037,5.31458100610205
0.980274664634648,5.26866359570726
0.450311039876078,5.40789939004258
0.810815175895555,5.32442198487479
0.456863680778341,5.40682490266472
0.943054802359524,5.28182796788968
0.470221408157578,5.40455063402205
0.969545364129366,5.27252321274252
0.510549089930369,5.3972868948203
0.762909950444048,5.33824983765414
0.300788401284172,5.42854158777295
0.638685036078062,5.3702430095077
0.479110911448072,5.40300079941841
0.436044543114763,5.41023886835025
0.676071283061698,5.36121594118829
0.777417150134666,5.33414602525203
0.935911288758359,5.2842929876802
0.495516923991204,5.40004706856685
0.533564457516918,5.39285643457762
0.352710796842492,5.42229298271762
0.28458784450413,5.43028321268198
0.686811100358322,5.35852784464145
0.506461322368259,5.39803315355193
0.339566260718491,5.42396413550397
0.388165925990896,5.41748605283029
0.321983754821046,5.42611743802629
0.84315579380037,5.31458100610205
0.406066535198829,5.41487506386452
0.593647049957126,5.38043587541348
0.578786564999764,5.38361831434412
0.618112084481766,5.37497415429778
0.739130044261992,5.3448269110561
0.725741686201331,5.3484286854681
0.647488163799404,5.36814634570987
0.418771976390609,5.41295042933985
0.793795311988716,5.32943749719227
0.715719409244038,5.35106444304986
0.750005188154982,5.3418353855785
0.873699337929767,5.30495061257484
0.884361794250435,5.30150804723754
0.524554218242894,5.39460733584838
0.495516923991204,5.40004706856685
0.750005188154982,5.3418353855785
0.627768603903426,5.37278199143253
0.820333021837125,5.32157082425925
0.830381211461945,5.31850721121093
0.897124878828044,5.29734989162115
0.830381211461945,5.31850721121093
0.884361794250435,5.30150804723754
0.988834855894266,5.26558564253907
0.72231808974929,5.34933914081198
0.663517744974464,5.36430429691593
0.737849767076165,5.34517418176801
0.820333021837125,5.32157082425925
0.627768603903426,5.37278199143253
0.313174272380016,5.42714503254059
0.996764340129764,5.26267647104933
0.570759995937953,5.3853301046964
0.901960703671337,5.29575213002937
0.377704940034065,5.41895740881472
0.952819370861372,5.27842817736907
0.569265791463293,5.38564293894986
0.303125700629114,5.42828236144973
0.330949279698871,5.42504237493112
0.761103843089943,5.33877275366691
0.548133859598206,5.38997941872185
0.643564397955409,5.36909399599396
0.906219890996158,5.29433777598318
0.655829784867976,5.36616706985898
0.66998652438611,5.3627027720095
0.604943878184838,5.37794921143493
0.690456353925901,5.35760583466477
0.801979381802675,5.32703904817741
0.916159189857426,5.29099373932074
0.777417150134666,5.33414602525203
0.525704234678332,5.39440275960451
0.395550528216805,5.41642319380784
0.987445266433662,5.2660723425493
0.929266374336984,5.28656912882654
0.56133055966656,5.38727329673396
0.659864878336214,5.36519208402887
0.873699337929767,5.30495061257484
0.315443932611879,5.42686587374333
0.584026571844801,5.38251658369258
0.380136066984723,5.41861905168596
0.9221262222438,5.28897926242934
0.609779078078778,5.37687055965633
0.541101300337087,5.39138619372888
0.404284452210567,5.41512310049508
0.929337507705258,5.28654484876376
0.347713542193383,5.42293579425599
0.395550528216805,5.41642319380784
0.703212575832652,5.35434092420354
0.601425988290646,5.37871130886076
