"V1","V2"
0.280775318819001,4.68579602079155
0.280775318819001,4.68579602079155
0.999999999999999,4.48889669923351
0.775993592313063,4.5735135815644
0.386238769083092,4.66986388960307
0.542214092346896,4.63905946908384
0.916969927199533,4.5227503806159
0.886230804377825,4.53453975417542
0.357788957730211,4.67436309188591
0.935696329071209,4.51537122422673
0.447621689884221,4.65897420671416
0.94032315578803,4.5135250369087
0.668614450118464,4.60650683495765
0.788870877160397,4.56922754159936
0.322644845564672,4.67944929431628
0.906055516624725,4.52698240538558
0.434128189086587,4.66150780848772
0.306510186010051,4.68160839385279
0.916969927199533,4.5227503806159
0.63358762712346,4.61620823281256
0.724390143738778,4.58998140710706
0.341086005309583,4.67684592717915
0.728726493361476,4.58864117521106
0.737752599435047,4.58582583105017
0.372741227840526,4.67203981761139
0.785138792178768,4.57047697785557
0.505889091706711,4.6471602289793
0.519669672565814,4.64415126780119
0.326226667907034,4.67895496321724
0.48214532932937,4.65214995295722
0.422746342474344,4.66357918164462
0.901169451319312,4.52886053979377
0.400700204624526,4.66744038891562
0.876649912599798,4.53813214886565
0.645882593858974,4.6128623346044
0.687647741436396,4.6010163243636
0.67587497128049,4.60443058149866
0.571603393800725,4.63209707696035
0.970002454970378,4.50146590005721
0.649893687713948,4.61175988496597
0.959638929436321,4.5057193302583
0.704877492251199,4.59591318705287
0.83199129410007,4.55436188069916
0.855028821188858,4.54609557801271
0.799383250607481,4.56567633485178
0.657508290515913,4.60964244404452
0.949775434388696,4.50972510201386
0.751149103989917,4.58158342037647
0.354499597479918,4.67486142826258
0.301726914538588,4.68223017649496
0.950318648096618,4.50950865601508
0.33763034622216,4.67734478224574
0.81356800520822,4.56081004185836
0.959638929436321,4.5057193302583
0.714941674011438,4.59287393520136
0.704877492251199,4.59591318705287
0.552694121783627,4.63661887586458
0.846008078023352,4.54935928556453
0.552694121783627,4.63661887586458
0.375508614170174,4.67160237830602
0.418457890673831,4.66434646745482
0.532268047461113,4.64133249715801
0.746194373092556,4.58316138292296
0.935696329071209,4.51537122422673
0.983662177824621,4.49578983863588
0.397668527546622,4.6679551925967
0.856434464213831,4.54558389875408
0.693439056102558,4.59931513240895
0.623432481168915,4.61892331873925
0.287987985199216,4.68395045535415
0.614341101957377,4.62131979576
0.757028835379424,4.57969731803599
0.805046479154082,4.56374374376084
0.460242544411694,4.65653715439926
0.491353083272534,4.65024042318251
0.765400842409231,4.57698636490265
0.8214728726617,4.55806101874654
0.562744458774492,4.63423446292681
0.470712814102082,4.65446694716626
0.566813523809704,4.63325686933934
0.980254360295305,4.49721642440207
0.86362405132899,4.54295668299687
0.532268047461113,4.64133249715801
0.521385870963962,4.64377125644318
0.595008872013068,4.62628944293333
0.586425031795625,4.62844642353086
0.411185103891473,4.6656298238815
0.765400842409231,4.57698636490265
0.837370870618067,4.55245179066215
0.450730354646429,4.65838022149947
0.630966639985307,4.61691318156301
0.601503123014904,4.62463973018157
0.294194575826567,4.68318489160989
0.86362405132899,4.54295668299687
0.432123141376398,4.66187423968003
0.714390439115965,4.59304151630165
0.623591376366939,4.6188811742574
0.607581154723382,4.62307667451514
0.67587497128049,4.60443058149866
0.579016117311244,4.63028296235614
