"V1","V2"
0.999999999999999,4.90919221524517
0.999999999999999,4.90919221524517
0.280775318859523,5.08978357942819
0.916853806698569,4.9404119476477
0.442803631485835,5.06666783200816
0.765820035897984,4.99034712123212
0.544798453703755,5.04693643034292
0.802353555334194,4.97897154730879
0.747141507586508,4.99572953494369
0.717473483384959,5.00424110961576
0.966831434914283,4.92197106130716
0.412688623334391,5.07171440874053
0.282843615195162,5.08940491805721
0.927948004932349,4.93640287937591
0.73407206913536,4.99952157071838
0.430829328827587,5.06871699760349
0.455604489815848,5.06441509458235
0.703691232193076,5.00807784980517
0.392052323749366,5.07496742128321
0.487154017724316,5.0585888174393
0.636977758334777,5.02559780268498
0.842774033661138,4.96594591399636
0.299728580214436,5.08762844602745
0.588727123344378,5.03718255526589
0.607903413028283,5.03268762998488
0.647417817177061,5.02297116868736
0.683469308497054,5.01372513467886
0.754289335524078,4.99362731943024
0.507147977784089,5.05469464709452
0.516655770562048,5.05278789497896
0.375054078765299,5.07752163660415
0.862395582022875,4.9593920311418
0.82858882187541,4.97059004416908
0.469754759729835,5.06185017999015
0.957614885063941,4.92544539871105
0.848007359315685,4.96421265671165
0.565919571326509,5.0423410810383
0.95185813957431,4.92759861854078
0.430829328827587,5.06871699760349
0.326549022705997,5.08418780568582
0.338837242718593,5.08258618147712
0.885304949988178,4.95154910834093
0.598289297121632,5.03495918817723
0.360160432931224,5.07966656553372
0.662405013443402,5.01912586393513
0.493339898637361,5.05740074130429
0.79024236701594,4.98274979277992
0.70178495519851,5.00860266610206
0.815345796309395,4.97485455844298
0.989146750177766,4.9134210862543
0.901047910425245,4.94604037858265
0.980108985621873,4.91690735575318
0.678019267351733,5.01502607652567
0.375054078765299,5.07752163660415
0.555535739094758,5.04462214492274
0.339571073578355,5.08248866344064
0.534550766172472,5.04910306492383
0.906363304255285,4.94415850591516
0.310532616191736,5.08618655342587
0.776328574770002,4.98701945378359
0.82858882187541,4.97059004416908
0.554554788586317,5.0448354510385
0.934185911868814,4.93412753249242
0.412688623334391,5.07171440874053
0.363911050446724,5.07913460178833
0.351540541101583,5.0808682686574
0.459931163313064,5.06363915626496
0.69290457798582,5.01102875532882
0.808709261454293,4.97696580980104
0.319269722302928,5.08510867521455
0.784888520833559,4.98440167984132
0.940620759638293,4.931764375461
0.857324706958284,4.96125431737583
0.781647217989228,4.98539630108649
0.47649618105084,5.06060062432314
0.651393617786967,5.02195966257028
0.528173739609923,5.05043057166513
0.299728580214436,5.08762844602745
0.668352361096159,5.0175755486767
0.627011035402809,5.02806550871816
0.618581588881111,5.03012221796955
0.88907536589475,4.950238618122
0.349921085542574,5.08109078953627
0.402607700475957,5.07332436319283
0.39218370369004,5.07494723884344
0.877973054267263,4.95408152337697
0.315575986479317,5.08556801264192
0.731339809537244,5.00030586578248
0.721650164859205,5.0030637008097
0.821296749218685,4.97294673507333
0.69290457798582,5.01102875532882
0.508874441069757,5.05435104290375
0.616761768186358,5.03056258429121
0.752250176991708,4.99422908776511
0.523078130373254,5.05147987417446
0.602173991336894,5.03404569872683
0.632269073238974,5.02676849710637
0.79024236701594,4.98274979277992
0.906363304255285,4.94415850591516
0.579433396345071,5.03930917700602
