"V1","V2"
0.551724137931034,0.0939824205544287
0.517241379310345,0.102011494252874
0.137931034482759,0.402298850574713
0.206896551724138,0.277504105090312
0.413793103448276,0.133510167992927
0.655172413793103,0.0747126436781609
0.379310344827586,0.147509578544061
0.448275862068966,0.121510673234811
0.275862068965517,0.208173690932312
0.310344827586207,0.183908045977012
0.793103448275862,0.0565134099616858
0.620689655172414,0.0804597701149425
0.482758620689655,0.111111111111111
0.103448275862069,0.511494252873563
0.344827586206897,0.16405433646813
0.241379310344828,0.238505747126437
0.172413793103448,0.329501915708812
0.689655172413793,0.0695128626163109
0.758620689655172,0.0604697651174413
0.586206896551724,0.086845466155811
0.0689655172413793,0.693486590038314
0.172413793103448,0.329501915708812
0.586206896551724,0.086845466155811
0.413793103448276,0.133510167992927
0.689655172413793,0.0695128626163109
0.724137931034483,0.06478578892372
0.310344827586207,0.183908045977012
0.241379310344828,0.238505747126437
0.379310344827586,0.147509578544061
0.103448275862069,0.511494252873563
0.482758620689655,0.111111111111111
0.448275862068966,0.121510673234811
0.0689655172413793,0.693486590038314
0.137931034482759,0.402298850574713
0.275862068965517,0.208173690932312
0.620689655172414,0.0804597701149425
0.517241379310345,0.102011494252874
0.344827586206897,0.16405433646813
0.793103448275862,0.0565134099616858
0.206896551724138,0.277504105090312
0.655172413793103,0.0747126436781609
0.551724137931034,0.0939824205544287
0.758620689655172,0.0604697651174413
0.448275862068966,0.121510673234811
0.655172413793103,0.0747126436781609
0.551724137931034,0.0939824205544287
0.172413793103448,0.329501915708812
0.344827586206897,0.16405433646813
0.103448275862069,0.511494252873563
0.206896551724138,0.277504105090312
0.517241379310345,0.102011494252874
0.137931034482759,0.402298850574713
0.413793103448276,0.133510167992927
0.482758620689655,0.111111111111111
0.793103448275862,0.0565134099616858
0.275862068965517,0.208173690932312
0.586206896551724,0.086845466155811
0.310344827586207,0.183908045977012
0.241379310344828,0.238505747126437
0.689655172413793,0.0695128626163109
0.379310344827586,0.147509578544061
0.0689655172413793,0.693486590038314
0.620689655172414,0.0804597701149425
0.275862068965517,0.208173690932312
0.724137931034483,0.06478578892372
0.379310344827586,0.147509578544061
0.310344827586207,0.183908045977012
0.172413793103448,0.329501915708812
0.103448275862069,0.511494252873563
0.137931034482759,0.402298850574713
0.793103448275862,0.0565134099616858
0.413793103448276,0.133510167992927
0.448275862068966,0.121510673234811
0.551724137931034,0.0939824205544287
0.482758620689655,0.111111111111111
0.586206896551724,0.086845466155811
0.620689655172414,0.0804597701149425
0.689655172413793,0.0695128626163109
0.517241379310345,0.102011494252874
0.241379310344828,0.238505747126437
0.206896551724138,0.277504105090312
0.344827586206897,0.16405433646813
0.655172413793103,0.0747126436781609
0.0689655172413793,0.693486590038314
0.172413793103448,0.329501915708812
0.517241379310345,0.102011494252874
0.620689655172414,0.0804597701149425
0.793103448275862,0.0565134099616858
0.241379310344828,0.238505747126437
0.344827586206897,0.16405433646813
0.103448275862069,0.511494252873563
0.0689655172413793,0.693486590038314
0.137931034482759,0.402298850574713
0.689655172413793,0.0695128626163109
0.724137931034483,0.06478578892372
0.551724137931034,0.0939824205544287
0.275862068965517,0.208173690932312
0.413793103448276,0.133510167992927
0.482758620689655,0.111111111111111
0.448275862068966,0.121510673234811
