"f1","f2"
0.999999891674319,5.4445468575534e-07
0.994916296700046,0.0101417672914218
0.989762497419888,0.0203704003245851
0.984508981786746,0.0307429046438571
0.979182473109712,0.0412018494655922
0.973765801400378,0.0517805350340095
0.968264621926787,0.0624636760764978
0.962704279419657,0.0732009951473853
0.957011066066073,0.0841316129842549
0.951259957268655,0.0951046041235569
0.945400583726321,0.106218736667972
0.939458895507091,0.117417077784844
0.933411914857991,0.128742460237095
0.927271646677698,0.140167409851917
0.921035869430009,0.151692935537919
0.914701032420342,0.163322598744675
0.908257225211636,0.175068954645901
0.901705366759773,0.186928038436696
0.895044822028487,0.198894938816966
0.888285870195756,0.210948373012373
0.881399978755806,0.223134170910453
0.874403566593777,0.235418579683779
0.867297298552605,0.247795414495214
0.860065414642033,0.260287529045264
0.852730958087994,0.272849924185576
0.845248155551796,0.285555770930687
0.837653073499096,0.298337553399165
0.829923592280776,0.311226964192877
0.822073322555642,0.324196041213321
0.814091751306369,0.337254876538901
0.805986059985697,0.350386796459166
0.797712724611476,0.363654599782869
0.789319244219705,0.376975223578367
0.780791967098019,0.390364393276542
0.772103562424832,0.403856136121548
0.763283103743281,0.417400500369273
0.754305902746851,0.43102314158822
0.745183154219505,0.444703726016824
0.735921487123013,0.458419575466833
0.726487668423342,0.472217656159364
0.716919231754241,0.486026935828731
0.707177088173988,0.499900567216435
0.697293059264769,0.513782561344836
0.687246831566446,0.5276938570275
0.677038472845352,0.541619414014463
0.666653908883675,0.555572569972569
0.656131953918974,0.569491094085003
0.645469533964705,0.583369196593786
0.634600950348655,0.597281821058562
0.623598500140503,0.611126803607283
0.612434503659053,0.62492411244953
0.601104350157916,0.638673707230205
0.589625850990305,0.652341366462264
0.577981280992501,0.665937764623931
0.566185945385644,0.679433493847789
0.5542446605856,0.692812859891324
0.542165696902162,0.706056950816389
0.529923465166101,0.719181180019483
0.51755186131379,0.732140079598343
0.505039068424354,0.744935685898148
0.492392657965876,0.757549782618185
0.479640832720663,0.769944722707357
0.466748787242674,0.782145912980431
0.453768511168044,0.794095215853034
0.440675551503402,0.805805097349901
0.427502460173686,0.817241678015761
0.414214127150633,0.828426960746689
0.400860368784709,0.839311053895122
0.38744071770011,0.849890629346954
0.373958581850008,0.860155015785047
0.360456689779442,0.870071174284024
0.346865922102836,0.879684083516318
0.333326197340988,0.888893810591304
0.31974497228816,0.897763923296585
0.306153990717228,0.906269783709086
0.292598026009069,0.91438653081092
0.279046716987372,0.92213294558052
0.265549535436952,0.929483447143304
0.252106028493823,0.936442567730144
0.2387129556697,0.943016134120223
0.225429118933483,0.949181790744554
0.212193734654406,0.954973821582105
0.199090808051354,0.960362859237621
0.18609027879708,0.965370410095411
0.173196002668484,0.970003154489407
0.160466004969932,0.974250664342745
0.147855565583839,0.978138740410388
0.135378655114974,0.981672635984113
0.123098031940385,0.984846877472516
0.110974051795823,0.987684768858844
0.0990129486476969,0.9901964956766
0.0871914711600959,0.992397658526664
0.0756370393558625,0.994279039831354
0.0642404311805842,0.995873365048803
0.053033563840529,0.997188240408886
0.042016596799046,0.998234745365506
0.0312052104004102,0.999026239867949
0.0205745861689387,0.999577884847345
0.0101620152509083,0.999896760900275
8.21606983836265e-11,1.00000070139749
