"f1","f2"
0.999996171757507,0.000186802587142965
0.994886384360099,0.0103217603781588
0.989704146893233,0.0205738368010068
0.984448993488322,0.0309248597681864
0.979119238743444,0.0413904605938204
0.973711644609583,0.0519253117286358
0.968182983169647,0.0626393214330207
0.962667970917936,0.0732878942351849
0.956943414633792,0.0842875484063646
0.951177560148844,0.0952994606224061
0.945340517190772,0.106363581757874
0.939377883015171,0.117576088319417
0.933329986642245,0.128920345177464
0.927190556791241,0.140338938208759
0.920954133276771,0.151868084155273
0.914620227659597,0.163480323045749
0.908162100129756,0.175248284049526
0.901620330139135,0.187102528851445
0.89496279899544,0.19905345136096
0.888190716974325,0.211135985123221
0.881316424717859,0.223299966972005
0.874321531869759,0.235568714672192
0.867226454596887,0.247954419726783
0.859989981889972,0.260437995548919
0.852656275340992,0.273013358594359
0.845191885469033,0.285694563447621
0.837561153462194,0.298514519201919
0.829859106276472,0.311356146630456
0.822016759631297,0.324291868698399
0.814009156559611,0.337417058384347
0.805888605559456,0.350566315113369
0.797616614072546,0.363811461526929
0.789224678982773,0.377134587814635
0.780703497934512,0.390508848440925
0.772005560543937,0.404010608457014
0.763195121324951,0.417537619950109
0.754200578648827,0.431184626751712
0.745106479956002,0.444821632570028
0.735847497344093,0.45853477985419
0.726401743675186,0.472344865813854
0.716844708353508,0.486144132906821
0.707108466733574,0.500003115234738
0.697190980558437,0.513927865357748
0.687175060277683,0.527793536069838
0.676944019241124,0.541749208814819
0.66659502109694,0.555655915967212
0.656058197258174,0.569592479242797
0.645376295346188,0.583493460691114
0.634562125173607,0.597400268619629
0.623521176743127,0.611224352460274
0.612352128905108,0.625027619243263
0.601025611867704,0.638770968310587
0.589565628867534,0.652423872040338
0.577908588648972,0.66602370134968
0.566106349610913,0.679526741269387
0.55420276210914,0.692866068431778
0.542067527150552,0.706168152004576
0.529845387562518,0.71926973106893
0.517470499306444,0.732234665859601
0.504973530651561,0.745011104257636
0.492336034395781,0.757642064641337
0.479582703922631,0.770034552787751
0.46670093051,0.782221895640215
0.453699570362815,0.794157439891867
0.440605483822358,0.805878968721838
0.427417758251787,0.817324429831636
0.414155868118815,0.828477608956504
0.400797893151778,0.839368077997993
0.387360962620215,0.849958521478707
0.373889788730875,0.8602092262686
0.360332692453422,0.870161339234823
0.346853905159093,0.879697524550492
0.333276679627005,0.888927626883912
0.319667416229553,0.897813720569403
0.306119723456456,0.90629352411423
0.292540005517644,0.914424794533265
0.27900311924965,0.922157420055851
0.265518466445821,0.929501013062975
0.252077155176485,0.936465485015809
0.238687496362606,0.943028638303855
0.225376787511994,0.949209642330757
0.21216943183626,0.95498776127813
0.199054279561894,0.960383639821173
0.186049339362922,0.965387920982535
0.173159925784668,0.970018658903444
0.160438441731178,0.974260545122038
0.147824538936391,0.9781528002312
0.135338880882954,0.981688264929873
0.123058456989792,0.984860141507676
0.110910349697855,0.987702409803782
0.0989731688877373,0.990204929014462
0.0872136886778774,0.992395042111052
0.0756239760142221,0.994284330111454
0.0642067860530834,0.995878527306095
0.0530332798379977,0.997189422517024
0.0419909289961495,0.998238711127718
0.0311937982561684,0.999028894658481
0.0205866469480907,0.999578136606839
0.0101634450683235,0.999897521744504
2.36900058715479e-06,1.00000171469206
