0.8604404038765441,0.011260998244402232,4.29459686486791
0.7835405061251953,0.00013163802218997545,4.5174987732367065
0.6435929244852077,0.12953882928369304,5.24403880697618
2.2277300875861894e-07,0.7843344787315955,4.513489908316268
0.12738637484099619,0.6453462250215024,5.237317460681877
2.426369195931952e-05,0.08681562666123081,5.849791709367674
0.1779827755692328,7.507457416658437e-06,5.645039247202278
0.8829766322462509,0.1581100783953077,4.013240327306373
0.8075824344606805,0.11642163313856169,4.188474057494994
0.01784252750829829,0.8734698674680891,4.29398522921021
0.16315632029683863,0.8713960924409626,3.986456383397328
0.24767786377637457,0.7482360020203033,4.304947364670107
0.8813391990167807,0.6545956439101903,3.745717663561848
0.7236969911244484,0.12201244843484842,4.672400927507731
0.24685083295984034,0.8609886630705944,3.8806012045107106
0.11503941945694839,0.8098973563092146,4.183155068651838
0.26219998255029553,0.6694868112593922,4.887613335984715
0.0898145187159865,0.09055172443057002,5.684132723660809
0.6524072759712997,0.6565952749771883,4.840644793604414
0.8525139504360941,0.8581180527482689,2.615934002087383
0.6295135107959472,0.7687262249033977,4.187149067154943
0.6592043928570284,0.8581180527482689,3.6941903179477515
0.7349280485351091,0.7393478088555229,3.6170911788399778
0.7350790474511928,0.8609593208184417,3.1302277233834235
8.017786963795243e-05,0.7086126003727313,5.018411161693637
0.6714654509176163,0.26195989142900666,4.873189184106001
0.8604404038765441,0.2471773103671051,3.8805026664936215
0.7637737170554777,0.6285310501895576,4.223332951384532
0.7474287388274345,0.25031450960817114,4.310234062209772
2.069939829008011e-05,0.1788154748731044,5.643520419255091
2.1643133383725542e-05,9.198560773082676e-07,5.999980787887202
0.30989213450169967,0.18156135777893254,5.2608640000121225
0.2929510659254227,0.10475196583825541,5.4060561731421055
0.01569967172682063,0.24600420483929314,5.555604658988861
0.10161538220643032,0.26687606305102635,5.391961312942992
0.2651151403613655,0.009177563021571186,5.565964425058713
0.2155034283794893,0.26206901346071065,5.166324359316877
2.381368606124789e-05,0.6317313474829713,5.572510213105875
0.8749497894429582,0.7388037406409784,3.113257026089057
0.08626894303043692,8.854153376122492e-06,5.851057244185663
0.7088410221973674,7.507457416658437e-06,5.0167612368038785
0.6273574021486918,1.7326246588339925e-06,5.600930631706123
0.09283099304450597,0.18692357873431653,5.465472455936584
0.19242576354491783,0.1936373602505978,5.23973987772558
0.12034551255228096,0.7253963362612191,4.663874594854765
0.18660647759790822,0.09354453314404826,5.464332479697792
