f1,f2,f3
0.1860020501661318,0.092592498307654,5.4675544736270645
7.749296065928191e-05,0.17704634590457327,5.646677647411589
0.28522713522502496,0.20169230323535942,5.1973450634566705
0.12115139900769495,0.723288201237493,4.677469214246032
0.8612829849514458,0.858490688448438,2.6141827403421347
0.6500596434420516,0.8596498683210505,3.758279104586841
0.2729806493016621,1.3911609116438843e-06,5.579983354418646
0.7470654559480636,0.24719164070515287,4.312943538581386
0.09008803813723162,0.08960797950543592,5.685682497331499
0.8594991541653833,0.24533965929850948,3.8807341641704514
0.11589998453510184,0.8070651814177975,4.1916924878355015
0.6685179873809919,0.25748118789365826,4.893550260498157
0.6316707120355392,1.5312127580608965e-05,5.5729011721041735
0.6437166276905903,0.12816237803061747,5.24645802627102
0.862832577049615,0.7357102388925185,3.1260956462217093
0.019178257534168186,0.8545199314097192,4.285315056250442
1.226387403318029e-07,0.08571495584701361,5.8523315519892405
0.009605872420961226,0.25346596806659255,5.562782474669364
0.24673466126537497,0.6681844052152491,4.895770389151267
0.6399801949236402,0.763375925701333,4.152544801428899
0.8594991541653833,0.014593537680835447,4.290411214531652
0.2938174371303716,0.1157939556110747,5.380738908700562
7.749296065928191e-05,0.6339438273292083,5.558406598293601
0.6559777969581423,0.6520441586654019,4.847528288466553
0.2498702855748204,0.7460315907864434,4.319768355027512
0.24673466126537497,0.8596498683210505,3.8805192324253657
0.08637543346727453,2.229202789111652e-06,5.850820835577193
0.00022630715934042478,0.7062806366589167,5.035885078442613
0.12820477266972333,0.6428344462930063,5.252266364506879
0.00027837670641963177,0.7819302081746649,4.525841811385026
0.09270143072340951,0.18414940781456815,5.470420201638472
0.7075973699641553,9.27781499176039e-05,5.026066306472268
0.7242494547550091,0.12025371720754235,4.6725262242198875
0.8880386973454479,0.651688095228688,3.779369990500471
0.7788191030838278,0.6162872497316789,4.208378740246679
0.19245582274573478,0.19185569605696182,5.242416592851343
0.7380267323658762,0.7357319287147162,3.6206661259495236
0.7361751127863281,0.8609664219951949,3.122420256854584
0.8077902266124327,0.11528418385524795,4.190402742711894
0.17783349945988883,2.203960768080039e-06,5.645315587378346
1.2760873088300568e-07,1.3911609116438843e-06,5.999999361954417
0.22764062371699764,0.25828943043507746,5.155168739079888
0.10460872805674831,0.26184791738210067,5.382955008935605
0.7829992445109,1.5087452087207513e-06,4.5204650875505985
0.15889299890111686,0.880734443279198,4.007608746166943
