f1,f2,f3
8.946631710119021e-08,0.7091170578496743,5.014684255946553
0.7339473976038484,0.862652044223103,3.1386407733379205
0.26606818481234257,0.0018312107668935138,5.574466975015124
0.8593506720679761,0.7357457195986602,3.125378485589865
0.6376976454413215,0.7589922300913048,4.195072221198851
8.664614269248055e-06,0.08690225188719444,5.849608424356289
0.7477471080094357,0.2499593288298594,4.308086476235529
0.861303758304473,0.24823125316843248,3.8804890338240945
0.24581696621171706,0.8595436228761517,3.8806540193766583
0.8548890092477385,0.8571359588018053,2.6150100349661463
8.939418672486562e-06,0.6314454059147232,5.574327311217112
0.1865637167880453,0.09353500267846795,5.46442582151327
0.6328468015857548,0.003952781993575648,5.5613717575296695
0.6698718217156461,0.26583641462059937,4.88612741914265
0.19319672733373922,0.19346757638735784,5.238818667723385
0.6570410970746758,0.8738208443529617,3.7176911734741935
0.20585140058985613,0.2743971005219087,5.1830820151372015
5.341535836468773e-06,1.5316172889152376e-06,5.999993271100959
0.09329540831056102,0.18697647671004103,5.464303373868641
0.736248086704326,0.7383590625966955,3.614646708040156
0.26717267716488735,0.6727377767614373,4.865610145540921
0.12914477729366663,0.6448066873903519,5.23680482637086
0.010307198671479806,0.8639750456966729,4.296521879402583
0.866107492415237,0.02097158428992997,4.283686800398197
5.4801461446802114e-06,0.7845239861303129,4.512502712905048
5.6690134007438344e-06,0.17876687992550488,5.643622072210197
0.10072706969855608,0.27650359404954306,5.399758892819631
0.0220177536613147,0.2910012209093765,5.569400013396278
0.09042878435118346,0.09046434667966785,5.682915128462679
0.12117057160454085,0.7253518652793556,4.662233659197511
0.6444476345216332,0.12891543465471988,5.239766070739884
0.7083993194352963,1.3470467970322415e-06,5.02010408337688
0.2679752081025928,0.10820820374044582,5.376795263075179
0.8089898643711154,0.11582255569830219,4.184621497870192
0.7837931563416063,1.6527875844413176e-05,4.516290193499364
0.6542708302514575,0.6555748447682699,4.8348260944334065
0.8683099720659525,0.6555748447682699,3.722966837346808
0.11631326120264127,0.8088431538302344,4.1839914662818325
0.24871094052253453,0.7485505637246461,4.302725735639379
0.7247938774641755,0.12122995356172225,4.666191182625769
0.7651214276360873,0.6316033891041031,4.195842036376707
0.17840610232467086,1.277147176567745e-06,5.644277808345248
0.2741741733157027,0.19233105282078367,5.201692323324155
0.08664633278195437,1.348317655697239e-06,5.8502018653571985
