f1,f2,f3
0.7331936736359166,0.1559401778099034,4.525697055648199
0.6401340453047669,0.10254567815339695,5.331362072774055
0.2529935525400499,0.06416328468179414,5.472838334375359
0.8572629160363516,0.06437625976622255,4.206105139489818
0.7802966207483352,5.539713001723515e-06,4.53531228936524
0.6554725787102013,0.13089204536161897,5.159147941968347
0.6694461964979309,0.1780357942741863,4.958060865398046
0.6456777292246947,0.25070457951866737,5.054884953287838
0.8313339507818072,0.1026095091406112,4.150403598788929
0.07653710430901023,0.057054588315931194,5.7866430908795445
0.7924997335082111,0.15035973876143385,4.174425111271705
0.7863901646872485,0.06611014279129024,4.398294090964786
0.1685531669449557,0.025774338482158106,5.631376989313759
0.6829667298423768,0.08071957999212225,5.076156288402118
0.07611856149772811,0.026144778197162172,5.841331036534444
9.394861454101445e-07,1.1407014057114584e-07,6.0000018355390905
0.7456985524942747,0.06424571148190888,4.64802803350862
0.7176237579814444,0.03458462771204967,4.905194097368677
0.19246590188849938,0.1324619885811572,5.362642020622044
0.8107684715753438,0.030709374973711245,4.357266349162328
0.00367477288835083,0.17310645017795784,5.650305834660676
0.2503860643581659,0.09751749356177906,5.398162728649284
0.0990474104414873,0.13407630395071368,5.559486747392777
9.394861454101445e-07,0.05604630050224543,5.915738550234387
0.7670340252491281,0.025073784160750987,4.580318766255572
0.003178995114814842,0.0280104359857634,5.961641841636741
0.7398833752991609,5.539713001723515e-06,4.789545922731134
0.17943957861708482,0.057150847074466986,5.5564572534886185
0.24205777965203715,0.026792457919343357,5.540980984358791
0.8381621754383226,0.005383377518482536,4.319010889650488
0.6722562892673052,0.0373204569657377,5.242170370440977
0.715796737705577,0.11827318531997565,4.740043295404012
0.7542892513089261,0.2980003895004538,4.2958316367619505
0.07607980411181839,0.09659376306534731,5.701049446232428
0.06676682115062055,0.00033067550130436163,5.89403346370601
0.006140211601153023,0.26243647531588976,5.568478111840392
0.8507389322320075,0.24148359986909368,3.884616053907319
0.857832715990622,0.15419228917631933,3.9997972405856914
0.646496997853009,0.0004053385060488624,5.475257817025688
0.10590803164430346,0.18274159880755259,5.441691994277245
0.10190555038968943,0.23152533453630936,5.393906568020342
0.18323113657730525,0.0972396936928254,5.461376647353307
0.24165931711173916,0.0010216449737295574,5.573578094070585
0.712858219977873,0.24942331448205343,4.559818135958763
0.20315487294149642,0.20861207152644648,5.204874485146682
0.7642094168575004,0.26243647531588976,4.203073384918043
0.6869679667840298,0.005050269972497454,5.17711736937727
0.15231246710922774,0.001284044734727964,5.695838938687215
7.786361161961179e-05,0.13087598306996673,5.745596612099833
0.24489474417979182,0.2567053539145122,5.147469137558163
0.756402961547129,0.13275300718406652,4.41868310411049
0.012508279127172048,0.09713720829114714,5.811869135151332
