f1,f2
0.7284137736937031,0.1465283990116005
0.34220534613798637,0.4150167984138516
0.943562052792423,0.028628777041233035
0.23975739260349171,0.5103497241872725
0.18704402432955086,0.5675141339540108
0.8124598944426397,0.09863442796907464
0.0825206235923181,0.7127359688504006
0.8915061810377662,0.05580394989294452
0.43670116265901854,0.3391663124060502
0.03522459408193962,0.8123178376031981
0.29387751110254,0.4578952950743627
0.8587664830345918,0.07330345687783682
0.4277385407933466,0.3459827672046083
0.3841055400819278,0.3802375131698243
0.4188324865697698,0.352827313176953
0.4738134089432745,0.31165894431374075
0.2245300603421025,0.5261539697938921
0.21702955150762754,0.5341356941043743
0.04337207891521146,0.7917403569694518
0.6773457956532307,0.17698979614270366
0.026895878491761227,0.8360003704523822
0.01838351254188708,0.8644141875346585
0.48325860565630974,0.3048319586917799
0.3756026564967491,0.3871356948747046
0.9807985573667738,0.009647256091675414
0.6412958043842512,0.19919053178408958
0.7691132967300797,0.12300895287918671
0.2627816780136067,0.48737764581165793
0.3925858785392083,0.37343326090576234
0.908410856190394,0.04689410022265042
0.7976054045673423,0.10691243174740322
0.2473604547021672,0.5026465495222072
0.6182314767927367,0.21372302793944
0.9619617742668174,0.019203500074143415
7.726414620323752e-07,0.9991209997372095
0.843078046452342,0.08180718449100786
0.4101472461398469,0.35957260666032825
0.4928203689241467,0.29798834131893165
0.15739392026583746,0.6032709737543391
0.11272963523703353,0.6642476578830316
0.9999956197314932,2.1901366581423005e-06
0.56351346077394,0.24932466353694138
0.12016226755727441,0.6533557045655122
0.1052498540985875,0.6755776609131595
0.17965418233432823,0.5761436772509753
0.7834240032904543,0.11488757590324594
0.4643091756934469,0.3185976403816655
0.06711490646188906,0.7409345517791138
0.6650704301044253,0.18448149616062326
0.5958549560158954,0.22808358223451955
0.25495631904886384,0.49506800552071406
0.09009128479064502,0.6998478972410096
0.20949190031290466,0.5422971484544806
0.16483608900823293,0.5939998903839906
0.3018163684741635,0.4506218347311582
0.35037290976570457,0.40807693931923655
0.2704379224873813,0.4799635373482187
0.12770475308437929,0.6426419819223621
0.3340028384041561,0.42207021325759686
0.5223085034958445,0.27729085830063716
0.14251885952642582,0.6224832990099449
0.5124163539335921,0.2841673701670368
0.9257869868006605,0.0378217489463565
0.7416157738400185,0.1388288359216851
0.009472676141145109,0.9026723259234883
0.8750168132979645,0.06457666626389776
0.6897883585294897,0.16946501667330544
0.30966279869208585,0.4435264618222355
0.8276711927321374,0.09023563889755663
0.3259203497394362,0.4291056579896459
0.5322614545586108,0.27043749098613196
0.09767133924046832,0.6874758581477901
0.17225491615465366,0.5849639580052804
0.3670672976634801,0.39413920933643903
0.5850038045039693,0.23514458588308088
0.201989264426872,0.5505678422421558
0.19461376309249978,0.5588495006321744
0.44593682728933404,0.33221498422822704
0.7024239733073039,0.16189262423762085
0.6070422833442477,0.2208708172939209
0.051362943238545344,0.7733660589440822
0.07486891159694196,0.7263781595030561
0.6296654069062341,0.20648540851082556
0.5740961941047761,0.24230864192286755
0.5026013903270551,0.29105614444650796
0.285986006148244,0.4652234053847923
0.3176865832061362,0.43636307501537214
0.45501859290561286,0.3254493400006103
0.14997856075468802,0.6127293443150079
0.2781922892561944,0.4725606297817866
0.3587063130058163,0.40107904277291195
0.7552121209221591,0.1309705868486632
0.5426007852130231,0.2633855925838688
0.5530277314837402,0.25634165675107795
0.05925550770142368,0.7565754578900817
0.23211968903200098,0.5182119874550751
0.7151962085273659,0.1543072611596137
0.13510283533821205,0.6324366240521151
0.6531617241790763,0.1918157857399872
0.4012490081590805,0.3665578099312739
