f1,f2
0.25479023276492724,0.49523249632635236
0.15725665967317876,0.6034440018444126
0.9257110827092795,0.037861193637178735
0.6771053425806988,0.17713589057448037
0.11258161930937252,0.664468154552569
0.5022752097935055,0.29128622858483705
0.6410852646467989,0.19932199690087765
0.48302419243313494,0.30500058098360333
0.40105024232735714,0.3667147227928358
0.018319052822805437,0.8646521044758924
0.6294305249810664,0.20663342332748835
0.4735291010841942,0.3118654920117876
0.06706199622783156,0.7410366894175372
0.6179174791267685,0.21392272700024048
0.08239035518377598,0.7129627982582173
0.6528651230666803,0.19199930503330068
0.14981724107336825,0.6129376780499518
0.4925918564389033,0.2981511156674413
0.5632341027145426,0.2495107577622882
0.19444084975930712,0.5590455241645829
0.4365840871902585,0.3392548999877082
0.9435779565967106,0.028620590810830543
0.4186248801568578,0.3529877279704451
0.7151310664084094,0.15434577609498654
0.3095534210442125,0.44362474799447754
0.3837902512159652,0.3804919280461629
0.3923741167305123,0.3736022695359698
0.45476380778551156,0.3256382218827126
0.3174232259762885,0.43659674656933095
0.8124792661194127,0.09862368229501238
0.6895153392206141,0.16962939646169561
0.5423472733616664,0.2635576917628748
0.34190402417255683,0.41527440267032484
0.9999959380040108,2.0310000574674815e-06
0.7281130366082037,0.14670460178893183
0.10511499318653843,0.6757855752953964
0.09756943357966134,0.687638937158207
0.5120968869789344,0.28439054856791335
0.664931430590401,0.18456672217133566
0.3501605725835877,0.4082563286493167
0.7690433826795151,0.12304881396995618
0.9617130978133693,0.019330280974599084
0.2018708583976731,0.5506995900317182
0.8274064640259623,0.09038114354090122
0.2319777076990911,0.5183593583395666
0.36683894024173125,0.3943276956623087
0.3016026139558764,0.4508164114288654
0.9805611745658351,0.00976711094519453
0.2779934676426763,0.47274914163876647
0.3584413532428461,0.40130028124042005
0.026908543659290185,0.8359617615941659
0.26258244099285133,0.48757201384697063
0.12006211668799871,0.6535001923694659
0.293680994853484,0.45807657842322175
0.009473977661508926,0.9026656398721049
0.7831856184162709,0.11502224976204438
0.05918748192214146,0.756715224639639
0.5221529036272053,0.2773985167277912
0.07476494836446113,0.7265682016215834
0.7551444966046186,0.1310094956763885
0.8748686134934596,0.064655884984858
2.1615487177939485e-12,0.9999985297793753
0.5527220198288165,0.25654723093608117
0.8587217823099199,0.07332757551014286
0.5847399270908266,0.2353171068404717
0.18698108727517973,0.5675869020540941
0.5322139840976421,0.2704700252233409
0.4641598147617052,0.3187072473879785
0.4275212392302956,0.3461489166252842
0.4456099932523509,0.3324597440960236
0.043266672353710255,0.791993576172041
0.375338512911022,0.3873512320170771
0.17950248949199982,0.5763226587460767
0.08999688177731643,0.7000051970828226
0.2858976219682983,0.4653060483152121
0.05130664366140644,0.7734903011758627
0.14244470926458755,0.6225815197097901
0.8913616185905247,0.05588050619080845
0.12755849747396794,0.6428466751184219
0.2395113877500161,0.5106009933091266
0.03520399919920514,0.8123727120081098
0.7976562136076994,0.10688398647897797
0.24722940132467003,0.502778317724715
0.17208775434658438,0.5851653891650561
0.2244048533412661,0.5262861060289008
0.9083452035980144,0.046928542239348434
0.8428685492896807,0.08192127282586854
0.20932225500581267,0.5424825085247881
0.6068364231958516,0.221002937620536
0.32564950114751384,0.4293429215829237
0.21682383872817892,0.5343565326044254
0.33373021366700273,0.42230612460666156
0.5739087129969539,0.24243237067775103
0.2702390352694066,0.4801547968198609
0.74151038093439,0.1388900297091052
0.7021082332433439,0.16208101033372924
0.40972730203642005,0.35990055301037793
0.1646810446022527,0.5941908766399645
0.5956289174754803,0.22823000999296464
0.1349563338915169,0.6326359654354913
