"V1","V2","V3"
0.749941196579206,0.74987325469263,1.46091520548245e-08
1.39908671059758e-05,0.624829431605867,0.874946711663784
0.374663108312662,0.749932342699116,0.375056569644417
0.499938971197611,0.999939213659913,2.74604703682748e-08
0.375031511892485,0.875002071978559,0.2501145265722
0.375131786276118,0.499792527189527,0.625010742221207
0.874719038631573,0.374983413456328,0.250057257256782
6.32841615696978e-05,1.37473875705596,0.124981553958051
0.375244215957161,0.250169287415269,0.87433571397456
0.125145296582968,0.125124072873709,1.2495529777072
0.249968306877761,1.12492973329683,0.124932642332805
1.12482460671453,0.125087021967633,0.249886457599368
0.999846541687367,0.125113792154691,0.374909886535605
4.00653600290506e-06,0.499921803485884,0.99986432411487
6.9745943088654e-05,0.999827229433083,0.499886619799414
0.999769230938728,0.374916364578846,0.124966425138621
0.249755278946315,1.00006112583279,0.250065419486967
0.624929184068462,0.625008405753516,0.249944234444091
0.499991057334764,0.499925339605057,0.499898068941167
0.124942910053584,1.12492504957136,0.25001005523249
0.999884464778002,7.56184497829041e-05,0.499837881214932
0.874835681905054,0.624789694912577,1.06374192788693e-07
0.2501268189607,0.624732375882652,0.624882534043309
0.000102453585151719,0.250126182754003,1.24955495883643
0.375070131437653,0.000144643218772752,1.12443724599977
0.124644033197337,0.500146348100947,0.874869046433763
0.249971550065419,0.750016322239134,0.499788833993641
0.124973799127285,0.3750655763988,0.999736968193709
0.499984511973376,0.374827859875496,0.624888252152537
0.624981200914754,0.49997002143855,0.374749401648106
0.874705649457861,0.499855079011558,0.125091292186775
0.624927049524647,0.749879710766528,0.124936031216432
0.499990141724587,0.749649778013415,0.250226737635192
0.624935604399098,0.125095563055678,0.749847044863219
1.67927363792689e-05,0.749960373970252,0.749812967430126
0.99989053920062,0.499885578023462,4.124623781309e-09
0.499960780688187,0.124985252217319,0.874709258092997
0.874692512322823,0.125267570904962,0.499837881214932
0.124854684161618,1.37502350920612,1.89502608991318e-08
0.124798894703226,0.624986079314514,0.750197516423403
0.624896637663486,0.249954955858935,0.624800427133773
0.375343613788056,0.624677761980664,0.499856836549275
0.625084764206014,0.374905496415928,0.499934640938969
0.624948949087786,0.874935710443801,1.31873555772308e-08
0.499984371031803,1.51655945525727e-05,0.999776807093439
0.124862212288888,0.750013267064199,0.624898224807414
0.249987934295311,0.249955412897733,0.999899398902837
1.12503051895975,0.374980332397418,1.36414233785833e-08
0.124943236242973,1.2497165851065,0.124912839260853
4.41830209250621e-11,1.84151563819134e-11,1.49959109758718
0.124840573450643,1.52552515321732e-05,1.37479946229633
2.54935049615216e-05,0.874782881941118,0.624933353440581
0.249936548604502,0.500094618850274,0.749847044863219
0.124990037932606,0.24946652611464,1.12542164827075
6.935566291662e-06,0.374589352810051,1.12518730679924
0.750053717185725,0.249998011117319,0.499969701749856
0.250430551548018,0.874371030353413,0.374853709097072
0.124955682990943,0.875001152805433,0.499841128646341
1.37454571894035,0.000114102409120697,0.124912839260853
0.500021809128424,0.250009358326352,0.749847044863219
1.3749242229512,0.124701202373617,5.7867005075228e-08
0.624913660051269,1.35020234025083e-05,0.874951050243323
1.76816144470613e-06,0.124854060540731,1.37479946229633
0.249988463391974,0.125106487275398,1.1244423802201
1.12470441277418,0.249978009580704,0.124969598301308
0.250019171982701,0.374932363314027,0.874707892435319
5.84457046312385e-05,1.49975647313316,3.89383686883297e-09
1.24980491679356,0.124868477658487,0.124913400219211
0.749970895681961,0.375125165944038,0.374782150691996
0.749981905526489,0.50004050934601,0.249775671409035
0.749930014226765,0.624743380225283,0.124913400219211
0.749916320241173,0.124951635930929,0.624832667829307
1.49986220310926,3.87922800059392e-05,1.52576272260194e-07
0.874863468668311,1.68639778578982e-05,0.624771688010025
0.124921653499404,1.00002866273297,0.374792136462369
0.875099849974612,0.249764404821962,0.374878197898167
0.374909833084066,0.125022601305736,0.9997228566087
1.24990868977773,3.42059722971208e-05,0.249826030032789
1.12492534029228,5.54729101379308e-05,0.374830568077949
0.374939090805184,1.12497716546177,9.72369873316107e-07
0.249649233296384,1.25022885303947,1.25982142322886e-07
0.499837768641233,0.874664521865531,0.125095045531974
5.72341350774433e-05,1.1249930372393,0.37469218132036
0.374792059212567,0.375239108242209,0.749847044863219
1.24979343563548,0.249958235848978,1.47541927296915e-08
0.500299247736459,0.624780425586711,0.374662779371571
0.750014962464834,1.62049899414917e-05,0.749847044863219
1.00014761043786,0.249784615418814,0.249949598409393
0.250044766762834,0.000170370182400157,1.24943688371096
0.375531829163409,0.99929118865066,0.124802465377755
5.7532069452653e-05,1.2497845225158,0.249958154083558
