"V1","V2","V3"
0.0837476076233665,0.29276471942938,0.125404182471068
1.86342784493615e-10,2.54237645657899e-11,0.501857552281767
0.376315692307725,0.0418325207810703,0.0836078049943808
0.25083292693051,0.0835587132740711,0.167364377878595
0.459930897155154,3.12165879049722e-05,0.0417884279020482
0.418154243843324,0.0418070180907366,0.0417892797110466
0.334675044223987,6.20667754957611e-06,0.167161801544957
0.0836342949415417,0.334272842360163,0.0835734724731239
0.0418928592395825,0.167307887967513,0.292542479473377
0.292483198184202,0.0836317322058799,0.125306756195108
0.167472348607446,0.167334849001731,0.167369645936089
5.5531220825485e-06,0.208811975989021,0.292353364004939
0.0837880632173102,5.71335998725172e-06,0.418588914264554
0.0417930427275106,0.0835318555649646,0.375979172942045
0.460532302695511,0.0418632103468533,2.92516338172343e-08
0.125723893741598,0.209259599510447,0.167399423101504
9.15021998944723e-06,0.460060376059161,0.0418202219084166
0.0418701041342888,0.418170435274122,0.0418326563897968
0.0419383351867373,0.334590690707633,0.125387483629443
0.0417724848447636,5.94365069653925e-07,0.46006997323666
1.16830542246382e-05,0.417691556541766,0.0834676535200522
0.0835414560233194,0.250500295048317,0.167007261579219
0.250923671159727,0.0415034742290243,0.208704122264691
0.377099475397714,6.78561181215805e-06,0.125592629253772
0.0417963909356298,0.292805877694882,0.167355588130581
0.0838392933922755,0.418877361256719,2.54947003869879e-09
0.167458973213659,0.250868413472126,0.0836304700753073
0.125581366747964,0.292865259154493,0.0836798502898533
1.04771512220088e-05,0.334875664341147,0.167496549349482
2.9656396286129e-06,0.125324217475616,0.375976888119275
1.20519287454763e-05,0.376453831139817,0.125423865119004
0.208985888850428,0.292214638342903,9.61415789761373e-09
0.0834399184752586,0.376629607803892,0.0418202219084166
0.334575334697764,0.125382495535471,0.0417927114118725
0.12540822157382,1.32903923124981e-05,0.37570975568731
0.0836997414830269,0.125434618123836,0.29260886707361
0.125292909867161,0.376142889762034,1.54453343057657e-06
0.0836162883411302,0.0835389677239563,0.333976011588356
0.125602453543376,0.0836720685248758,0.292683334692841
0.251112243729517,0.250895024797315,5.24928492692351e-09
0.293193914248346,0.209201622825409,5.22024379898382e-09
0.125677437346477,0.251040823664752,0.12546683970707
0.0836052390510692,0.167029516584354,0.25053613748062
0.251137834164367,0.167164458766536,0.0836555638301892
0.293072968883558,5.41896551678832e-06,0.2092013065651
3.84853744185025e-07,0.501889360585307,2.7485160859642e-09
0.0419115895733933,0.0418650958240763,0.417354582255973
0.208921196544602,0.125159777388093,0.167120093009052
0.376543989265328,0.0836556569630388,0.0418155529964695
0.167125671884717,0.125319824084949,0.208755570972081
0.250776443093821,2.65765455376294e-05,0.250328248014084
0.250769261699242,0.125115806244374,0.125187899817147
0.208826344836494,1.08011516972968e-05,0.292294121665251
0.502270406700749,9.28705920707414e-06,6.5421941186906e-10
6.66546811223968e-06,0.250639108364393,0.250525119283538
0.292823546064468,0.0417977797744765,0.167221726607549
0.418744560883228,0.0835865162770606,5.2234116013421e-09
0.125605593554966,0.334393153511502,0.0418299292006551
0.334385992465646,0.0835178233137691,0.0835178708057751
0.376072377953157,0.125364789609471,1.76599996127452e-07
0.0836582382732506,0.0416840168248082,0.375991232312634
0.293013152925868,0.125492629700558,0.0836274321825269
0.0419242810675627,0.125201978291821,0.334005008294059
0.125370283384688,0.167076759888473,0.208656171874353
0.0418931108116962,0.37660843892803,0.083697816227999
0.167192213073369,0.0834367492612983,0.250502305318775
4.19007696953937e-06,0.0836265213750021,0.41875197938988
1.29967058529866e-05,0.292452802551385,0.208838271977282
0.167334038211089,0.292618493063922,0.0417906954054619
0.33464875252702,0.166952385586669,0.000414061111147784
0.209250394021572,0.167230970007368,0.125357062036552
0.167364239986819,0.209102040139184,0.12537214593949
7.83762766879357e-07,0.0417809863248357,0.460600920754249
0.0417433341395475,0.250613130276111,0.208844602526089
0.251004030175682,0.208958083567376,0.0417884279020482
0.167433541090747,0.334573727436084,5.24928492692351e-09
0.0420664723410096,0.460264533838183,7.62045075929209e-08
0.125564650443511,0.0418647769809494,0.334516578155251
0.167336111377177,0.0418612811109498,0.292545834192346
0.0837265815665368,0.209383529125399,0.209316369180118
0.125366785120034,0.125250577850105,0.250513904683303
0.167674618979999,4.31413699355711e-06,0.335032356624416
0.0417476416434619,0.208861781246274,0.250521844763707
0.209087230230569,0.250869322999095,0.0417939884154423
0.209249054634099,0.0417452109608471,0.250837615461334
0.292886171724099,0.16719844350452,0.0418087018358982
0.209265300333052,0.209062086352733,0.0836304700753073
0.418476437806853,3.43234633709667e-05,0.0836886046975015
4.44066839086338e-06,0.166980795239895,0.334185657207757
0.208860826255836,0.0835663191329155,0.208704122264691
0.334107952983102,0.0417816991337849,0.125183315643875
