"V1","V2","V3"
0.208452637307654,3.51285473244261e-06,0.291926887852298
0.250205189961144,0.125099467688673,0.125196502625107
0.0415885535286086,0.291907639511211,0.166860578781377
0.208379082812531,0.0835009959948213,0.208574777117418
0.166778873785946,0.250037356583253,0.0833056558625308
8.25135816476871e-07,0.083403665037435,0.417024013493032
0.12497037914079,0.166692185325584,0.208459321765356
0.291870961052214,0.208371617161672,4.34352963418492e-08
0.0416466372952574,0.208367599321123,0.250306107947484
0.0417257514049291,0.333645818996094,0.125036899729962
0.166781843373563,0.166737641737048,0.16684736501098
0.41703411107051,0.0417435572078207,0.0416946395907616
0.125027689022892,0.375214323693364,6.08932926139232e-07
0.083437530300595,0.208420381044606,0.208564550730022
0.166814588447942,0.0416415617144443,0.291926887852298
1.37205378654118e-05,0.0417145879778738,0.458700195150544
0.2084199917845,0.250216294566511,0.0417506559563176
0.250299125939075,0.208472424440415,0.0417138930608218
0.083306415050812,0.416815470704788,4.76129878522898e-10
0.125159728686527,0.291792584056141,0.0834145373789235
2.66997065592577e-06,0.375285715468458,0.125120084691872
0.125054044841102,0.0833994981647204,0.291929495008861
0.208514319242131,0.125068897939754,0.166831050332186
0.125149770620899,0.208442988950271,0.166908400703754
0.0416661049367611,0.0833972659702223,0.375331410624637
0.125075783020235,0.125017712229525,0.250226849314104
0.250204002553457,0.0833922208075133,0.166904936913953
7.31860265070123e-11,1.05518239925169e-10,0.500428503487579
0.20866045341299,0.166615361786624,0.125138452314456
0.0417726261317629,0.375226498152485,0.0834468998546409
0.333611465748126,5.33837850916487e-05,0.166812865001546
0.166870250009461,0.208513019383441,0.12524069440485
0.375414794357964,0.0415875738245616,0.0833995122351295
0.291935561341884,0.0835130761129017,0.125175326342966
0.291886505309981,5.08666003807314e-06,0.20855443216887
0.0417304543870718,0.250199635272832,0.208616972277469
0.333493824153531,0.125085837248223,0.0416713257961821
2.37354598943814e-06,0.333620859415297,0.166785237169699
0.375293465061915,1.27979085533446e-05,0.125139761168421
0.0834150454561359,0.0833755402254113,0.333617729724206
0.0833457537040758,0.250124759188843,0.166772108756264
0.375337039165314,0.125099629697426,2.36203955980286e-09
0.458552957561329,1.12230388515547e-05,0.0416828134884013
0.333748305304883,0.16675277753814,7.7431900116694e-08
0.291806235113663,0.0417146351983321,0.166829411216599
0.208388311174155,0.041699815477763,0.250108570356674
0.333575298612757,0.083369503118156,0.0834120322020001
0.0833446608137451,0.291802768389074,0.125095192446364
0.416793656708632,0.083403039638471,6.61489250590609e-10
3.26348604901065e-06,0.458709047646681,0.0416961589982564
0.166699627608757,0.291695044558017,0.0417272140649555
0.166718055372683,0.124944509093691,0.208459321765356
0.250221889721344,0.166723851664598,0.083436384176983
0.0417083325097387,0.458699947924755,3.49712592415642e-08
0.041795364046068,0.124961845085901,0.333650104985576
0.250183065294309,2.21964027495331e-06,0.250209496597037
3.56011386654742e-06,0.500402458203485,2.45181363410017e-06
0.125042932261298,0.0417748933834958,0.33365988888997
2.16889344095306e-05,0.416953247875546,0.0834393307041151
0.0416939679379917,0.416964755647739,0.0417190454242324
1.58362610132468e-06,0.125105643398093,0.375300087093351
0.208473582383213,0.291876698990837,1.54544322798309e-10
0.291963627963504,0.166727635731577,0.0416768853270204
0.0417091602925249,0.166743315325077,0.291930562397082
0.0835027516472121,2.84753314145068e-06,0.41697211535441
0.0833207608752104,0.333434258339263,0.0833668670172562
0.208501177551788,0.208447605373759,0.0834180671960439
0.0834284916410954,0.166932785824303,0.250154445124768
0.125045182834908,0.250263101401228,0.125207438354031
0.250261688872135,0.0416684007877687,0.208616972277469
0.0834430159371894,0.375344497224307,0.0416847947075966
0.125081109344523,1.97798598553071e-06,0.375394627204255
0.0833701788706381,0.125082296746964,0.291930562397082
0.333632659122898,0.0417780783057389,0.125213226369116
5.3530413820129e-05,0.166748342016739,0.333605441686986
0.166871168037063,0.333537122326812,2.50418775321959e-08
0.0416401842921186,0.0416212024569621,0.417146928656672
0.166791136087994,2.66895567996929e-05,0.33365988888997
5.08173055069793e-06,0.250066942684272,0.250248320149042
0.45866843905302,0.0416761621124147,1.98160543244466e-09
0.250006816232465,0.250115069523135,4.76129878522898e-10
0.041703866895043,2.44416206962304e-05,0.458700195150544
0.375298251769457,0.0833456141285505,0.0417242831240934
8.89535869851926e-06,0.291815188770408,0.208496260434758
0.500249226478402,1.25452641739239e-06,8.69999139160209e-08
0.125079351431368,0.333614526493594,0.0416930643823667
0.291850342156165,0.125143071593699,0.0833887118130625
0.0833382819231421,0.0416652905971623,0.375334997498472
0.41700600849002,1.34493556036831e-05,0.0834265662932661
3.84758857459567e-05,0.20841767427664,0.291926887852298
0.166809851763829,0.0833048060672632,0.250135910173642
