"V1","V2","V3"
0.20909138056091,0.0832975622320493,0.208865819211406
0.459517190948351,3.71131565147383e-05,0.0416084830249948
0.125384335323239,0.0416535382616924,0.333880483921465
8.92886385857106e-06,0.167172768914644,0.33370647692608
0.04179484507172,0.375984190828419,0.0833848854222947
0.0418361218340666,0.292085786264144,0.166652105903664
2.25882526276872e-06,0.0417747468667976,0.458797008309815
0.0835379605865034,1.18725167379599e-05,0.417745237966377
0.292298949016546,0.166606277805536,0.0416687871797929
0.0836937534762952,0.125169496169434,0.291710764356146
0.20877377155834,0.167090090805057,0.124930202772903
0.209084004513051,0.0418101976942858,0.250269719115096
0.334398328902297,0.0832670457266098,0.0834985466935265
0.167186050978801,0.167248412651374,0.166959711550461
2.13672277093307e-05,0.292664577487783,0.208708230465143
0.291964833739604,0.208609163847301,1.64149697313982e-08
0.292459187685714,0.0418580644174592,0.166846669219261
0.0835534111170129,0.167336772009447,0.250273738195973
0.125343532303761,0.333686267281789,0.0415442144163256
0.417243388637953,0.0416457637479532,0.0416848616159686
0.208653833612417,0.125402746055652,0.167107341654364
0.125314968491577,0.292494531134892,0.0834452623778962
0.167210705232721,0.0836794778937394,0.250273738195973
1.04789309252199e-05,0.208808495454932,0.291975090750443
0.166761538922228,0.292143687899854,0.0416687871797929
0.333965747773295,7.91805099099837e-06,0.166600348177589
0.166846927449389,0.250141515845675,0.0835855707068106
0.0418089037255969,0.125372794052906,0.33370647692608
0.0835828732863636,0.37590232657027,0.0416775872732263
0.250313648880646,0.000119396285692009,0.250140968835537
1.22051059772663e-05,0.125245415802892,0.375630553795714
0.0417235967548769,0.0836546196210853,0.375916854693656
0.0836320506534578,0.0415061592286269,0.375749964822498
0.167031338358017,0.125342818116611,0.208514018229956
0.125283411198868,0.0836242046076277,0.292256305515938
0.124964988972531,9.54304714614469e-06,0.375599481982198
0.167190244742813,0.0418136077856478,0.291884322176122
0.208777560493185,4.14138926726358e-05,0.291975090750443
0.0417576163390376,1.93893530228037e-05,0.458797008309815
0.333919365731699,0.125256503563967,0.0417123054089177
0.0416358485311764,0.417230997015965,0.0417071684547335
0.501117612315484,4.04730372323479e-05,4.70177714352099e-06
0.167011710546747,0.33438860381063,6.53024668068074e-09
0.334327067912478,0.041807600655858,0.125029252754098
0.166953095464854,0.000101865158403688,0.333519053378617
0.0835311868092238,0.208871740733809,0.208485247161551
0.375415112718986,0.125158900850967,4.31921573042056e-10
0.250475269276055,0.0834454258124034,0.166653318913417
4.06034243426967e-05,0.501353570072594,1.68369894693961e-09
0.166969107111267,0.208914047561356,0.124910910463677
0.125537628027979,0.208658639343359,0.166691907333245
2.92578801807139e-05,0.375669678755393,0.124875077366301
0.250570693294984,0.250689422331698,3.49554429355981e-05
2.3038193895908e-05,0.459070742973012,0.0417002839693927
8.78200160020321e-10,3.38915780454096e-10,0.500605032004741
0.0417175151651862,0.250892642792232,0.208684913112199
1.13645402752662e-06,0.0834773445562545,0.417095532991593
0.0417460175443474,0.20915658353289,0.250392469992381
0.0417435917993264,0.0418062413039149,0.417745237966377
0.291993551265964,2.22983113031269e-05,0.208558164424608
0.0832875186414775,0.292195026425891,0.125091468934507
0.125119042933504,0.375768937202442,1.9456863726322e-07
0.041995952832203,0.460221759141811,9.80136343100752e-09
0.25037564044453,0.208727707139599,0.0416907175521715
0.376084797713727,0.0416301160587951,0.0834490075499117
7.82567711691931e-06,0.334426637953058,0.166959711550461
0.376136526904838,0.0833486729517962,0.0416775872732263
0.417208906061562,8.52290381690403e-05,0.0832798789021438
0.208438697412737,0.250665489966576,0.0416898777569866
0.209074119076353,0.208568622958651,0.0832454326695792
0.125256655279314,0.2504640558585,0.125073353998486
0.250853092248226,0.0417769045968214,0.208665074224571
0.292449627577307,0.125372629565398,0.083341664179729
4.81392875637318e-05,0.250513538745771,0.250012335968541
0.125410871269176,0.12545765048099,0.25052565343047
0.333974939608947,0.167188981310266,4.03221105399952e-10
0.0833782497527704,0.417785540251234,1.31318429285633e-07
0.0417273085008519,0.16710908266203,0.291737622838993
0.250253838630215,0.166960533707528,0.0833596416641313
0.20916191542278,0.292197117919283,2.75374656679539e-07
0.250688921651536,0.125010014984038,0.124875077366301
0.083787302408364,0.250406970647385,0.166693901648834
2.96664932137256e-05,0.417482369755003,0.0832820288880839
0.0835351873063485,0.0836819809336273,0.334077902829642
0.125387088224041,0.16729084473889,0.208576829041436
0.0419109840632446,0.333808431312276,0.12507464976078
0.37554026873685,1.0849927344072e-05,0.125022895337681
0.29209418750031,0.083456931163884,0.125022895337681
0.417162188311608,0.0834115867457084,2.38944558523578e-07
0.0836800909802063,0.333874968752159,0.083333114972218
0.459346416079458,0.0418163682280045,2.82239763128719e-09
