"V1","V2","V3","V4","V5","V6"
4.58019340797467e-15,2.76018234230498e-16,8.93952473903059e-23,2.08915899236339e-19,5.32940005108473e-19,74.9384126059518
3.84955517924275e-24,3.37882734402114e-21,1.84804941803255e-25,5.92415641287643e-28,4.60782944926399e-16,7.52540509855334
0.00321704840640248,37.0872063165961,0.192973977012181,0.285301247158451,0.00518409144603538,1.71807417121996e-15
7.66365070516202e-07,5.50013518046073e-08,1.82787867070886e-05,0.000343072458655397,0.999999959897961,4.63232543653662e-17
6.06646276645142e-18,6.10538787378859e-17,6.65396760792422e-19,6.07116345938151e-19,4.91914305180686e-23,1.00213655041451
3.60682358421638e-26,3.47028261571903e-28,9.21483717307495e-30,3.38243292295908e-22,1.22474918473745e-16,2.00023326829768
8.44141796975071e-35,3.09109427941443e-33,5.14535749378314e-25,4.35793347401245e-21,1.85115434834376e-15,30.2326432093196
1.27662117524028e-08,3.69105076176979e-09,1.38426529791776e-05,2.42705582473219e-12,40.0721320254025,0.371629716063744
6.96318240368421e-06,0.000785813930526217,6.74260282814786,55.6491856875885,0.072901656223289,2.5745004390856e-09
8.44141796975071e-35,3.09109427941443e-33,5.14535749378314e-25,4.35793347401245e-21,1.85115434834376e-15,30.2326432093196
34.269987267342,2.75458352164415,0.00805266231580768,8.65988327278143e-07,0.0530517692867416,9.21046894628421e-07
0.000158132283310086,0.00611361390600735,59.6800150884328,0.0133234820214944,0.0023384001181439,2.76457255270995e-15
1.81975527119459e-16,3.7040468356731e-15,7.20015092426948e-20,5.53992215371749e-20,3.62475412072534e-20,60.5666344072686
1.93648734488016e-17,1.97218529137076e-19,2.17249395538237e-15,3.80922007770558e-22,1.24886662942991e-19,35.4821002746059
1.03824519487941,0.00260899971754753,0.000120952204954553,40.7561981079428,0.0233383615049737,1.88857250771674e-15
8.87164117211007e-06,0.00100118865419717,8.59060547167811,55.3940074180856,0.072901656223289,2.5745004390856e-09
0.000103881322119365,0.00417293759582576,47.2205033557462,0.00278188303443799,0.520061905189414,0.00174179856774034
1.43071396109575e-16,4.3223118975227e-15,8.39644671668528e-20,6.46037307655363e-20,4.22700234423817e-20,70.6297026212939
0.000315433908815651,3.63642723939566,36.9090032174814,0.285301247158451,0.00518409144603538,1.71807417121996e-15
0.00666207539596128,0.25756509632983,59.6707288325554,1.0208586099779,0.0023384001181439,2.76457255270995e-15
3.40271483565004e-05,0.0307014053175404,50.7147242844997,0.00049978595612475,0.00913029539675378,0.00266589815264947
6.80150915816395e-05,0.00525934720589686,0.0315998091849381,3.31541621536403e-07,31.7392236111223,7.11392847971736e-07
0.99507270070563,34.6295965147787,0.0224214480673142,2.1533310745269,0.00952664993042901,1.60791512934402e-15
0.00225728377933888,26.0227197927258,0.135402696234597,0.34806527177535,0.00363770278776537,1.20558120305038e-15
1.73892763874324e-07,5.02770149056766e-08,0.000188555323426254,3.30597246564175e-11,25.7139687475664,0.0102524735377016
2.6586562888545,0.00292381093267791,23.1306852076668,0.000244919344082122,0.00395649303898999,1.07854330297126e-15
0.761090713905018,21.2737277545859,0.00177444932806326,0.151295652437659,0.000226547304544866,2.21393542876525e-09
0.149119705916675,0.0228419363725634,33.8017674274403,0.0284357834578236,0.00132444453342198,1.56582399063145e-15
0.0009083592242766,29.945886759594,1.13302913342804,0.000952991863962184,0.000298626701836126,0.00021560181910436
1.60399601619622e-16,1.60014616603378e-15,4.26722722699274e-21,1.35030740525505e-20,5.05891169066867e-20,26.2642006278987
8.33389976464643e-21,3.2268356924326e-19,1.80853101980604e-18,2.03535346247621e-15,1.98938397595038e-20,33.2409559252956
0.124486385152204,4.54334591884856,0.00018584213854228,29.7880238881757,5.08800106644404e-06,0.000400955375337644
30.2863118963749,0.0299995525791687,0.0960825564854225,7.62866330226778e-07,0.000179980471363376,0.000981432915097632
0.00513245704347671,0.00123398772206456,2.01095873319947,2.11538400647267e-05,23.1959714780178,1.07854330297126e-15
4.41215095004564e-15,9.70212526961348e-17,8.56834574169202e-20,6.59263519534163e-20,4.46119180336803e-18,72.0757293278378
6.41282131218683,0.00635210291678959,29.5997720022312,7.62866330226778e-07,0.000179980471363376,0.000981432915097632
6.9767791164139e-05,8.13727270062005e-07,6.3460570972115e-08,1.75745554723407e-12,29.19721039399,0.647278362114136
0.0700862916548515,4.02801628947792,0.0210154144995269,36.8693537984106,0.00518409144603538,1.71807417121996e-15
3.40271483565004e-05,0.0307014053175404,50.7147242844997,0.00049978595612475,0.00913029539675378,0.00266589815264947
0.000315433908815651,3.63642723939566,36.9090032174814,0.285301247158451,0.00518409144603538,1.71807417121996e-15
32.6488262715673,0.0603663537530508,0.0057978429362794,8.22371366309874e-07,1.12611514941981,0.000140639557994126
0.051141719597744,36.8204253550586,4.4442977929069,0.285301247158451,0.00518409144603538,1.71807417121996e-15
1.28441592762508,31.5118407072638,0.000514286951398307,0.0269820537299603,0.0125122338939812,3.2799487190114e-09
0.0170844748167451,0.00430963397174892,5.36904207122553e-05,1.2139739464664e-08,17.5756922103354,2.72148638014312e-06
1.015584401247e-05,3.78149996262253e-07,0.0283107715496304,33.9055797123429,0.00116388704767333,0.00681971916100541
1.3398863053513e-07,2.19504201348951e-06,0.552228727494323,22.6054120342585,6.51665677651521e-05,0.480567896675428
13.4495957210652,0.903124784811035,0.104055663447419,3.39546092079496e-07,8.01079603079258e-05,0.418360489327714
16.2644140353834,1.27362621503994,0.000581758717678201,2.86039593156045e-06,0.14548287032012,0.329454208951495
11.1172690380988,0.755703939572694,0.0514496480375403,2.80674826660543e-07,8.81535713104048e-05,5.0740751115909e-06
4.19002935202361e-17,1.04843980895934e-18,9.03396953233938e-16,9.71546504380879e-19,9.01211259065028e-21,14.7699584127
9.30753310316349e-07,0.000215604565195283,31.2950224376591,0.000287965800759533,0.000542555382638263,0.00459672057669035
1.13065847842438e-20,1.05195459219687e-17,1.05877685386697e-19,7.69662208028857e-16,6.17073313172631e-22,12.5711270215761
0.292718558079414,23.079784884683,3.83172443151275,0.000246124313383254,0.00397595843756842,1.08384958686195e-15
23.8809693065502,0.495057781114475,0.000702158576747875,0.00525907227009707,0.000111395012650483,1.65394116553903e-05
8.69877635513508e-21,2.51504719761861e-21,2.39173034764737e-23,1.58764442359341e-27,1.23487535104453e-15,20.1677109909367
1.15285430398991,0.0035433332391659,21.37104550945,0.000261749405924752,0.315396923313205,3.31434278812958e-06
0.504828914444387,0.00209912152238737,0.0340099133943712,19.8620301048489,0.000141719280126412,9.20372350703017e-16
0.296443815017063,23.373507733433,1.01760694583953,0.000246124313383254,0.00397595843756842,1.08384958686195e-15
0.000927509164983622,4.15568006869754e-06,0.679129540229377,14.115511222906,0.000104934593761414,5.66668028664236e-05
1.01822255866096e-20,1.88778218472206e-23,4.75032809205988e-22,4.39856091356143e-25,1.39009884953067e-15,22.7027868217262
0.00228559425099048,18.7655442483609,1.23933078891734,4.73702732294134e-07,2.03192200475739e-05,5.8752905207004e-07
0.0154051820570035,3.38781848824213e-05,7.11297230839458e-05,3.88036137437363e-10,23.4644431903355,1.06847270802863e-05
0.134474309846177,0.00269821965210724,9.619436875017e-05,17.3725818537581,3.00579515343838e-05,8.0477863156166e-16
28.9524807578333,2.33169978156513,0.00118766803960061,0.00393548240473231,4.9045342863776e-06,0.000386497439754911
1.0376017324922e-18,1.50367515766502e-15,1.76513571786611e-18,1.36536086421402e-20,2.54552612001468e-20,24.557712725781
22.2405494048719,1.72575353424032,0.00119479361805772,4.30092974473383e-05,0.011097135093714,0.00552000251117977
0.000343455953888891,0.0132784846449012,1.29985028362058,38.4857501478911,0.00150882001411208,1.78380182485818e-15
33.460265783677,0.0735838801670652,0.00709872646932929,8.42810824180368e-07,1.53032417886711,1.52523679136955e-05
2.96608995093242e-06,0.0113545652687658,24.746052568848,1.25359248470145e-07,0.57126455490731,0.128842589440331
1.93642683798611e-17,2.49657663708147e-19,2.17249395538237e-15,3.80922007770558e-22,1.24886662942991e-19,35.4821002746059
0.0518771668675424,15.9454822316743,0.239283875304365,0.000143721743368306,0.00016971312360656,1.65852292011962e-09
9.8023016993087e-05,2.21780511688218e-05,0.00136830793476082,24.8034642601152,4.18813308009097e-06,0.0195699720389528
0.0289078668833652,0.000129520926338107,0.157636668475687,16.1384266308506,0.000119840223102993,0.00258353744361182
2.25319585044636e-17,3.66050167909765e-18,6.33289009737169e-16,1.11107695537934e-22,6.72915543530348e-19,10.3494587608525
8.90412649571906e-07,4.8982327538916e-10,0.000155617687046218,5.71610093996167e-09,21.2224822402481,0.156082274154709
0.0021244035891143,0.000484517068392871,0.454166654899899,3.12917754445468e-07,8.99626945544091,7.89311752372614e-06
0.126302505428602,16.8148531858563,0.000326472779707707,0.000251193871338462,0.724339632833613,0.369904018681533
0.000550453363393791,3.48582521982441e-05,2.71701828789481e-09,27.7672398123595,0.0160114544144813,2.13569912652974e-05
0.065613628215719,18.2083886525494,0.126391852545761,1.7469346712105e-05,0.00149536945494309,5.6886329598347e-07
6.45744855843109e-22,1.24429755435843e-23,6.94446998923678e-21,1.22283972218577e-27,9.51128986292504e-16,15.5336281466988
17.763487985477,0.0328439678259801,0.00315447521707609,0.0176155910117592,0.000105561561339688,7.64733646446158e-05
0.0275662608754796,0.00100324831511798,4.90383287803185,33.549081147441,0.00116388707121684,1.57061734393035e-15
0.00155443319903859,0.000239708726728285,1.83226383123051e-07,0.178524005483082,19.5560800510441,9.05939002433486e-16
3.3032759141155,0.00247465278315749,14.8046664885314,0.00282388133660457,8.94956695170972e-05,7.02664048278364e-16
1.81889425881283,0.0679442408541917,27.9243026249314,5.44618615142833e-05,4.72510109422223e-06,1.29628957615516e-15
1.04325577715865e-20,3.67853332563799e-22,6.28862939000138e-22,1.83361201637927e-27,1.42618979965358e-15,23.2922162332466
0.169705695527682,0.000116282664524453,1.33879901117718e-05,21.3244788180108,0.171134409973301,0.49215607544623
0.000215229050668212,0.0201237365364034,2.34917945169205e-06,0.675301215765068,19.2821164474012,8.93758470430201e-16
