"V1","V2","V3","V4","V5","V6"
1.26893663336454e-05,1.80889249821608e-07,0.0217707324783686,166.716859361307,0.0196076244416047,1.19250159252808e-14
3.93376022158703e-25,5.25385961067817e-26,4.70401964162576e-29,1.01648312113616e-22,7.13773505145485e-16,11.6571909482191
1.1524200795164e-33,1.18559775310393e-31,1.09010865087798e-26,1.38185954515825e-22,9.70333098557498e-16,15.8472654584683
1.67270474599824e-05,1.31299324282553e-06,1.98872664357452e-09,2.50096194854672e-08,117.81770634422,0.00109860590198514
0.721639379914371,93.0750360899802,4.92835898065732,3.35889651405869e-05,0.000431879359652804,6.66704894989356e-15
6.01069181698637e-17,7.40930662161903e-18,8.78461988411588e-18,2.11213361854097e-18,1.01438155560339e-23,1.00002911107655
0.0845786865838997,0.000370943662399848,0.994306432060665,0.0649347777897587,1.94634830834671e-05,7.15291074689525e-17
6.84010119134047e-30,6.02154895741401e-34,6.69283527797924e-25,1.71420648561879e-22,1.20371420473332e-15,19.6587940439173
1.45587857287627e-24,8.69124983698964e-23,1.52516550083129e-24,6.73749241025441e-27,6.10473673114063e-16,1.20809436374754
81.3699452229116,0.00375677684180069,0.635024107212854,0.276916485927098,2.0280359362412e-06,2.07137771506863e-11
2.8617045818918e-05,0.000881224648805022,170.89508820269,1.83313157854394,0.000597326360414128,1.22245816308189e-14
2.33772771606684e-19,2.35293268827431e-16,6.42568110762465e-15,6.64186396662826e-18,1.15511353340758e-20,105.013190908423
1.52501014167645,0.0212872390925896,104.833430808595,3.77822811143998e-05,0.0337800404951281,8.56634955492389e-07
2.8617045818918e-05,0.000881224648805022,170.89508820269,1.83313157854394,0.000597326360414128,1.22245816308189e-14
0.0165639722084334,5.32821130142317e-05,2.72569315465912e-05,126.845111193549,0.0149182950786436,9.07304742197032e-15
0.000351962639653412,5.0172921309183e-06,0.603850836109766,166.715767200666,0.0196076244416047,1.19250159252808e-14
1.29855725923465e-06,1.24741410265709e-05,1.48652811140598e-09,1.23846625943312e-06,88.494309093217,0.499185991784555
5.3820725592498e-16,4.40511094229042e-15,1.21469148571721e-19,4.58410111612149e-18,3.57104558858624e-18,72.4783349854403
2.33330263474639e-08,6.85964396673345e-07,8.09584779413224e-06,5.6867215322364e-10,57.0524699458859,0.000717502184524576
0.000538314639449056,0.0133254342860531,0.000194234919878302,102.138134358745,0.0120124994397372,7.3057930881896e-15
1.13426524881701e-05,8.90343983797202e-07,1.34856048361176e-09,1.12082155771945e-06,80.2791153694466,0.441104577136782
11.4698014847743,0.0438017812507464,63.4101883083684,0.000498841911776511,1.60600173282801e-06,0.00268333657447436
0.000709108163318374,8.02473373660965,89.8635687666025,1.10003858949792,2.24872608879989e-06,1.80407139237206e-12
0.0125203370101065,0.239920918388822,46.820606064613,0.00869228305513446,0.0865098355649271,0.0168427736969274
1.52501028161175,0.0212772118162198,104.833430808595,3.77822811143998e-05,0.033780040495128,3.6881759324323e-06
65.5225265909503,0.730802443174102,0.120809934799194,0.0144811257358063,0.0763297200850431,4.68703429270668e-15
0.179038416830615,80.6865504998381,0.0395080622290651,0.000979669380667927,2.01093555446163e-06,2.48661261911765e-05
0.817907185849832,69.3861221038733,0.0028442794999341,0.000537174755934925,1.72941280292715e-06,0.0349055251395311
55.1947805366851,0.000850911234613772,0.0293234779922971,0.000272163626588377,0.00379485063191365,0.0103630388290665
72.787451151987,0.00793058326251598,1.47166220335462,0.0958176002051839,1.81443545235336e-06,6.9185421960986e-09
6.52029613817534e-19,1.35197866634823e-17,2.80093576209443e-15,1.59550189055473e-17,2.18142091022652e-20,45.7455393706346
6.158106795197e-16,5.74141014954268e-20,3.30490707148341e-15,2.69974614660075e-20,2.88548941367134e-17,54.9060365469841
0.171892371345832,77.4660698337943,0.0379311581505866,0.000940567370729326,1.93067212724006e-06,0.0201980804483601
1.14987115538507,36.124837699424,0.131524462442927,1.62935897762067,9.01706933622615e-07,5.5471529349356e-11
81.3689985342617,0.313114777131806,0.653108654670257,0.330792688515758,2.0280359362412e-06,2.07137771506863e-11
3.96171335544995,6.10758185772878e-05,0.00210475000100985,51.4683356731909,0.00354911059525977,0.00969196800475418
9.30278814540214,0.00342249788634381,89.6940383974878,1.22077487677681,2.24761890108995e-06,1.70621082071565e-10
0.022030048937989,0.000335059863355263,0.347051589526237,90.2155023300452,2.24843470782775e-06,4.5256651932533e-12
1.1342144056735e-05,8.96797676818195e-07,1.34856048361176e-09,1.12082155771945e-06,80.2791153694466,0.441104577136782
1.54273342974529e-16,1.43834228053446e-20,2.17120413627606e-15,1.74802054348706e-20,2.32169040258612e-16,35.75067073299
1.35180933425121e-10,1.73847287923829e-07,4.63747334960788e-06,6.33200709076489e-10,32.5869202802936,0.000826003154552738
2.81939552033775e-22,2.4662746129624e-24,4.24144632641948e-21,3.2942739553074e-25,2.98489022218366e-14,59.0693622450685
6.21934866862981e-05,0.00214476389734304,1.35388601079814,97.0412669850841,2.41877017054698e-06,1.83613504754307e-10
0.00494284160724373,55.9364422132001,0.765079104587043,0.010598251697268,0.000289525002487303,0.213282797626232
9.81874329465104,0.0374965901999656,63.5457493491405,0.00049776322008952,1.60252892776172e-06,0.00267753414932131
47.8733667168452,0.0961991084460321,0.0254338623279094,0.000704482362289847,0.0655002296049906,0.00882285053760395
0.650499014982684,1.46513741631081e-05,72.0008043113202,0.867465031231103,1.79466118143257e-06,0.000775736688729245
25.3387617274932,59.096640645664,0.0566904382057931,0.000497763076163171,1.60252846439655e-06,0.0489704227475327
0.000115125546709547,0.00444485485358317,0.000584101733034257,1.61607316093391e-09,20.2474894633789,7.40230445940165e-05
4.69086972570317e-06,7.74517278927454e-11,0.000371507679060747,0.0516965402943732,39.0071936535738,2.79013057619621e-15
27.2848040371833,1.24218720066264,0.0503564902442119,2.08494918519069,0.0324898429854448,1.9593525629398e-15
0.0243513471666794,0.259353763710228,69.8993334719329,0.00953742356087515,3.68410011608334,0.00177425815901313
2.2506552578601e-07,1.52708731469084e-08,6.23224764872841e-06,3.93165377652915e-10,43.7911101937385,0.00501893079404245
0.562325048385559,0.000348138134143095,3.77147785482806e-05,86.9025712780014,3.25692345032121,6.22050918028027e-15
0.258915272077693,1.30221836373397e-05,83.6517057231201,0.00204597162295507,2.0848401585741e-06,0.00882810109661407
6.23039120154841e-18,2.46808704823314e-15,1.61436121012214e-18,3.94529149464265e-19,2.686511340698e-19,40.3083893625266
0.025496853658292,0.793134042625229,0.000169190328775265,60.7462264187908,1.5140919130118e-06,1.14937634858206e-10
3.07935851643267e-17,2.21506236833537e-18,3.9610258706523e-15,2.23335383062297e-19,3.08492831969098e-20,64.6925631098653
2.8250211633604,41.7406289787813,0.00201348812009008,0.0172354360240093,1.43253705944761e-05,1.32747177385702e-10
0.058083480542562,0.000564892990424877,0.000745266458898445,59.3694509772879,1.47965042495802e-06,1.24740334999914e-06
7.26248563821819e-11,1.39096108886662e-09,7.92087210540719e-08,7.6973932782802e-06,54.0534748029819,0.00137013072477427
6.38298939900562e-17,2.54205616071581e-15,1.17561104464505e-16,1.62692786589686e-19,1.77605624348575e-19,41.5737431612715
4.57124776513977e-07,2.16961580410779e-10,3.27122587894796e-08,0.000174566969049075,25.6765883022447,1.83660921194719e-15
32.2062253609948,2.62755939338139,0.00614164726754897,1.4012862776004,8.06091388260659e-07,6.08621735223896e-09
7.33911593416978e-07,2.52911168555736e-05,0.0159650719232255,97.1893773620476,0.397376203157362,1.83877391694425e-10
0.00663103701100149,2.0151391952449e-07,0.525165121731352,34.2398704688609,0.33896179782278,2.44953649541545e-15
5.21734567696404e-17,2.14143335023998e-21,4.13308682066001e-15,3.31941419683219e-20,4.65477709598699e-20,67.5060373039595
1.56353715042636e-18,3.40089636762311e-17,4.36795967185709e-15,2.46279620070802e-19,3.40185672373833e-20,71.3387177868714
0.0133362305994068,4.39882076277787e-05,0.000194234919878302,102.138134358745,0.0120124994397372,7.3057930881896e-15
5.27712294007529e-08,2.50463985310957e-11,6.95615691805437e-07,0.000265725722758229,39.0848854267578,2.79568530591771e-15
3.86816110028422e-06,0.000119114982332167,23.0998593145588,0.926611981695526,0.86163342092315,0.00950753979682449
0.833628886097951,0.00698807654987093,44.5430037724535,0.000540919719423987,1.11032835910161e-06,0.303983741307545
3.82091580115578e-17,2.74848373729568e-18,1.87014481820706e-15,1.05463698072961e-19,1.45676849061514e-20,30.5491984737667
51.6168462863119,0.000795751952871028,0.0274226193381174,0.620629466494113,0.00354911059525977,0.00969196800475418
13.2453337628773,0.00969981228858748,33.0203074780672,0.0340102373945233,8.8669679441469e-07,6.73108623793192e-11
0.00150702194261535,0.274964066192551,76.3854619363103,0.0236450009068528,1.90374785268452e-06,4.4446526932715e-12
3.41782011837864e-06,5.26908796146836e-11,0.694971738966445,38.6885746556218,4.23385039710024,3.97567176612797e-08
0.609735553258673,32.2651986715828,0.0211260056314665,0.00826025490348814,0.166001886654109,0.630530321336729
69.7460185791272,0.264332250146897,0.244148795117322,0.0350477869550068,1.73828562332059e-06,1.31956611441814e-10
35.5606146287806,0.0219128981341173,1.3442387329214,3.98229691977233,8.92437357820178e-07,6.77466396098229e-11
1.16199283189634,28.0556220641243,0.000122440905291007,0.0358471678891124,6.99823167612445e-07,0.00373200333450194
