f1,f2
0.031169190102645242,0.9990284815883654
0.2923687026984575,0.9145205416824468
0.8599478714699258,0.2604896583543799
0.05298584247172017,0.9971925004975712
0.07559271458834894,0.9942857415011687
0.6767883931063127,0.5419574709566164
0.9016159919841995,0.18708860299838137
0.908164933013244,0.17523645444509073
0.5540293768911128,0.6930514495416602
0.7631256370437881,0.417639262086534
0.813971546824016,0.33745032096092403
0.7891450859830985,0.3772500332687748
0.8219607376888991,0.3243805456979231
0.8451221176038597,0.28576860633683027
0.9682377986711197,0.06251556522451589
0.47936605187544373,0.7702081883093871
0.8812912662565859,0.22332570401994506
0.4921449723800137,0.7577933261610995
0.6663591211616979,0.555965521644632
0.7541150720856796,0.43131045805326934
0.6122027203658985,0.6252078291766054
0.829788382892109,0.3114512396173073
0.305925863316132,0.9064093661542837
0.6970548635016147,0.5141145172687597
0.12296898817973362,0.9848786279460557
0.14774106034497944,0.9781725790881449
0.6558896933806825,0.5698087101170088
0.7167537601795955,0.486264047268456
0.17303655500113585,0.9700583506333549
0.04196785256437903,0.9982386993511588
0.5173950093201196,0.7323024043306624
0.9209357834249371,0.15187728280751986
0.1989253840510579,0.9604286915801541
0.9737507868092881,0.05180940518829886
0.16031476050105287,0.9742991775654932
0.5048245192680824,0.7451522047457559
0.3736583881064122,0.8603794089977346
0.6007688421222827,0.6390767983350892
0.020617118660667247,0.9995749344181348
0.2789361933491038,0.9221946000399193
0.1352967013963276,0.9816948025912773
0.805827211630356,0.3506425049960591
0.9999980582880893,3.883420064965142e-06
0.7805826298091937,0.39069075804018233
0.45352474855401065,0.7943153024490295
0.4664782017101377,0.7823980873292876
0.9949064264924781,0.010161202523990673
0.7719366721169155,0.4041137742411077
0.6233822802919045,0.6113945326180713
0.8375739350243343,0.29846990336789647
0.06414558846022977,0.9958853434811029
0.11089272185242012,0.9877028042401729
0.9844927751106606,0.030773975754915667
0.7450024504769799,0.4449713487833299
0.25191948643187867,0.9365365723559155
0.9393933862840362,0.1175400658058754
0.6343488204834624,0.5976015739512729
0.9333770921201973,0.12880720390525388
0.08716507998571127,0.9924022488310988
0.8949341132770767,0.19909293289298646
0.4139385375604896,0.8286548871223014
0.7262847769889759,0.4725104227140757
0.33313880090883974,0.889018539329022
0.23855460049740304,0.9430917025815427
0.9897367661271684,0.020421133776140916
0.9512069677646595,0.0952053044759642
0.9272062956029206,0.14028848539432065
0.7975421990590705,0.3639264407200903
0.8671769332281078,0.2480041664771362
0.21204357234275784,0.9550375234281246
0.6870355929067464,0.5279820940792923
0.8525982217310462,0.2730762723010743
0.5659193969727887,0.6797352361300033
0.319506666879672,0.8979154898194504
0.6452065566542012,0.5837084992504624
0.962610448160667,0.07338112509193094
0.5893491008518996,0.6526676373250682
0.7357237258882869,0.4587105991650571
0.427171865352393,0.8175241974513677
0.4403996632241332,0.8060481366320753
0.5418502829434613,0.7063982708741021
0.36026194368405184,0.8702113319330009
0.9453296917433028,0.10635177390858143
0.5296568569145372,0.7194636139234382
0.22523642148066836,0.9492685544386046
5.65744917032469e-10,1.0000000000000056
0.8742856471011545,0.23562460727297888
0.3466524655513027,0.8798320681272044
0.38718943300372477,0.8500843429702614
0.26524409629765644,0.9296455693792506
0.7069299968994746,0.5002499794837572
0.5777463630475295,0.666209139985401
0.9791461119145611,0.041272891522612126
0.18592255559239013,0.9654328033220276
0.9145747833662967,0.16355296563057753
0.09896025973468003,0.9902068669932895
0.40065666239299125,0.8394742388801176
0.8881857586932428,0.21112605805451434
0.01019300490458841,0.9998961026510224
0.9569189954370825,0.08430603617169252
