f1,f2
0.24969777000432822,0.25061580666899985
0.6344781653452084,-0.3570675864055255
0.008349608945958403,0.9064586440377972
0.8239940616374198,-0.4716918671515854
0.21308143920339312,0.45326765308279965
0.628975224547446,-0.28976730441424153
0.6239992257934812,-0.21708201659456794
0.838584242861788,-0.700972822004597
0.45010104129264733,-0.12099447439237206
0.024417661580318883,0.8267913353661988
0.620802653027486,-0.16535613092187076
0.41241957686601294,0.20093803474950422
0.05508212753543638,0.710922618915165
0.23730184325553097,0.294194884935651
0.8325715141870365,-0.6233130353799146
0.20824023920081436,0.49035849142190024
0.03983452814695034,0.7625937229682505
0.4303905265523547,-0.00731224074895774
0.6414292457987604,-0.41921036629274994
0.8425913586972895,-0.7377994189806867
0.1979497141407611,0.5678260479498874
0.4440104595767119,-0.10251422765794574
0.8369178941792369,-0.6820575301171596
0.20322891967476667,0.5286107133158174
0.8263335990287364,-0.5172953558379962
0.07909830316874893,0.6704691349395788
0.827517824131509,-0.5392303984244096
0.18634856713491504,0.6458111372255398
0.2429930653151527,0.26992728045060316
0.8353847187905076,-0.6628563963080943
0.8404360255027299,-0.7195375696258851
0.04744835661673341,0.7348775760651742
0.016445044368259054,0.8636386017320928
0.8312516364240966,-0.6029142408146072
0.4174678237400462,0.1361160835411432
0.21783111426110194,0.4175339105170223
0.8453373601841523,-0.755706775047957
0.8299732777744853,-0.5820813936469255
0.4098460011888223,0.23504572990050465
0.0627993981076672,0.691611448316145
0.8251541697865713,-0.4946712052706428
0.03217278173288642,0.7933747197155439
0.1830515551224711,0.6650802613391401
0.8339419437380217,-0.6432591422445146
0.07078074617054686,0.6777282384146782
0.4250736791607729,0.046755842530833376
1.6141845559577983e-06,0.9987294942881257
0.6388238207890203,-0.39911469343550315
0.6223963003144095,-0.19159105052117983
0.4398524808814937,-0.08090390684808121
0.8287262259318259,-0.560773373912538
0.4363671523688263,-0.057534464680091484
0.22727051789568004,0.3515217561200084
0.6272729805812997,-0.2660702265293482
0.19236438521460203,0.6071094361904456
0.2321673783362047,0.32148566407511925
0.6447109008204148,-0.43877010678706535
0.8518328754775959,-0.7733690123265872
0.4276716421908129,0.019336867079997856
0.6365473581109614,-0.3783796128005658
0.6192257541653539,-0.1385890130734806
0.6325510203352526,-0.33519822800132393
0.4332732094960572,-0.033050663584011014
0.41997729557130503,0.10532939987784821
0.42250022476297844,0.07560561217739974
0.4149327110543953,0.1682537452988222
0.6503128859645042,-0.4567012643711375
0.2225267297123938,0.3836110187377102
0.6256258038559807,-0.24196067030211854
0.630728103544466,-0.3127996085995713
0.25781386343074125,0.2421614355364433
0.0853201400204161,0.6699358776532205
