f1,f2
0.3180488396155654,0.9011833676461599
0.9999999989707816,0.0036536597829567347
0.9453542261559726,0.11008744925649064
0.34923466974619055,0.8803904379957963
0.8388656707453531,0.29991146138032465
0.31034405903975015,0.9061333403376166
0.49132660149314744,0.7609727958833294
0.3257828232546349,0.8961068788999739
0.9006958090568609,0.19246779840365402
0.3815720858114878,0.856780389975937
0.7475956777279573,0.4441768524555045
0.7095253336679055,0.49978333520922
0.755376049560241,0.4326658852749591
0.3898050072378745,0.8505724110120768
0.7771782623117308,0.39943510543883687
0.8321595828661745,0.3109863147926484
0.302799427044285,0.9107509616756139
0.6857151961532741,0.5328580059875672
0.8255643300904918,0.3217753918430118
0.8829023736432973,0.22425297617310727
0.2880377136897997,0.9193656589720155
0.2954571993703744,0.9149242219442465
0.8052636077480735,0.3552842382888103
0.7842581448265583,0.38825622498465745
0.9559664164588302,0.08997609389144631
0.28077531881537066,0.9235855700331824
0.6117691006302652,0.6286132924086799
0.5347028909804971,0.7170815410032844
0.4828968910505016,0.7691739722944699
0.5001550826211734,0.7524891920127782
0.3413019808075147,0.8859073328732963
0.4657817547356089,0.7853206262474973
0.8189611493170612,0.33270924252597256
0.5777212100259819,0.6690265273022549
0.9067809977601426,0.18181380245664386
0.4570990129593181,0.7935946747019501
0.9235215229821349,0.1507379682179472
0.5522338194184238,0.6979379539794439
0.9811555030800163,0.04146986367722287
0.3572813050108429,0.8746443845920783
0.7014882352736698,0.5108988427507198
0.4062742474130211,0.8375015264319919
0.9954202381669038,0.013403379397332663
0.9125017441134353,0.17131203368432002
0.3653041312719725,0.8689911649685652
0.5948805451490613,0.64911470952434
0.42337963883703233,0.8233295250704856
0.5088533323520096,0.7439099701356264
0.9506528538696143,0.10010118425029713
0.47427267518457694,0.7780032398937644
0.8584709577974978,0.2664226965465864
0.7250216441566015,0.47777905545783744
0.8949339022856667,0.20289820397639532
0.5171133039587437,0.7351306761901188
0.5604891869990176,0.6887839510142386
0.44001417349999405,0.8088100504542374
0.8454307455154126,0.2888096289056198
0.677844144191404,0.5436089122195752
0.7325590281270462,0.4663460792800768
0.7624912149689798,0.4219801213921084
0.6032272893111867,0.6390865817437814
0.8770630994067085,0.23476724839011565
0.812195763158078,0.3441421196722751
0.6617059294209446,0.5645835387291009
0.7400051422648408,0.4554193211953259
0.8516719609757823,0.27795874907236623
0.8644543598795998,0.25645443297991344
0.7984156523762902,0.3662532927580686
0.6201033477346208,0.6180021611449997
0.8890898265801862,0.21315363866788264
0.4484864615695088,0.8011221463240288
0.333406091867698,0.8913014254775973
0.6285479058045169,0.6077385565059455
0.7913414934967469,0.37705791128992144
0.7699837581013619,0.41043004622650636
0.9179298750746087,0.16109107443434706
0.5433272305085868,0.7074327480745628
0.3980346021412732,0.84415783431203
0.9611642957869238,0.08039274208104531
0.9761648696402268,0.05138063748002169
0.5861999505520938,0.6589615602763285
0.6697952301454043,0.5543358620866553
0.94003854975342,0.12011475562613663
0.966106391295769,0.07079423073120711
0.6534090857456657,0.5760075532112287
0.6452497529496277,0.5867565304951708
0.5691457683366703,0.6788525135910785
0.9292128490939783,0.14063801017840724
0.43154172926277645,0.8158682959519062
0.3733531331019978,0.8631014864213559
0.9347081869646605,0.13055499252455793
0.8706993166803881,0.2455722037721272
0.9857822555080651,0.03203116980341489
0.5259666428655011,0.7258119954987227
0.9710288173773668,0.06087863457930362
0.7174086734399419,0.48878620213874086
0.6369780340269517,0.5973397257118208
0.9908027843598002,0.022488421357780054
0.4148338717766179,0.8302050595440169
0.693873346294992,0.5219304495749677
