f1,f2
0.1353283438430769,0.9816862393527179
0.052982775854399256,0.9971928254627686
0.7718824233880552,0.404197524464616
0.19894137391376737,0.9604223297453156
0.3330082988048695,0.8891054729270917
0.9512253341147463,0.09517036373830946
0.020616734124700498,0.9995749502740745
0.8949236804242763,0.1991116062158866
0.6008319321436135,0.639000989316575
0.09896699757608121,0.9902055333908013
0.9333745668862542,0.12881191788995477
0.8527709819180349,0.27278165239856783
0.4922295908603693,0.7577100298814734
0.7539820148255312,0.43151112131969094
0.8218867094155917,0.3245022368860207
0.8138842594474929,0.337592412223616
0.888124920880121,0.21123412491175358
0.4271481576097191,0.8175444514506244
0.4793218341170339,0.7702505793386933
0.6452401445076936,0.5836651559157388
0.7631409222783617,0.41761593274415615
0.9626581978626766,0.07328919408778978
0.22525510757128553,0.9492601365130703
0.6767417686710854,0.5420205785359505
0.504712711547818,0.7452650788020706
0.9146323055607386,0.16344774562466488
0.36021936113087955,0.8702420118665081
0.9209968236133915,0.15176485089407854
0.7358163246248683,0.4585743364155524
0.8374598242480217,0.29866104277055
0.26524117848641915,0.9296471172351755
4.209132541371351e-09,1.000000000000007
0.968237681962525,0.06251579122785689
0.9081390586688742,0.17528345012004135
0.3737909773579301,0.8602803052458219
0.413934348678798,0.8286583549838777
0.46653998269731,0.7823404445448061
0.7167817699340553,0.4862238942902246
0.9394334934288892,0.11746471142407984
0.160301089940901,0.9743035605637703
0.9737110794155562,0.0518867338234226
0.0101984985159893,0.99989599062803
0.06418501951319693,0.9958802832701086
0.12300074153918053,0.9848708175808277
0.9791474905884697,0.04127019167430393
0.9844802684458364,0.030798601040822684
0.5776952170489581,0.6662682361987889
0.8742737740693287,0.23564536797458696
0.14770585891160612,0.9781829792432094
0.9016464207423226,0.18703373196257553
0.8599636117801982,0.26046258641396036
0.8057982755375083,0.35068913914083955
0.7449670286917296,0.4450241261622375
0.8451593522746277,0.28570566926277907
0.2520514093419292,0.9364700870487574
0.30594829791289757,0.9063956390042174
0.9897335829399991,0.020427434800754065
0.8812623540865578,0.2233766632698479
0.9272430083181379,0.14022040352516507
0.03121625298077385,0.9990255455498521
0.3871508580685086,0.8501142130968249
0.8672170656672462,0.24793456101551767
0.5418878673954357,0.7063575391696344
0.589294975683031,0.652731431634776
0.7976552680105031,0.3637460734151426
0.18588288815111306,0.9654475518926111
0.44043792225217826,0.8060144366422303
0.7262304603839599,0.47258931841050406
0.6233456887984336,0.6114401522564069
0.5658780002415451,0.6797820888426457
0.31953630571620106,0.8978965493292723
0.7805461805509588,0.3907476600273357
0.829819927643433,0.3113988876858503
0.04206245594170164,0.9982307498001551
0.9949067492372063,0.010160560322337678
0.2788461987668183,0.9222447974332975
0.0755881310623197,0.9942864344425243
0.6558842416056623,0.5698158616133824
0.5171560270794533,0.7325496436554175
0.6343819097088635,0.5975595926341427
0.5295903538419878,0.7195340571175249
0.7891280262537566,0.3772769581808768
0.4006638153742004,0.8394685070498106
0.9569529554371241,0.08424104108017023
0.5539285759898092,0.6931631327019369
0.6869930437137342,0.5280405578889551
0.08720495579433207,0.9923952956849468
0.9453265596759212,0.10635769557131645
0.6121505822878804,0.6252716646046352
0.7069613424367102,0.500205660300096
0.34652986451821133,0.8799170529970013
0.6664515526205573,0.555842328009669
0.11085166935785479,0.9877119074005943
0.29237210150515336,0.9145185542614709
0.17328205048345352,0.9699733309802677
0.6970345326308743,0.51414286032006
0.21211052690069204,0.9550091243779166
0.9999996842997283,6.314004472596236e-07
0.2385503410497274,0.9430937347850733
0.453495052115127,0.7943422377071079
