f1,f2
0.2252751907705896,0.9492510884232934
0.02061449486746289,0.9995750426013869
0.9511884182955547,0.09524059290042425
0.9081821071798728,0.17520526019832963
0.8949608986811292,0.19904498983188093
0.852588773828559,0.27309238274157943
0.5418943042393046,0.7063505630330065
0.7719496931782259,0.4040936712021361
0.9209656727030603,0.15182222970263567
0.21208534234658566,0.95501980756174
0.4403504914051709,0.8060914447192639
0.7263308344169779,0.4724435189751617
0.9897375153135607,0.02041965078095806
0.7805479210825234,0.390744942893758
0.7449850116057655,0.4449973324827793
0.9569570512409605,0.08423320208023169
0.4921326425171755,0.7578054621690736
0.3330343370439449,0.8890881303497282
0.16031188909190078,0.9743000982158027
0.6452053085310222,0.5837101098434404
0.06419039278384717,0.9958795934742862
0.8813036651441081,0.22330384980363277
0.6233560298742213,0.6114272600194793
0.8057446404412723,0.3507755744002246
0.12300563557467264,0.9848696136168895
0.914608889696785,0.1634905788876304
0.5539901970856489,0.6930948615330115
0.9016012508558091,0.18711518445525246
0.9626428383659533,0.07331876574275772
0.8671779592237151,0.24800238703666852
0.8599676316187914,0.26045567256797475
1.0319726198582124e-08,1.0000000000000075
0.05297942066492658,0.9971931809860395
0.5296626690095945,0.7194574570576522
0.5047337181816187,0.745243873730592
0.6121668543027667,0.625251742493059
0.38717886808598484,0.850092524107675
0.8219148399758014,0.324455995827594
0.9682267969837155,0.06253686960269025
0.09891857371110546,0.990215115774978
0.9394072973449462,0.11751392969513143
0.9272137772983013,0.14027461118826143
0.565843259876672,0.6798214052521702
0.9737349473867439,0.05184025223775282
0.8139296405047886,0.3375185403077486
0.03118924130065115,0.9990272312270907
0.9999999000615831,1.9987683752553802e-07
0.716753365469505,0.4862646130882219
0.46645985943068496,0.7824151995399405
0.42720537788716084,0.8174955651043047
0.6971191698189647,0.514024863070966
0.6663711243568136,0.5559495246234467
0.25186012654273104,0.936566476657888
0.5892949872027934,0.6527314180577086
0.8297988207501821,0.31143391708160906
0.27884437103453796,0.922245816742409
0.7357145497701342,0.45872410125653046
0.2923861919966102,0.9145103147297479
0.31947702908747805,0.8979344278854426
0.9333429379717538,0.12887096013828653
0.8451280768074954,0.2857585337916928
0.346707435304053,0.8797939543048892
0.9791667695545236,0.04123243740026406
0.2653422594546585,0.9295934853475102
0.9844771270743425,0.030804786267455524
0.1352663670225812,0.9817030099525194
0.6007892114901684,0.6390523233570574
0.9453233553027889,0.10636375391915584
0.30593079004228274,0.9064063517041179
0.1476427368898852,0.9782016222436712
0.9949033309091626,0.010167362145886375
0.37372763978601586,0.8603276512599843
0.1859438186032941,0.96542489632326
0.23853231742624764,0.9431023335432652
0.888179814193818,0.21113661765870362
0.11090828602851945,0.9876993520902546
0.45337052011776363,0.7944551714881862
0.08715484891902953,0.9924040323099144
0.7540656011814597,0.43138506911488556
0.5172615574134183,0.7324404812222607
0.07554875606539752,0.994292385457018
0.6869989870911075,0.5280323917358368
0.7630936196404007,0.4176881276641611
0.4005855880106238,0.8395311866782024
0.79756471803766,0.3638905205415554
0.5777087856405925,0.6662525589936771
0.010184091279550667,0.9998962842848134
0.3602625086260458,0.8702109248784899
0.6343629069542737,0.5975837022805481
0.7069368782109865,0.5002402502253557
0.7891370487473836,0.37726271829427094
0.47942180240434523,0.770154735379394
0.1730855913878517,0.970041378053925
0.04198052273831851,0.9982376357106217
0.1989707813867276,0.9604106281543606
0.6768373788527027,0.541891162587826
0.8375474760046387,0.29851422543826855
0.6559022010772598,0.569792302622024
0.4140095006363965,0.8285961333828122
0.8742861268760477,0.23562376835210658
