f1,f2
0.9999999719328548,1.4033572748317628e-08
3.08607306376274e-14,0.9999998243277775
0.04553478646888147,0.786611184761523
0.8344800083094316,0.08650122697978949
0.4873090822626222,0.30192473023132493
0.061680860340476845,0.7516436827047138
0.8008348770712265,0.10510622022989724
0.694109635006021,0.1668675765485892
0.010787369350148235,0.8961377385661845
0.15906881928723443,0.6011656757742789
0.035573750332556775,0.8113899516659921
0.7666239159244176,0.12442937696357668
0.016772361002703573,0.8704918496668894
0.47048584228665724,0.3140802946191016
0.14402039581702725,0.6204998078841284
0.5123043157269818,0.2842456317094695
0.0786281116111552,0.7195929537063042
0.1069666333977973,0.6729424616404716
0.6046758290036516,0.22239095362537695
0.3765778910244749,0.3863405740767349
0.8603308126446074,0.07245980537520479
0.2569635560595521,0.4930842712446695
0.7866038492064203,0.11309310562433104
0.6825700959550656,0.17382199499438644
0.716479314802603,0.15354916274486122
0.0004988935153150686,0.9776640756780791
0.8763666918583964,0.06385541081604777
0.2789937042228102,0.4718014537857881
0.22012315720465808,0.5308271563649083
0.300177068985664,0.4521158252096854
0.9735320344456287,0.013322730349163984
0.847160712635233,0.07958666207229094
0.4142692290319895,0.35636250184441276
0.552410106552609,0.2567570339703129
0.5658073020174489,0.24779836347513176
0.3470227351081411,0.41091364375998574
0.6173623733020042,0.21427589237570072
0.427652109710533,0.3460488476112926
0.007424266407847768,0.913835817140486
0.5892252498135986,0.2323899102971628
0.3159207489015313,0.4379317222067001
0.9856875307065227,0.007182025391097914
0.454343667725272,0.3259498032605421
0.9586204870247892,0.020908335739299882
0.08457544572965303,0.7091814212783978
0.5424729157738402,0.2634723930680751
0.39123517256198714,0.3745120524246822
0.0034051272853761194,0.9416465315051941
0.19924418512322786,0.5536322310882789
0.33038296251011146,0.4252105059154104
0.19023843094616388,0.5638366923431501
0.43753303371538443,0.3385372015635576
0.0675391748432399,0.7401169977793085
0.7344803094805368,0.14298173328654562
0.09549901525158794,0.6909708504823728
0.40564419543972474,0.36309797029830376
0.005275547863785285,0.9273670332778459
0.18355417632614782,0.571567769272493
0.8872390599013348,0.05806631873505844
0.020784900143661467,0.8558303078186675
0.3001906161384408,0.4521034621952419
0.12521512368045937,0.6461425093622385
0.5158549024601913,0.2817696034974669
0.26812174082071794,0.48219526767253473
0.13494724868785837,0.6326483310397892
0.45824234461000846,0.3230640025748313
0.36618555785102047,0.3948673221094233
0.20882278281440703,0.5430286849107441
0.24555422498725143,0.5044657176468543
0.24038903386285487,0.5097051561938964
0.6677266583093753,0.18285456722241566
0.17561843419719886,0.5809314683763551
0.7442192552055475,0.13731856678983648
0.39628304183046503,0.37048983977185873
0.5293038895482156,0.27246725877922495
0.031138237785314327,0.8235396991238226
0.6519829783978806,0.19254537068775454
0.7544083478835819,0.13143316441187325
0.11370363531106031,0.6628003035127998
0.908279485923151,0.04696301964555245
0.3612156088359293,0.3989878463492383
0.631473295191247,0.2053470609559208
0.2296501199941992,0.5207817616219139
0.3194489693919639,0.4348018317510586
0.6275758748239291,0.20780313379569032
0.02364787124739834,0.8462213563351635
0.6648315956779391,0.18462794033777313
0.930876652400864,0.03518050786644656
0.7236416832791176,0.1493288602636331
0.5310925561032409,0.27123902676992884
0.11689384107094672,0.6581025869197884
0.9178781667726827,0.0419404158546921
0.9977312909771656,0.0011349986232031374
0.026073383503468717,0.8385274527869654
0.9461613797206112,0.02729172938613908
0.32858462724042126,0.4267769829809537
0.9358765825439496,0.03259285585439797
0.0016733997824438553,0.9590927905810789
0.12270232228454674,0.6497110874084842
0.16707512827215992,0.5912517544109105
