f1,f2
0.999990314033798,0.0015815526944399456
5.056081227198414e-15,1.0030124034340635
0.794106965676674,0.11062053324500862
0.22815379200985203,0.5247449132462151
0.6462532956969026,0.1979866641748473
0.6763447192319473,0.1793685292621063
0.7562992145424451,0.13212747019091686
0.7195439270362151,0.1535553447454913
0.938704859073086,0.03275785268931852
0.7326152810710433,0.14587301219736087
0.20428141139524186,0.5503495384461394
0.020379457834544923,0.8601696432482158
0.25631294175234004,0.49607915499577515
0.12174640414757565,0.6536783262751031
0.619839640771186,0.21461146245636437
0.014044373794637799,0.8843275071661996
0.0007447272406869813,0.9756675003992229
0.9576191205266404,0.023030718403003924
0.34130290781133205,0.41801821405347395
0.518993951628125,0.28160424292273406
0.5357140130376561,0.27007415977599303
0.469302518030833,0.3170147634352818
0.8737334220438755,0.06694174454326739
0.1291098588087809,0.6432673168600161
0.02944230183498359,0.8312935002128439
0.06566909893308423,0.7464861851517417
0.6327228368679152,0.2064589193341745
0.6955708879231132,0.16774399108752466
0.8583896693365121,0.07519869824678836
0.0019518763194786015,0.9589014239053465
0.07716921705280427,0.7249202458533266
0.0992606126853026,0.6875984885655791
0.046090972010972786,0.7881233790815303
0.5640125846352065,0.25096113095112976
0.16309015458745313,0.5986709670002021
0.4842075041242981,0.30619955191867515
0.4116224523010024,0.360466636286506
0.024633093571464176,0.8459546847274076
0.352520687556902,0.40847914768523774
0.36981526350999727,0.3940631821295707
0.5928212944858966,0.23199019912911592
0.20136570517098423,0.5535950266227908
0.32482778068123275,0.43221029436999986
0.03823336219297524,0.8073118914007876
0.9197203308331143,0.04262065591379175
0.8872499195608514,0.059728692066217046
0.18606053548801849,0.5711250186252327
0.49142508955662967,0.30103061383962937
0.7528734905745972,0.1341023218884028
0.2916391738609382,0.46226530307364994
0.04988686627505007,0.7794457933620107
0.2430670451619371,0.5093563664824982
0.26680985384755784,0.48580214130302257
0.011203397880249377,0.8971383865570642
0.07202555273586211,0.7343536771032468
0.03575628779258089,0.8137584131899488
0.8463192097902631,0.08167300506436183
0.4349505421876606,0.3426049314090361
0.11000237549438519,0.6709622331680292
0.09357794118423274,0.6967628432768928
0.15358761953130076,0.6106317425106791
0.5508601792256005,0.25978196547469296
0.5801990588710798,0.24024550475675932
0.23960575667627013,0.5128856452483632
0.504574107951101,0.29169935707802536
0.14027058593324382,0.6280326899651698
0.6041444159047906,0.22466031583013607
0.08662772818200937,0.7082346047316521
0.8233226959854312,0.09435026526143762
0.17087233739262422,0.5891341922034933
0.9030864686318891,0.05134640185415927
0.45821071244351186,0.3251717565629463
0.14961713427227452,0.6156231703815415
0.37264407324358767,0.3917454410282439
0.2778731186923765,0.4751848904808765
0.30560452906987035,0.44946618761369256
0.0071725145834849735,0.918325673400899
0.10906561351106608,0.6723789494579637
0.05748312496749841,0.763018428299661
0.5745094967241817,0.2439953723335207
0.2876686886019851,0.46595830771871033
0.6891082712616453,0.17171779970987536
0.38533674772324805,0.3814194065708628
0.42335352364709417,0.3514704708573943
0.9951282429127872,0.0040175540688179925
0.004190104474718426,0.9381601058050394
0.5458519921546362,0.26317019140815356
0.9153546715369656,0.044903183036226715
0.008301968552379524,0.911890655866638
0.9690562552803618,0.01719479103409966
0.5087339468957008,0.2886667539456034
0.38884137183491146,0.37859847848187844
0.9829186241514036,0.010168177597136386
0.31445688566070296,0.441502228008157
0.8967107400743264,0.054711323083227674
0.45300478649261133,0.32894471908145945
0.8182507887130509,0.09715584994970089
0.05664057091667907,0.7647838253236225
0.40075293264583445,0.369104523154391
0.0044902415851204025,0.9358786437181014
