0.6068267638635646,0.22125972875454858
0.2093346920421678,0.5426977705507693
0.9806417430178289,0.009933255760411272
0.5321909268132995,0.27074209746122957
0.6894701095790581,0.16989647775489566
0.6179435387726792,0.21415500696750292
0.29368359092360413,0.45837320152711514
0.6649465659378861,0.18480023615769622
0.40102443468512644,0.36701524089200577
0.309543384191649,0.4439295122146295
0.4097246978008448,0.3601812695461843
0.3419773338302916,0.41550168337384275
0.25482335150753466,0.4955058616561024
0.5955756580350869,0.22851628579126138
0.35011507002022824,0.408583265307309
0.12009111967379257,0.6537973091885378
0.3667424468725639,0.3946930891329464
0.5525779878765542,0.256901631917019
0.142392731349696,0.6229827685576146
0.8428744743056344,0.0821398628785396
0.231930482655614,0.5187193609714287
0.584663610116948,0.23562024075650473
0.7150329592379956,0.1546403716619874
0.9256996776986002,0.03807978563573731
0.6528332820739228,0.19226337067911053
0.38375219557090745,0.38080563646026927
0.9082303362279571,0.047201194331840675
0.42750459429801374,0.34643748919119566
0.07474847863356748,0.7268450634679627
0.7281236593053709,0.14692942402461745
0.18693637053600062,0.5679598728473247
0.7691108164970946,0.12324067384420824
0.5632818286937973,0.2497349380460028
0.375309643353586,0.38765891783214373
0.6410278868885085,0.19960712891526564
0.13494196225146993,0.6329901577690034
0.018261950819913084,0.8652414227661644
0.0824204894351677,0.7132580927077885
0.22436603713094405,0.5266396903246175
0.32560191773693303,0.4296773062961964
0.1943477305715807,0.5594708538076187
0.20186772666636174,0.5510207429610573
0.28579807408750274,0.4656994640657873
0.6770889136937809,0.17738725384294468
0.009519411004812142,0.9028218389472394
0.8120691853659137,0.09907620131145248
0.7021082175794179,0.16224909209928404
0.39237341140166315,0.373884175435678
0.943560074707104,0.0288407283350996
0.05919889844142606,0.7570520269633442
0.23953621871979816,0.5108852573320328
0.0900138427120941,0.7003251409458143
0.09772622965518778,0.6877335903315005
0.4640600995740883,0.31905059331099594
0.7976283771925428,0.10712621488789359
0.2701678736007988,0.4805264762689147
0.21681408813398337,0.5346809418291948
0.8913428531160527,0.056107075271368136
0.03515733639489933,0.8128683953075154
0.17952725223772015,0.5766180427276169
0.4547395159690141,0.325927886433522
0.9619249142846915,0.019431614527023362
0.30159770826505305,0.4510417243131149
0.24714195624653837,0.5031692763957295
0.7830798964543477,0.11531036352919159
1.5042146386285247e-13,1.0004099346225632
0.41851165708792987,0.3533527371153125
0.9999936133507589,0.00020606582795775716
0.5423770506378348,0.26379654914336087
0.5738551365849094,0.24272204159485034
0.15718407243335847,0.6038640739420139
0.43658689974811404,0.339450526569041
0.333674241632197,0.4226459592036337
0.4829041668557689,0.30535170161842173
0.06704689522030499,0.7414228493816377
0.7414468497016161,0.13909696566041205
0.4734118725494894,0.3122194384668308
0.12754319842664052,0.6431065391556011
0.8274663700290665,0.09057181184335336
0.10509861850916177,0.6761544522289183
0.5220941703068714,0.27770014806985815
0.05125485229927372,0.773968496242014
0.26250071894301386,0.48795644226851037
0.7551008243440576,0.1312665121130242
0.16465949787340672,0.594543981669714
0.6294180560739467,0.20681852951331026
0.858504854134415,0.07366477159711252
0.49252366294960076,0.2984657985428241
0.44560322513472767,0.3327377627960695
0.5121348250479771,0.28462712648223404
0.0433918529592513,0.7920603558784403
0.31754032885597394,0.4367871471619004
0.5022236335285293,0.29151249238173144
0.2779767823872282,0.4729849949615241
0.35841279671035486,0.40161129784060867
0.026832606521410896,0.836569519470068
0.17204594809900425,0.5855407328264733
0.11262994851887509,0.6647341859806898
0.8748031040801433,0.06490884322966795
0.14986619091690234,0.6132047603467339
