f1,f2
0.9999999961770795,7.645847288628739e-09
1.9065476343288132e-08,1.0000016005399273
0.3319235852394027,0.8898267335621827
0.5786877407526386,0.6651204987050539
0.8172173918380432,0.3321557344774384
0.8344354381577617,0.3037174995464711
0.6200905889770234,0.6154876614621353
0.3103708116232017,0.9036699592923765
0.4910623021225535,0.7588578168241772
0.9518925508886501,0.09390057156270712
0.7929906547821088,0.3711658214359716
0.961813293607554,0.07491578909191857
0.0954195787814405,0.9908951039851933
0.25223457654967196,0.9363777183928297
0.26692620911748105,0.9287503988862121
0.6051552034807803,0.6337871797001448
0.47405450711143227,0.7752723347885765
0.7471143598325231,0.4418201333320462
0.2351451681330105,0.9447067499037262
0.5581805644806078,0.6884344574361372
0.800619382530746,0.35900860431612036
0.8100069086064053,0.34388880801389277
0.2214904326281733,0.9509419882542063
0.6874460416737772,0.527417939787075
0.7807747363558788,0.39039081106844087
0.6471185749477438,0.5812375499576069
0.7309023276694597,0.46578178923754854
0.7395748812147487,0.4530289950762092
0.35443445787831906,0.8743762150687311
0.672976545075515,0.547102569778238
0.5350540061942675,0.7137172104554947
0.659864807996329,0.5645784351679822
0.3945330360015706,0.8443436835033871
0.7580755654328314,0.4253214370937059
0.4038830512035574,0.8369133124807956
0.451235710169024,0.7963863338682643
0.5026136151415789,0.7473795538743186
0.7115136920068235,0.4937482660868687
0.1401749404667107,0.9803509860651572
0.443153741042677,0.8036147617998852
0.29604096650352724,0.9123597461530004
0.05346861710177869,0.9971411069852402
0.509675740697312,0.7402306393446585
0.18616508819245114,0.9653425599383003
0.38192604904152727,0.8541324930635372
0.9173926281526191,0.15839076581569908
0.7626073765860936,0.41842998918345675
0.5246154895468249,0.7247785881275509
0.36851399542562946,0.8641974351754581
0.2832104263750283,0.919791854392497
0.8549098050267885,0.26912922526909894
0.8897520532721628,0.20834128369843694
0.6314909260678697,0.6012192102939523
0.5986920170700296,0.6415678686982867
0.1561660023844491,0.9756121796992727
0.026339704236512496,0.9993062199807367
0.20527434074505363,0.9578624450318854
0.6705213746694023,0.5504011006985117
0.8646155941885248,0.25243987428606496
0.6350059643824472,0.5967674251987264
0.5438093479936068,0.704271393041652
0.5194595633218325,0.7301617620734948
0.8971226917624374,0.19517087592494842
0.11531548646604572,0.9867023385811174
0.9266662108194922,0.14128973372545112
0.6535995544174815,0.5728076224652812
0.03155635459476791,0.999004196484706
0.7709289192181812,0.4056686015737556
0.9844241413786275,0.030909109870959642
0.43159172730954654,0.8137285809179686
0.9119191645844907,0.1684034373869055
0.5891130844429979,0.6529457737381404
0.7050723405271552,0.5028729950742691
0.0019004130049645185,0.9999979161705991
0.5496499034166057,0.6978849836745402
0.7204225767903301,0.4809913109858194
0.4629813865548337,0.7856482357037707
0.19996356472116356,0.9600145727886409
0.9359283613896929,0.12403907011894004
0.7225680155599798,0.4778954630250264
0.9755909514057783,0.04822230140542286
0.07508341221403145,0.9943624812103026
0.9441580446365724,0.10856618852515341
0.8743015559390876,0.23559678928253164
0.9435441922115599,0.10972495875227077
0.9687040272994527,0.06161314356235385
0.375935867595075,0.8586722234555466
0.9344636965326651,0.12677759986255072
0.904827140537183,0.18128784586981783
0.0649029076936643,0.9957876126821303
0.41550754927191613,0.827353476499497
0.9913914972510546,0.017142899178318512
0.8670981609405901,0.24814077929346987
0.42705268493603393,0.8176260042889489
0.9277776987871952,0.13922916480009562
0.8829047803123823,0.2204791489015854
0.35764185020012873,0.8720923069854369
0.4162833217804382,0.8267081960088958
0.9984372256500134,0.0031231064363105394
0.591166453180689,0.6505222246368295
