f1,f2,f3,f4,f5,f6
2.327029996095132e-38,2.6718211636601123e-37,6.833772533682525e-34,9.16797398481951e-27,1.9354216705757642e-15,2.0385503860036116
5.54872827868049e-29,4.4799315959266845e-28,1.2379353228177038e-25,1.516826579526188e-32,2.6761044148659865e-14,1.9994939354083243
0.24062911098841475,1.833857681162721,5.043441413964651,220.63475029546223,8.359392466364746e-12,3.056624851419339e-08
1.42246131898139e-16,1.0220719080140657e-15,1.7341912490226042e-18,1.3480453156013498e-14,2.208817655749954e-28,220.79659563605924
0.7609210182996196,0.07146360901222662,215.35123976739777,1.3885330366624327,0.0005651124611861939,2.4308761771550033e-05
7.793969330828759,220.93722166295404,1.2940067834733135,0.003990328325019904,0.0006779329655308774,0.020334092642793494
220.61811951553148,4.864300033815428,3.4244372183775926,0.00045866495932538775,7.5735396680340904e-06,1.4518805450855355e-07
1.2276964075737228e-34,7.265445733671224e-34,2.520378943584748e-35,9.891050300265131e-27,2.0880679992750794e-15,2.199330456322578
3.9997927009881004e-13,2.2749220227819475e-09,4.887676092557641e-09,1.7315157319351126e-12,220.94242435027112,6.670929066107404e-07
4.632808530292028e-19,1.9031708333943513e-20,1.2960310864384821e-17,1.2414284638250678e-16,7.272482080572656e-31,2.038439033832872
5.233320315101477e-40,2.953274369347188e-37,7.525053201925113e-34,1.0095374355784788e-26,1.9354216705757642e-15,2.0385503860036116
107.3237844189441,158.40201521050537,1.5285756342556875,2.6167352651801306,1.472115972663115e-06,0.0
4.3585754237676525e-09,1.4105653669500653e-10,2.5744608276326883e-11,1.8072741200678242e-16,178.73418457811218,2.527610588080026e-10
0.28566150579062305,20.75142209425758,2.7689547066054323,195.85773783349669,7.423180695586694e-12,3.0907999087178684e-05
0.0023576718715800815,0.0633738289658734,14.238375613400423,150.14242681905466,15.60113986414738,3.485950826784556e-05
2.0871801753759807e-15,1.0291120363984195e-14,6.086819585001923e-17,5.066409924687159e-22,8.626497392569716e-19,171.49137717237582
1.0792595301019934,18.402786263047062,0.0021012349661331075,135.17710639519055,1.2313750467660877e-05,1.1858147739452679e-06
5.301546517320953,0.3096729538658661,4.296370210704949,93.29078589082474,3.567605161655025e-13,3.0363553379682844e-06
2.8331821166588566e-16,2.373758859978542e-17,2.883893459856217e-18,2.6041790144600786e-15,4.279870631700724e-29,42.782203536915475
1.5530986563166454e-20,1.811206037406616e-20,9.6088114668834e-22,8.920615866926099e-15,1.029376665081725e-27,145.68471290120445
1.9128688677225543e-17,9.255699556540853e-20,7.703804960015387e-19,6.973955555719403e-15,8.047487155914365e-28,113.89376655360988
4.2074077741712077e-11,1.3561298691295558e-09,3.3367513715296954e-09,4.991176340416091e-17,148.3371672347672,6.264175808560586e-07
8.220847024031548e-12,1.7963708520116937e-10,5.204374204500247e-10,7.629781549421928e-18,49.61978500679318,1.4151979523022886
2.109226379501283e-20,1.1152339541992828e-20,9.608811421639774e-22,8.920615824922881e-15,8.656726449690033e-19,145.68471290120445
1.1758874916738531e-14,3.115284869835848e-17,7.344598106547918e-16,4.874377610800456e-18,2.7262705770933924e-21,192.41191806757695
0.02167724211527794,0.0005637976386944388,16.163416953063685,203.8554117193661,0.0009881094214547782,0.019084662580597465
2.8528045607852406e-11,8.086902666067765e-10,1.4120087549523997e-11,9.485654004853774e-12,72.21674223704679,5.309896583425012e-14
5.369210175241311,0.021921273137375193,0.10860413799116835,49.93568356806165,0.06986437328095829,0.004166960287250504
3.224440607704245e-12,7.062968784019872e-11,8.74971069868584e-10,1.5964613504660336e-14,78.32432545318837,0.0010170693529967586
6.637374655895587,0.15467949108964388,1.0135936475537817,71.58858209759472,4.4524900753322555e-09,1.0775966694664825e-05
2.894447492046474,4.491462290336569,19.89938192213699,219.18700839307533,8.296732673853098e-12,1.0543513476026678e-09
1.0568232446449264,191.20418226325336,0.001596772882828957,13.976667223388215,0.0034367987135579684,1.247782593569986e-07
1.3678165302671242e-16,3.88158685131889e-15,1.3332771299353777e-17,8.452406621721326e-17,1.0774576031057156e-24,63.44586185423242
7.042258508345304e-12,2.183049106549923e-10,2.2752254783942835e-09,4.12551992745938e-14,203.9417430066052,2.876733385282899e-10
7.395280373856221e-12,2.405674975018983e-10,2.4876070103658506e-12,8.421651548699235e-13,197.29552492333588,2.8266695356230108e-08
6.574438605551806,203.8028326695083,1.0106520629818778,0.003680473067236139,3.5206906055708873,1.8141049198139575e-10
0.9721967716550157,0.0009217299320760637,5.465482620914252,77.4522381677294,2.961580582061816e-13,0.00011707486717360598
3.6286802175709034e-11,1.0477055905186665e-09,2.686041313088523e-10,2.156969923845862e-14,96.55978610086784,6.71603504046828e-05
5.908479096197042e-19,1.5225627486769516e-17,6.136446552610562e-19,5.555086836968434e-15,6.378329520334664e-28,90.72179458841538
6.839421299232427,9.522664740719755,0.0015268891473450463,92.62878060191352,3.5610178441382754e-13,7.744675405709734e-05
1.2609825237187926e-14,2.461564763193554e-16,7.178667396451737e-19,5.906274725668448e-16,2.062785761206304e-28,206.19903703470223
3.9997927009880564e-13,2.2749220227819223e-09,4.887676092557587e-09,1.7315157319350934e-12,220.9424243502687,3.275489790253504e-05
0.410462814170839,0.000281575337060735,2.3075337857381415,28.905946873817598,6.614128636384993e-11,1.721742312990132e-05
0.03219474627397762,10.259514926167443,172.87544560458704,0.0028766766152498032,2.5349582507153086e-07,8.921900133571481e-14
126.77323754283651,165.35377208933915,0.002678818359475428,0.007773516832101307,0.015577048344119897,5.364385734101271e-10
131.0901168390638,177.3851276045534,1.2771909617542532,0.00010612508451974365,7.841617363331628e-08,2.763268644504815e-07
55.857346221276764,75.66110231399826,199.79922487088587,1.821567115253126e-07,0.0038813373834623226,2.7037955238412005e-07
4.083860515419978,0.0022810113325052537,13.582487798830115,149.55865088013365,16.261021256629036,0.0
217.51554741227136,0.4523856203991914,0.05844630818924442,0.046974605119992116,16.718967803006954,0.0
0.009068298468539565,0.0009529093622390567,0.0013168165144133918,17.81213089932358,3.005833609116687e-05,0.5603691584222666
4.4573760116216746e-15,9.410132166401015e-17,4.137360146864935e-17,1.2148712526532036e-18,6.7266255690034845e-21,72.81383240717732
161.34072130065763,0.6587177451390953,3.2634725383875924,6.785184181762273e-08,0.22478949841783122,0.0
0.10657380339406052,1.8172227072347935,0.0002074909657218709,136.41614195095192,1.1807159999453155e-05,1.1858147739452679e-06
1.3828516271989997e-16,1.0226153533773223e-15,1.7341912490226042e-18,1.3480453156013498e-14,2.208817655749954e-28,220.79659563605924
1.4923276569319469e-09,7.206455733567284e-13,1.6030447815687058e-10,1.0794804341916803e-14,133.91992645386304,0.0006082996159000219
1.1520670200785676e-09,9.075264338165904e-11,3.411637979671136e-09,4.991176340416005e-17,148.33716723476465,2.7546431884512203e-05
30.16423312764514,0.07518839378214205,165.04691502822533,2.3036007313849585e-07,0.00020964605959640522,0.0036143744818010184
190.49698748691029,2.65645669241075,9.513814611600045,0.017458747895643403,1.5183447028904468e-10,9.827244481709404e-14
6.376792733690111e-15,3.760433607962363e-16,1.3234039775550002e-17,2.425704671517391e-18,1.1841592948148185e-19,104.32207946106631
1.3793703320712073e-10,1.1125680480029774e-09,2.781556609256216e-10,2.5209651841845525e-14,103.0625627335987,4.7006542166107355e-05
82.28109130951374,125.3941292958701,1.2888887640551108,0.5546903536437018,1.6998912661176306e-11,6.025303098375838e-12
20.02652928084714,86.0375649773946,0.0007377080548758765,0.08113161240653344,0.010649520246620048,1.9746849661390182e-06
3.3942137784599513e-19,1.939099635359916e-18,1.3776194038176542e-17,4.890797282783019e-22,1.7900653091050077e-15,29.234868407897007
2.583815135959582,0.002449689012761127,0.24828797900382885,36.21585113490255,1.9361139750470888e-07,3.996876868114524e-06
173.4121814339081,3.768752513383649,30.98069442182229,0.01612661792509776,1.4024926099208072e-10,9.077410245015311e-14
5.993068090177652e-16,2.7039448651739795e-17,1.8300637043161144e-20,2.5710406685967073e-17,5.639767666008735e-17,9.849531522834509
116.58254817570406,151.56283463455108,1.8379719750999783,2.6150991786116466,1.4855497300056755e-06,0.0
179.02257634015515,5.438097520310561,0.048125352146772944,1.5010939234211902,0.002779948088846068,0.0
133.45660100510796,2.2996746004583697,0.001716075045058766,0.0050667468252459024,1.864394839331856,6.276499764435751e-09
42.82736170038509,62.44177469791126,160.8609182413382,1.466567044928217e-07,0.14852203133679445,1.968192441213545e-12
149.93651153838036,18.84358922421674,0.340425562669763,0.3721015575237016,3.800743383653002e-08,2.630514265072935e-13
0.4364081962131106,139.0704049924183,103.20082416358731,0.016714338190447587,4.622944696331756e-09,8.921900133571481e-14
0.0054769700111438075,0.8651872440469427,5.041875143379585,47.68081614747265,8.408958160953175e-05,0.003943739108576075
210.13127449400602,22.439876740089822,0.032455199168165874,0.0003405903230554872,1.4736889970166414,0.00457267354459458
93.62421541542287,9.255882583660831,69.49064452867997,5.3690904033338205,3.0077876496740272e-09,0.0
47.41556370452291,13.363297486194913,191.5066160619662,0.10052675039735703,1.1889896532819171e-08,2.7011451761274008e-15
75.35068283065662,0.02967828099392252,59.5796006727384,0.0019912375152879177,5.17479634174847e-09,0.7373097727987871
0.09589947506934468,75.78210884297884,206.6433895039521,0.008704893453863253,8.336697217417463e-12,6.885545795265858e-10
1.07316568483926e-10,1.2783244753078004e-10,3.2207214875606985e-12,1.8073910489002628e-11,27.816101256365023,0.0011191472650220577
0.5292745407622133,168.66416665564432,39.201734833062645,2.553649382223458,0.00010097959483205805,8.921900133571481e-14
95.66934547587057,108.4501582371985,0.021861370961145626,4.163725770745065e-06,1.0110449240087342,1.3130811657801472e-08
5.275379324799786e-15,6.10058285262429e-17,1.9844993449497562e-16,2.434130428029813e-17,1.0169050908458771e-19,86.22109270620176
129.42436596620047,172.3458691170911,3.2972838780121716,0.005936734472630332,1.564811291174569e-11,3.676120818233335e-05
3.6889482148723456,35.025698047528365,63.955710450500725,4.7788793188630345,2.315524030254675e-06,0.0
24.131539291966625,72.83946155419183,0.4328906816141584,2.0484133443072077,1.2619034451253847e-12,6.884205201828643e-08
49.82240180085592,56.265990908079225,0.011360846415128334,0.0013627707982416049,0.5254165497105118,6.806132283406871e-09
2.171653419991111,195.6151923842353,23.02630725404123,0.01783922468966414,1.1252439459660945e-06,2.9520711160479662e-05
39.593428964273656,0.02211462899363063,132.08743923858927,0.2387219530318008,7.560030629932191,0.0
193.88574274525297,6.866817511155894,34.732155203832946,0.028552308301726118,1.1890042827328424e-06,2.6922728134144075e-15
0.4441971464085032,13.769789655548395,143.51200878823337,2.45382977786906e-06,7.511667674679945,2.2564409866016707e-10
51.47716480813238,77.89510370932153,0.00029812974428779454,0.06439676803083912,4.605869376131427e-11,7.189196561441755e-05
67.87104162479525,19.128337808700167,52.05687550117521,0.044558415557968155,5.3343342395787e-09,1.1972808109735753e-15
57.67126955108556,0.6032697178182246,156.04904594360812,1.0695270256047282,1.807117109368315e-05,1.4959471411596143e-10
143.01280744517305,3.5719309483816817,0.02273525213076808,2.6531667461933877,1.9952036756280456e-06,1.91753358345883
0.004364162844302364,11.401935999316539,194.61635094624376,0.7857945932451028,5.077716560454589e-09,0.004843292066597884
1.5007759219245998e-09,2.009588847337789e-11,2.7691386776849884e-12,1.0794804341916803e-14,133.91992645386304,0.0006082996159000219
3.4366598111387195e-12,3.031803956003698e-13,1.9700170979075624e-14,5.906724047040082e-10,124.24862844221688,1.7113968557158582e-08
11.589224202214945,212.36909801802614,0.043836375568592066,0.0394857938493037,3.6186727280075908,1.0001623989285392e-08
166.6917577582626,0.053818347443520695,1.482155624110667,0.10212048094818661,1.7732236569434783e-05,1.5035940243833367e-10
0.9014685395696315,0.004060237155466196,150.73341200889683,10.01716248843767,2.6680971660760545e-07,0.02401503276177045
69.07789774874014,0.9632826544562302,180.7436425958118,0.007845316826721144,4.480159281704334e-05,9.968596388941209e-14
0.5779323575650948,7.580674235754631,79.21994757626987,6.742012629183886e-08,0.008303545714392518,0.0001295879084907587
6.615419301776885e-15,7.480692336471039e-16,1.3792809687220889e-17,1.854868728960963e-18,1.1518878531063043e-21,108.72678066867705
1.395059720623567e-16,3.958897519186673e-15,1.359832389244627e-17,5.461570111320215e-19,1.0986575195300723e-24,64.69421442504725
201.36131700019683,0.1802451108652998,0.6729446136001073,1.9611724625865685,0.0005340255441460898,0.001572640743181099
18.706611283270448,1.9927410720705765,122.5699735151655,0.03671219756252608,6.66515365843705e-09,0.6343239695450916
1.2678631580500437,46.52299006521633,84.68742086068963,2.6239408816579353e-06,9.416600164525449e-10,1.9844375839258575
78.65643128565239,1.0968541080171939,205.80605906489492,0.008933170290440962,1.7994779889686222e-10,1.1350869705577227e-13
78.98906378338643,114.99766776223659,11.026855822355442,6.982021103841894e-05,0.004327342757944596,4.185102992713486e-12
33.28357260350855,32.92495632215618,151.97278813556863,2.1375133207643996e-08,0.015987551329911972,0.003492250965623314
1.7458483076710617e-19,6.777400624711727e-19,1.0107163894343869e-19,1.3671618204694896e-15,2.8153533041642537e-25,22.327449911138064
3.6835111824484756,0.19505155501638524,57.449237015861485,0.25679813447021616,0.017397226943477503,0.0012626356533928552
14.39749280037526,0.23560484085436809,41.220051795732815,0.0013288128522707984,4.89522666606656,0.0
4.616578780028353,149.05654900163293,12.666495552042331,0.3157298611339887,0.012896271662002296,2.0444278793659475e-15
1.986698593001082,41.410567330830915,75.43979145248375,2.3374138789932804e-06,8.55217974635242e-10,1.7417435089274391
1.4290627905773653e-16,3.2919831989432164e-16,9.84666472121829e-16,7.334340125593136e-17,1.7164068316824298e-29,17.15745001292477
9.425147583326755,40.39989323028444,97.61749875274863,0.00024600534669469226,5.584498694722383e-09,0.5813877817353859
7.964602608725229,0.016072359321839164,0.9402844966316978,196.33073592287207,1.2167650198525899e-08,2.944828423494298e-05
16.07603887744582,16.604983388061918,45.11272123957663,2.131250414732699e-08,0.28320010977232746,0.0
3.7909123758672467,35.99382384020788,65.72347458734258,0.8511075086588704,0.0001266373885606706,0.0
65.5291332894101,97.0680916688663,0.9372333552369593,0.06739525866429967,2.4850954671011024e-09,6.033825817650423e-14
98.63792767811498,102.62198458971255,3.8275674712308656,5.987003608248149e-08,0.7955517884442725,0.0
8.547568481040151e-21,8.223163771734241e-20,7.077321795143848e-19,2.595667696752163e-16,1.396625378795557e-26,4.2390630158545815
54.82104114967344,0.0787093202195589,137.92774468828063,2.0297846543132554,7.206265460211996e-05,2.577528426101723e-12
43.4879416818933,0.011169930094697344,161.39425528845268,0.00013023436826796914,0.02385869216835718,1.5113734043201523e-10
28.029718498029936,36.43996169278509,185.61393780413883,2.6325713450332424,1.4247829356642828e-06,0.0
144.3302920400902,4.223393644962021,0.1008592637196823,4.1572523359047315e-06,1.009473030518004,0.00018416960118360285
1.5676154958162607e-10,3.5450232027956705e-10,2.6562485964420987e-09,6.905285993901409e-12,110.46690781270252,1.8573572737384093e-08
41.249118688511246,60.28485062686501,48.78348249735158,0.0446548583760712,5.36417043546572e-09,2.542980457600183e-14
19.18251425211779,26.050335813829527,96.44248751879195,0.0018488098031116216,2.796615728351544e-13,0.004039648221633941
93.37387642360174,138.78153584552823,4.119992458941503,0.08032826660279516,0.014616516115155223,2.2855905438040912e-15
5.379060828114379e-10,8.907568265620899e-11,3.113371718398803e-12,1.0926275552638422e-11,114.71302891241197,3.6762496508823867e-10
9.208630026956982e-16,2.485059673399953e-17,1.368756989805865e-18,1.2034005284832229e-14,1.9718122999943953e-28,197.10519876492503
9.68375452330226,50.02789754202177,142.8016252067061,0.0060064585532646165,0.09708856511385315,2.9313576136858805e-12
2.7089822518123736e-10,2.834636580819174e-10,8.219306970461117e-13,1.4424140942569203e-13,35.30031076346726,7.045415860989867e-07
32.0141280273163,46.60835161534549,120.12721101781624,1.0951983291153038e-07,0.1118807871513947,3.970450781523059e-12
211.81963973369085,22.45785857444992,0.0027385791938407777,0.03718013912812687,0.02935176577217745,0.004608930482491875
3.561347160765523e-18,4.526660077579723e-19,1.587541218109709e-22,4.8844289435958045e-15,1.008408059550606e-24,79.76879972741624
7.766155202328856,136.20592683241168,0.015550568494871306,0.5563528066424184,1.1807159999453155e-05,1.1858147739452679e-06
2.7564673493164587e-25,3.1648873513449647e-24,8.094898172073843e-21,2.5020964847532063e-14,4.145446753977868e-19,26.354204011753502
164.1958420738333,0.053012512414237795,26.783701036918835,1.0695270256047285,1.769724458300189e-05,1.5006269005523536e-10
101.68995932354365,132.84032523697707,2.9285524305202637,0.004987756357224676,0.014616516115155223,2.2855905438040912e-15
121.1543508105052,2.6330374276416,21.64464969702867,0.011266855127065706,9.798508978231539e-11,0.00012933633399122202
56.5370588788343,0.8965407991780359,120.12721061249356,1.0951983254199819e-07,0.1118807867738964,0.010906711633356814
31.401489862111877,143.00285438658295,0.9363865977360848,0.005224552064462722,8.832718966943946e-07,2.1942651240715354e-05
1.292338368908609e-10,1.0423700894719395e-09,2.606053101080885e-10,2.3619038038265353e-14,96.55978610086879,6.579072385143083e-05
47.30985286147377,89.72267600149644,2.4743909139370905,3.129960482942923e-08,0.0854456798224254,0.7513558344329487
8.998771573274964e-17,1.1535511518802903e-17,4.0119276075829086e-21,4.883587629605853e-15,8.506257884750474e-21,79.76879972741624
215.4210760840797,6.901343246942377,3.2815580352084406,0.0063813776333430106,7.457525180799238e-06,3.7469823947568685e-05
0.371311674968719,1.9123539804107905,128.0229664757337,8.189743513622041,2.0686023384590172e-07,0.0004203825916813756
49.06356224081684,0.10681598923452933,36.36457525748186,1.6255623030585449,0.00010743302860921677,0.0
18.52724845026237,26.520367906728634,96.44248751879195,0.0018488098031116216,2.796615728351544e-13,0.004039648221633941
0.6975715315920057,129.942853899288,11.70753351089318,0.002354921534119303,0.0003921485368092676,0.021433514188672308
0.5495879612935851,175.09902751142786,40.69735615437363,2.502016830805622,0.00010098484458683899,0.00014925319175838057
0.3035663769215625,58.62441577389217,46.14905075143538,0.1948684091178301,0.08755253130951238,1.7189538623147117e-10
35.14868296587911,46.184014518060025,0.09438130609715953,0.002657945993738925,1.459713779482082e-08,5.4627873161213265e-12
26.53834785565589,39.31116822522309,107.08645952710917,0.054865189247904615,2.4850954671011024e-09,6.033825817650423e-14
89.60200664096774,10.477687352530669,2.222388978378038,3.794231583908626e-08,0.49479886760176345,2.3258603066401334e-09
98.62794684053287,102.61160061891498,3.8271801726514636,2.0210575912610818,0.8069769162357929,0.0
28.3123834690606,30.863951414006564,97.44908568014486,0.0002460090422895825,7.627716067470915e-11,5.091867226898549e-08
5.429226635015545e-11,1.7815327154058609e-09,2.230797002191169e-11,1.0862508553065793e-12,74.23106834223127,4.838508592762866e-07
4.204989146071234,5.833192846185459,91.29411327947169,5.785501925453564,3.57674144886033e-07,6.727760461015645e-11
0.10597495694654335,13.061018265174368,114.68087287522017,6.2294479820452915e-06,0.00031441891506978406,3.874576975325125e-11
