f1,f2,f3
0.12893095386700162,0.6446959579165776,5.238056274305886
1.2355597228527317e-05,0.17852853402122287,5.644045885208207
0.8086516855945443,0.11683718223112816,4.183452497524223
0.6549380203608118,0.6547971649210355,4.835614376076079
0.26115004915307644,0.10632886112897821,5.378677421846439
0.6420691718864009,0.7564648166285967,4.187222161813661
0.6273222928217277,1.473459368414053e-05,5.5999881944453245
0.7251779255317105,0.1209342445250196,4.664075573634219
0.6445549198187881,0.1293903545775798,5.237922495995611
0.24608026296284952,0.8580340908416139,3.880684621591697
8.403333255214122e-07,0.08685130107262272,5.84973273600185
0.08681109855279394,4.40249971151572e-06,5.849831748561197
0.0199933015183167,0.8611446845552706,4.283386221568569
0.7843506794153857,1.628757222088561e-05,4.513393014632811
0.17869110982069425,9.67451637054428e-09,5.643764789267712
0.7718002642503252,0.6255184963218235,4.193621650197524
0.26115004915307644,0.005761575519581008,5.5685044971509505
0.011487583199615778,0.2646904736226058,5.563043044747584
1.5363627298909305e-07,0.7087563028349716,5.017406581252754
0.733294084192217,0.8611446845552706,3.143030718710089
0.2556503784856693,0.669964540883473,4.882671702413374
0.12078938999816409,0.7253581954723545,4.663098919685427
0.8584443275337915,0.8585663608335757,2.6140727983731193
0.6696558136952174,0.2798339325274879,4.896453108496135
0.2107291502982821,0.2790726070313478,5.180804237685147
0.11517996889315724,0.8104199529305711,4.180921761724473
0.8725171993701808,0.6550054331933612,3.7306289765905056
0.09032412865006302,0.09050378965160652,5.683066128389873
0.7371343150260156,0.7374983639181163,3.6144387996470173
5.5672019778778596e-08,1.6311382935064924e-05,5.999984567680291
0.18673153907140957,0.09335527294606462,5.464567214171368
0.2556503784856693,0.21622543814282097,5.164166184197179
0.7480625672438755,0.24961796322129737,4.305965427770556
2.1232592645953813e-07,0.6323335674559478,5.568726095331056
0.8626263863491516,0.002054534868714708,4.305324896694006
0.7086692195469629,4.147811801624376e-06,5.0180605750171585
0.8604677824911395,0.24546747839934055,3.880760260718379
1.156980471793195e-05,0.7842567348566164,4.513882413314584
0.09339588042689523,0.18668991932123644,5.464541111870994
0.24936528574059813,0.7481857269322658,4.3051463001210974
0.19352557116332675,0.1934897252568375,5.238287626613188
0.8901187416883023,0.7522374767836326,3.062166702371742
0.6689012847320993,0.8885216490204442,3.6574768782716016
0.10173451936682665,0.27909687044324194,5.399364911164153
