f1,f2,f3
2.1266075591259206e-09,2.0844261397695854e-17,0.5000019456597691
0.00583283888707078,0.4941679072553409,2.831072937555039e-15
4.1053286505421e-17,2.067321167805666e-09,0.5000008549297299
1.0807165986082966e-11,2.056518725517383e-09,0.5000019874708417
2.604381989654208e-10,0.5058091565587133,3.403059490121452e-13
0.5000008114951183,4.6271848606661044e-09,1.093571464229014e-14
0.19355461250842493,0.09605121358085249,0.21039505348914378
0.0021267946226650536,0.45651177574241997,0.04136331304645278
3.122261113229685e-05,0.21397180000579505,0.2859989726472709
0.0850491252421066,0.26895619340564425,0.1459966245547147
0.04805328850583876,0.22554498054970842,0.22640366664354272
0.07109112360922003,0.2599039685247568,0.16900576946674728
0.280772719834984,0.11657703865034177,0.10265100142569723
0.20773771920927162,0.17858578579379972,0.11367885496401706
0.03197637894441981,0.012717112663082113,0.4553073058578696
0.22641469835070666,0.19464181552650084,0.07894575645975539
0.038594788870493106,0.03379372450976833,0.4276135639005748
0.010076446330804952,0.07319627075487015,0.4167291899199894
0.006350392821530727,0.4305958275997331,0.06305588127497538
0.03547957759987507,0.028378404593792046,0.436144082721061
0.39551865680309267,0.04231229193662242,0.06217116153956957
0.3130256198193842,0.13178421175006802,0.055190979239612074
0.21324964101785895,0.10579617373055178,0.1809561209506792
0.003297305832136017,0.4826572900382052,0.014046241630249904
0.1409686830696123,0.07260783205171568,0.2864243258705926
0.019005444977371846,0.07559579838985128,0.4054006951501679
0.13143901401346983,0.2891850178344132,0.07937674548673591
0.026490043566523857,0.008542212332759843,0.4649686014985579
0.16403114290711077,0.08137817822055948,0.25459261446865744
0.07400918339356304,0.315713510105895,0.11027811647863767
0.26571209151156466,0.0008663836796584142,0.23342350826247818
0.08677343754095254,0.36779041551287567,0.045438530033110665
0.18708703556554368,0.08876466155799727,0.22414919334684535
0.028066043017648652,0.3509252996648145,0.12101074532981104
0.13698865908417174,0.06598383235280954,0.2970295119925299
0.21077026883938638,0.08810795801274209,0.20112375693679355
0.023246200819197718,0.16886262808568486,0.3078931458686399
0.1751753779828548,0.054910322374457,0.26991509744816544
0.1686450831291729,0.06104614067117151,0.2703095594918978
0.4183969371888278,0.00026479771096818525,0.08133907449477758
0.2441369719850074,0.07902950754818251,0.17683431982561146
0.1078565412913508,0.051169948749842,0.3409744076946928
0.24069117944932958,0.0776153937352085,0.18169535020470978
0.006828126115082,0.4057105013993996,0.0874634918882939
0.2944506104908477,0.13869993682877815,0.0668503484370652
2.874288975756038e-05,0.19697801163181886,0.30299518796650504
0.3253318175413832,0.10742096203418477,0.06724925127339883
0.0859584729145748,0.245036635687814,0.1690057778755023
2.2170771066446074e-05,0.15193859900130932,0.3480412383318515
0.04623001747617077,0.32409735724645294,0.12967344548927465
0.05235039960587618,0.3903856713364494,0.06301850889865192
0.31826430312763543,0.01244057846231886,0.1692970657983408
0.25446231942370784,0.0026427022072438894,0.24289690775967335
0.3732760163471667,0.039330696329305775,0.08739536460436381
0.02958158321983045,0.16038258802518973,0.31003779067057646
0.23417082297689804,0.005682535906645289,0.2601487112485557
0.0017850821270048516,0.33968709516438583,0.15852980961673627
0.4394331364696209,0.03734241807799408,0.023225269714643476
0.28077074713840605,0.1165790192124149,0.10265100345766263
0.1712908890175402,0.004581859567686668,0.32412808356398937
0.3467738162914613,8.12692502039929e-05,0.15314685588214527
0.25306298611185,0.1896157028729905,0.057323403343370195
0.015905302957022624,0.000762451079638156,0.48333416102467097
0.33053197394095746,0.139154410648996,0.030314426219110905
0.37927193942218435,0.03248065469164484,0.08824843321619187
0.48860178452624864,4.521694221843025e-09,0.011399038777776196
0.1657166495965789,0.004432754251169266,0.3298514355048615
0.07631564994283122,0.03154051368974984,0.39214588976931186
0.3051312171244059,0.12821892898972947,0.06665194621270977
0.054547068080360105,0.3726830435916993,0.0727708172934673
0.18287258431900072,0.09072568473654646,0.22640366664354272
0.11048004238274799,0.00654574659026932,0.38297506377276774
0.25820075199144804,0.1840452029162898,0.05775485864313325
0.09292065938290615,0.3963873966711421,0.010692753924047456
0.08019646849354448,0.29771364411426476,0.12209074455044619
0.007535713804183461,0.0026883509427935532,0.4897778841779777
0.0007827702546905936,0.022599101315177846,0.47662005771441945
0.002026385546618182,0.1269591156951264,0.3710165068624828
0.04785086459667569,0.3354603697853718,0.11668955837563424
0.3643089573584577,0.01785368660809563,0.11783931353618436
0.29864853233874816,0.05999201917224425,0.14136137534708068
0.06186043274024295,0.04000163159844728,0.39813878853092916
0.05549773269473555,0.40314084303575737,0.04136331353034371
3.651407484942341e-05,0.11698927770786584,0.38297507296770045
0.11666634711170283,0.0578798307402773,0.32545582145951396
0.12058546736354094,0.2653056308420193,0.1141097319565788
0.24030774625436171,0.006427991311622063,0.25326505374916297
0.12765389038973177,0.006988307537438497,0.3653586227759685
0.37971855023620954,0.032504566477300656,0.0877777399274702
0.2598665536818415,0.005567194656044819,0.2345681843974299
0.33822173933016153,0.027622822955533387,0.13415739770440863
0.029415594824206158,0.1258175233501736,0.3447688152068309
