f1,f2,f3
0.00014508839986562827,2.6326356420423637e-12,5.99985677949951
0.8719915662513267,0.16050353872567907,3.9925241227404227
2.572064854131263e-07,0.28065181586047533,5.587881113759771
0.7553414097234352,0.31428043571681524,4.31395720405295
0.8593551223684894,0.25148707042406854,3.8801996939071333
0.6328854142668213,0.09123772640470454,5.404864206372389
0.2902049474166551,0.12512227616360352,5.35428559532941
0.2439599653676491,0.03773644935559528,5.52312370225415
0.694487094468215,0.08673477790275108,4.9755497043649095
0.7228185620738776,0.3072104545696737,4.530184585445326
0.6506884630107488,0.2498063635532638,5.0271149920569655
0.7466343267362955,0.29706887529942944,4.346529904745398
0.6649156996484238,0.2275606725668,4.928054262689173
0.21148991961776709,0.21725411176049347,5.185333760827997
0.09340744593286841,0.05525402789307781,5.7540173682697215
0.14142712048860326,0.005990906383226177,5.714824245538734
0.02183556044657386,0.0898327084846835,5.816580728338416
0.7547981829034652,0.1309826967792796,4.433303784799348
0.7857905992028101,0.18512608619461757,4.138552754758697
0.1134245048323046,0.08072055041448735,5.650766775996723
0.7389486918444998,0.023585003145145153,4.792304420002852
0.2184065364901532,0.17119453181339875,5.2469364439332455
0.26042223918729995,0.2220753678959556,5.15984720816293
0.056991189216754334,0.14551446716811753,5.625703996285838
0.6485711186645596,0.11931910295107641,5.234551995594167
0.7799381634594357,0.264841760856238,4.112653510358677
0.7948886624449621,0.2459962220519763,4.038525443576472
0.8021314203474325,0.23251128334664714,4.008975484635149
0.04903969327106866,0.04852089323615512,5.859152412773545
0.13698959210760242,0.04894069429904088,5.660622410267774
0.7576639819109725,0.28675683247113637,4.286285094911201
0.7239644861477278,0.29449796338407674,4.5040186197661205
0.766146847764612,0.25558439766085717,4.214384507674418
0.05973583910357877,0.1518860721332837,5.606084137142863
0.8617893578344364,0.17521225945259403,3.957423311437453
0.7454884026624452,0.09302915298187817,4.58637150977123
0.8204586182786782,0.2758482163290599,3.9470251054462167
0.06459828264872011,0.20162250909815438,5.506071647808612
0.202290383332234,0.07467754961057449,5.486663679434649
0.7693929594995136,0.25313542599252736,4.170051230743128
0.7226240425149764,0.10039904100530848,4.73186108432692
0.7851938906661459,0.0702254416355773,4.395682194652185
0.27775803003506794,0.1265640015597613,5.339127624135868
0.8593551223684894,0.02901736839153285,4.270150892763426
0.15889065094320903,0.15618790294653973,5.371043413828589
0.28770019269349434,0.011733503713035796,5.5793195492872
0.8427634368136694,0.1636061094036055,3.9906651565621636
0.039059159846139,0.14262413513280436,5.665284967721198
0.05341921982147907,0.14051927280777105,5.644030441373449
0.7252188656099259,0.005504167956887934,4.8887920269954295
0.6995822904148973,0.26191852556205664,4.661662458199295
0.1645078606791583,0.19224204853034818,5.292123015543178
0.7027075162860544,0.24846328980009738,4.636496711644402
0.07952926569289978,0.28714346474536145,5.458328963826024
0.6756613400685357,0.08479536757518799,5.121554992485945
0.7252188656099259,0.16916285065228207,4.55630314985109
0.7204616112269665,0.12834074426711234,4.681311014318442
0.04463960621063079,0.21034425396865947,5.534049479023
0.694487094468215,0.27064518632686857,4.7041427324717455
0.7400769906863389,0.17669157469531416,4.460794291218531
0.25084803863445954,0.06787648334730481,5.465078918829259
0.02183556044657386,0.036462475833973496,5.924956270983807
0.025882266053375125,3.926489554940521e-12,5.967871586236277
0.7851938906661459,0.03273766358712951,4.466393734941321
0.18536007396686427,0.19224204853034818,5.253272035678004
0.07164951663481357,0.10847191417761264,5.682536297267276
0.09340744593286841,0.06174640416525791,5.73891291973491
0.6982809018211883,0.017723970849233855,5.076055720173251
0.0018854915187074273,0.00022818328825116585,5.99785800780109
0.6683269888997321,0.2572069048726268,4.894933530435314
0.09858320121604972,0.24089099981149964,5.397238423863711
0.009231641601762874,0.25367901223126543,5.563246308463777
0.6742959201836689,0.22715465371735583,4.859141181913792
0.10582631920280056,0.13452300663759706,5.542357811825177
0.7113527403196326,0.2581262797355821,4.597137269416042
0.8719915662513267,0.09878835751562842,4.135219954891862
0.7390193784737631,0.16624654460486504,4.487465310238305
0.6982809018211883,0.014527117279376722,5.080216942036854
0.2100772692933313,0.07467754961057449,5.47488747389665
0.1918584518222306,0.2214430355083819,5.207892104399588
0.7485328367776807,0.26422960065083495,4.373729248909927
0.677073999062987,0.22726933517272097,4.838156804054852
0.7090078723174855,0.10570920297493945,4.821060801526739
0.25144476974032137,0.18277712769343912,5.209758317805017
0.25941866043153455,0.10485038172934481,5.381774565475832
0.026202342505362075,0.04894069429904088,5.896697081703715
0.8709921868357134,0.12658552336588602,4.068057306594923
0.7397818205923569,0.02125140927835356,4.7644291360382365
0.04463960621063079,0.20757411225847194,5.537243615338277
0.18355697262580298,0.10923188329280327,5.432360786838522
0.8333108198906511,0.2459962220519763,3.907010844987187
0.8106996774471666,0.15618790294653973,4.085374104878687
