f1,f2,f3,f4,f5,f6
0.2769486222669886,2.8991712697583454,221.2116114036224,0.1545967650959976,0.04694910950222509,3.881952233459961e-10
1.0059729640877948e-20,1.0611585467045171e-19,1.4405287174748688e-20,4.985445265154722e-28,7.382434717157016e-12,16.638109117826748
0.7223986771620681,0.025389455547445743,32.23995492980389,218.87586966965358,1.1851791662602153e-05,9.191875857935812e-10
7.963333646993499e-17,4.8577577346524876e-18,3.6764008281823996e-18,1.552476705538918e-13,7.530822908681677e-16,213.4406675627542
1.7137805136553616e-28,3.6595196494622365e-28,4.428233312085855e-32,1.0787348843049456e-20,4.039174479109786e-13,34.79781568134954
1.232255825570167,221.07619073176554,0.2470737925073872,0.07255025093562158,4.159062348690237e-05,0.05309486988966033
2.544125256212792e-12,9.935473523956481e-14,2.190418913993006e-12,1.2882858219149777e-13,9.190553141394791e-29,27.55817469925853
0.015198127294789726,0.1776948432713638,0.0005386304615589983,7.677856400953084e-05,220.51959050983083,0.0
7.374792978467334e-35,2.3980731877919732e-36,5.117053014554645e-27,2.510517579511605e-20,1.8510213414822315e-12,162.57697706463574
6.439902209514374e-05,0.0008087021690386991,0.17834235912780377,0.00028497459956629387,220.51959050983083,0.0
221.07581221303306,0.04943836076540382,0.00737377385669004,0.31984785948314937,8.024518339180852e-05,0.0019325430775219156
1.6558948256853134e-16,2.3471178818473912e-17,1.2374061791466964e-14,2.6305819623554782e-15,3.985306618827792e-16,206.72031174670258
4.953357663309403e-30,1.5429503518865595e-31,3.436773279913314e-22,2.4208604319901347e-20,1.7850963865330748e-12,156.7867251380028
1.6559085172989098e-14,2.087608082799536e-15,4.530559724524571e-16,4.448117674685777e-13,2.8359961627101506e-20,82.57884991058621
149.32789662219395,72.92092125887095,0.00040986187883173864,12.425911533234158,68.67380642681286,5.888364732923255e-05
0.16925996387597547,4.228282308287804,169.76843674302728,40.78877767703548,60.87756531796736,4.2127137986319425e-16
1.184418409285189e-16,1.2316581939821496e-15,2.984675682923279e-18,8.582534266918829e-15,2.5632530006977837e-19,141.61257680754534
5.751401301148127e-14,4.2497239156823366e-13,3.339571371130761e-13,4.989642843803529e-16,1.366075491752793e-19,100.83685345389944
0.04212170594495395,1.0899184007832934,28.62215264131181,172.65453715223808,0.00012682349606793814,8.81144826777729e-14
1.2205890695495374e-05,0.0010674559652616273,0.0010879365729561416,0.05419770010203777,191.4188355462775,0.0
4.23548203162779e-15,9.42696809624574e-15,1.2482591005441e-17,5.306670454932238e-15,2.3784185394859475e-18,189.72932734580576
2.1489899013584086e-06,1.205663515592089e-07,1.9616957399193842e-09,9.320361007087935e-09,147.72956063876012,8.152965219609191
13.384617157832036,201.86820854788363,89.10073005949818,0.006675745038742536,5.661257927168851e-05,0.003990149471100297
32.15974807356661,212.1109261256114,14.103924934428962,0.07873948933964058,3.1403829147493502e-06,5.1577615589559495e-05
8.252867066086818e-15,3.111216924891299e-16,4.599912902730932e-18,5.678797962574106e-13,1.0207630565842836e-17,105.36325358293952
1.508333620949011e-16,1.917633487906167e-15,5.231715745513271e-16,3.39773064662715e-14,5.9934850713497e-18,67.35460560891013
