f1,f2,f3,f4
0.9177639130192579,0.22960824375386485,0.22936843928716427,0.22886710597644008
1.6734697045206408e-06,0.21853526675758378,0.8727764544092261,0.4364676605293898
0.22937280424316572,0.6880768996296515,0.6884318155579704,1.4460035379823234e-06
0.2294980129861257,0.9176428941718379,0.2294153661942364,0.22941452357882097
0.5547627705751588,0.5553004383496022,0.554207411661071,0.2771095897043958
1.0000000667818958,6.854373883045439e-06,1.8183841905979494e-07,1.0332024367240028e-07
0.5153692305482407,0.2580180616026221,0.7754567067757222,0.2578530098347729
0.2182650330720636,8.281675889952265e-07,0.43631948373312696,0.8729180086049991
0.4851451825802179,0.0005460965611009605,0.4850163119437131,0.7276668154210753
2.1615059489952675e-06,0.8732265489891651,0.4358179779158874,0.21803253221172442
0.5999913673182798,3.3655905972070162e-06,0.8000065335377298,1.0348328492066474e-07
0.4851666751177371,0.7279243214120737,0.4844995467472439,1.0859274309573163e-07
0.8000586169385623,4.594267096348832e-05,0.5999222772996763,6.257452965279474e-06
0.4849753589583728,0.4858143747405225,3.324189717506038e-08,0.7271751874788505
0.2581209866306206,0.5158776850848433,0.7750013965798183,0.25810294496569464
0.5168602851563495,0.7743014407967913,0.2577846552058692,0.25857264605971897
0.27864784917824215,0.5556538768969594,0.5529692420774186,0.554823560002277
0.00010610675781050374,0.6884190862357747,0.22913422485767387,0.6881694408423388
4.243622142957958e-08,1.0000000195771432,1.962653589686152e-07,1.4375393164994085e-09
0.4377265797933974,1.3204230924489857e-05,0.21887076153436458,0.872061515019931
0.37120004607507673,1.0458650420128823e-05,0.9285532249096541,4.6006595412501e-07
7.634558941443233e-07,0.4867519983971436,0.726892681259208,0.4844581892077584
4.245845343372386e-08,1.1050412755925531e-07,0.9864308916896878,0.16417721654988282
0.7277459684034369,0.4848551796254788,0.48507902177528145,8.183038299775506e-07
0.16475364793510022,2.962354193830823e-07,0.9863348417358461,7.481758836472061e-07
0.48546908486825746,9.42637665304509e-07,0.7275310900771293,0.48478804344850673
0.9622885497505408,0.00012209095458997309,0.19238168748429235,0.19234544524852537
0.7274935023945963,0.4849645179375802,0.00011829891407182402,0.4853483670390672
7.551782010829784e-07,0.8728851135758022,0.2181384545970616,0.4364489520179685
0.7744038152749874,0.25823590605621066,0.25829195337998395,0.5166219581397254
7.116407627371425e-07,0.7999698786992275,0.600040418687931,2.9025761531510653e-09
0.21840784294520083,0.43617657144572053,1.3256430442605121e-06,0.8729540034951909
1.9587106871118574e-05,0.3712067647525579,5.662866816633885e-08,0.9285502583079968
0.5546307509065429,0.2774539947177376,0.5548133910540752,0.554604591612341
4.3524301008495326e-07,0.6882344056150393,0.688265363715672,0.22940130709780115
0.2292502709381326,5.009823740821458e-06,0.6884418294689113,0.688107977197926
0.8724741262230336,0.43728986364170713,2.2006739335900797e-06,0.21809804264875918
0.21815203615643475,1.0216937057848085e-05,0.8728736593331275,0.436464681377326
1.32861270392426e-06,0.9285315537182732,6.712008603655273e-08,0.37125382828925346
0.8729538811770733,2.45988223511928e-05,0.4363296426562919,0.21810227481576175
0.4362709205929083,0.21821875338610972,1.3820396545039326e-06,0.8729539825379061
0.0001532932039364978,0.43665545244870463,0.8728896728857224,0.21770591957094598
0.16411928270640058,0.986440509676822,4.4649915895236225e-06,1.5931406433969923e-06
1.374196631504367e-07,0.21833296539424635,0.4365325928730123,0.8727945190765077
0.8729467289069287,0.2182076381994042,0.4362906469462859,7.852253855747625e-07
0.48534980446122583,0.48493293391412057,0.7275134154525621,1.6101660904393546e-06
0.21873012328496663,0.872729030414656,3.093124706068761e-05,0.4364646455625891
0.8000651728209622,5.528428687322155e-06,2.791467032834821e-07,0.5999136542027252
7.692873968144622e-08,0.4361984055005848,0.21732224744742082,0.8732139591440428
0.19311851709723354,3.5322946283508475e-07,0.9620844000877342,0.19261168491406955
7.889464044383506e-08,0.1645579414560945,5.757034626416035e-09,0.9863675259126026
0.00012376911736919875,0.9863670257494676,1.2306443689549132e-07,0.16456083815963143
0.22955358372500329,0.22935517658927293,0.22979063210392875,0.917549965549734
0.9284829435194316,1.7224926278386919e-06,1.7612800550027335e-07,0.371375524282394
0.4847734540294917,0.7280377965912976,2.6148405347348293e-06,0.4847224271927114
2.7298762660665725e-07,0.8003399332774893,9.37166886285986e-06,0.599547291253721
1.8122023543934688e-09,9.56932291904416e-07,1.5518450906368358e-07,1.000003365605307
0.4357534098837662,0.8732659575868841,7.725187127480437e-06,0.2180049188114611
9.340341094705157e-07,0.6006356789351638,1.6166342032146085e-06,0.7995229881950713
0.9863499511606392,0.1646637534904175,2.9797571910313463e-07,1.740046192473478e-08
0.7278361299331899,3.3980144538434887e-06,0.4851550288939254,0.4846433821497057
0.6883729242793521,1.265027344637999e-06,0.6881854986365572,0.22922360736468478
0.1925380348006325,3.6655088583445564e-09,0.19239450213510054,0.9622444638945645
0.9864292189189888,6.919827019822154e-05,0.16418941238347448,2.3920877842332252e-08
0.25850083959867,0.25880638369344094,0.7740545861613221,0.5167553512301503
0.6882494067145304,0.2291382526140919,1.1029315681994791e-07,0.688337770432423
8.267205237032424e-08,0.23020677873583797,0.6879076005638106,0.6883227840000943
4.582529576256163e-07,2.5720982486894076e-06,0.5999775752712746,0.8000168285324278
0.2184660178035904,0.4364711950608517,0.8727918023454407,4.267243291479499e-06
0.8726923280474717,0.43643961187133573,0.21892599631976875,4.194100607994201e-07
2.685828557349105e-08,2.879343406696121e-08,0.37141083944356645,0.9284687741878097
0.8001416856119249,0.5998112007683251,5.2010864050270484e-08,2.108282331048808e-07
0.9622187884027381,0.19276357802659175,0.19229541614899825,4.285501976376802e-06
0.19220984330967264,0.19238632309675405,3.177759783087622e-07,0.9623112545982703
0.5992424487701952,0.8005680300980949,3.690967543338374e-07,1.5093332348042217e-05
0.8730143883422927,4.735325905153976e-05,0.2171649650811003,0.4366754605257053
0.4366158848300608,1.6566608016289262e-06,0.8728105220401322,0.21810210457958748
8.022890135769859e-07,0.6009376081897294,0.7992959693593573,1.476905070999025e-06
0.00017551493645370504,0.37123063377650084,0.9285407668523796,8.481057996902223e-07
0.22940841130333017,0.22856384005777422,0.9179611940727893,0.22908047591114922
1.3620183295657368e-06,0.9866728965695065,0.1627669486034085,1.0068104529502527e-07
0.5544251410853143,0.5548102061637459,0.27746339684497995,0.5548088686389988
0.19228028100661046,0.9623247740241418,0.19224865255265092,1.1894388416207603e-07
9.898452624751822e-07,0.7278385539459122,0.4851566446675759,0.48464499621935375
0.6891758329310359,0.6872975813315348,0.2294761017969735,3.873892957332239e-07
4.248841374805269e-07,0.4854234569956954,0.48468690391189473,0.7276284355562997
2.099609255306356e-05,0.1917186273944377,0.9624962782217218,0.1919529203681849
0.6879333998167588,0.6886090203036198,1.3679226180963802e-05,0.2292713463680224
0.9621713399887265,0.19281902294149786,1.3481728370167298e-05,0.19247713410136397
4.994874536287511e-06,0.16490552086753582,0.9863097114811957,1.274644522172002e-08
0.25866148719901827,0.5167600989577351,0.25870237979452704,0.7740325563900514
1.8142457587220827e-07,0.1926458706346422,0.19246589407860915,0.962208413138077
0.6883738709798779,0.22960968588363792,0.688056019930977,1.442402462852577e-05
0.6000484442623977,1.9854030695192444e-05,3.0781773691541154e-07,0.7999639031640069
0.9284590361040879,1.163650057592033e-07,0.37143504180172193,8.718833377294554e-07
0.2582958557762642,0.7749514458515977,0.5160877855918685,0.25765675665143734
0.8731107693976824,0.217738286958707,2.0500283203193247e-06,0.43619734982957387
0.1913587450470921,0.9624617608944146,7.944028195124431e-06,0.19248401931455802
1.9307329542232505e-07,0.9287581149825549,0.37068666751301355,5.468533679262698e-07
0.9864452698739681,3.4580846150801956e-05,1.044917710242542e-06,0.16409157111129094
0.22951422680645023,0.6885011433149346,8.17567288823768e-06,0.6879603408747748
0.928274370966378,0.3718998387753043,1.3624417185283623e-05,1.1675424852899835e-06
3.51781137959417e-08,2.2531249081509991e-07,1.0000001015533684,2.5654035300127783e-09
2.376049069916385e-09,1.0854446421660436e-07,0.9284575495952144,0.3714387499297594
0.3711933638012992,7.876686900834754e-07,5.091327712156079e-06,0.9285556643303445
1.0929234387654288e-06,0.9625711941376274,0.19225673179610256,0.1922642588725475
0.2591594000466421,0.7744682081994405,0.2564234783547089,0.5169938839022961
0.37039648407340464,0.9288738406505779,2.311411360041576e-06,4.037701842613448e-09
0.218538423394716,0.8726658259921051,0.4366868538486552,6.107191310293311e-07
0.19222925985407596,0.1920771490356034,0.962369175033248,6.164754914516127e-07
0.6884109240783173,9.534886521946364e-05,0.22933467804033977,0.6881106843766431
0.1644460954194344,1.5621898259901063e-07,2.224859118941093e-06,0.9863861437111737
0.516042236458625,0.2588467018397304,0.2584219578978413,0.77454306166714
0.43628742478823046,0.21869964121021976,0.8728253078956243,7.644304583670817e-08
0.43665425449378975,0.8727236826213974,0.21837240062047653,9.492927491396398e-09
0.25775476952850135,0.2579372574594204,0.5152170881492159,0.7756173220970346
4.1828163883144613e-08,8.360586276595044e-08,0.799892260142851,0.6001436893184449
0.774568771379519,0.5166844288538206,0.25805778391258694,0.257850396320215
0.7738780765764268,0.25841903672164834,0.5171514351864902,0.25862532441977226
