f1,f2,f3
0.767781998054603,0.23031876168104637,4.216173090411703
0.6535967368066969,0.12938568622109564,5.176047948582374
0.8026730615400264,0.19422387403089575,4.046010018753509
0.8185765507728096,0.033344793457725994,4.3271099732843075
0.011420957883337135,0.0876458584580869,5.835455152818819
0.23598018654727385,0.19990944338093677,5.247276900119441
0.2111825028210677,0.13245747515249823,5.337875346292702
0.0011299731518181477,0.059016226694192174,5.908705366775679
0.23163926852827216,0.00014324195519710078,5.578681465831522
0.6637825242650495,0.03156191821105193,5.313455325399611
0.09120911707069296,0.06252449494000485,5.742493074982735
0.7857890897989774,0.002696154915933169,4.50324191015788
0.16959936619079774,0.05783763508441658,5.573151365540249
0.15622167836365264,0.00017681620231951162,5.825752293942172
0.26092747594929244,0.08250368206018988,5.434140554106098
0.8006172534656152,0.2622058064403338,4.011509173048487
0.0037490947591933277,0.16588220415485494,5.664367470484288
0.759101915494844,0.03037752456919704,4.62117656895668
0.07851680126358057,0.026922224449888746,5.834870442219237
0.7857357090609202,0.07027625374364849,4.392833564202774
0.29356601257517845,0.16576755810129515,5.2674546316248865
0.7476859834329095,0.03235892574234183,4.793207916197794
0.7536790077512756,0.12070647535724559,4.464981454358551
0.160668220665445,0.028511956332449073,5.642862957547506
0.6954168264439946,1.2057624274363835e-07,5.149915400477782
1.562543006172583e-05,0.21804043082876984,5.5890261095454905
0.7095152422756741,0.12282231352434406,4.776458765632288
0.8596278361007406,0.07242960090132049,4.1897999339766345
0.6484661084295346,0.24172912152501774,5.0367879661637245
0.2562632877304809,0.06753966949020186,5.465855470162446
0.6346733334597723,0.08558483273905934,5.406452210245873
0.01501608943900648,0.026827326985223145,5.949515549760855
0.08388282166438371,0.19307529520084182,5.478787556478988
0.7476859834329095,0.00017681620231951162,4.835107158273213
3.661807173080357e-05,1.2057624274363835e-07,6.000014259451209
0.07499041852428401,0.00031736100434977266,5.876006128023032
0.7899032019952523,0.1672370260004944,4.150990418272522
0.2061716071802131,0.0940314305304212,5.435208532694338
0.241100082130778,0.28074487142318294,5.160521510598969
0.09616218824473327,0.22275862251261935,5.413222072168019
0.8595231148859968,0.00031736100434977266,4.306699330613219
0.24209082390389286,0.028511956332449073,5.5384363385192685
0.6890315022635066,0.08003040092809574,5.031985235013918
0.8258537590909102,0.08558483273905934,4.203161659047062
0.07587132773764488,0.09410206764120241,5.707350676457005
0.8619614649943885,0.1609451383278771,3.9856178386794667
0.02144071343944931,0.12282231352434406,5.7406280065840285
0.6888526023007501,0.16620204788525572,4.835951191721826
0.7382178308787557,0.08091094483878689,4.664044810156407
0.7095152422756741,0.2532899544620215,4.58502783608729
0.09838262745308864,0.1307898855592643,5.568748940240549
0.7338870481521497,0.16673900302649053,4.498371196134628
