f1,f2,f3
0.2377694497211843,0.7662598908475018,4.191514657774896
0.0011419821847128715,0.235370268736665,5.5835522345859125
0.00011296295181294219,0.1525862529189445,5.69605818290367
0.0593346008887435,0.08686314118212532,5.758896958340302
0.161659402464964,0.685926273372271,4.867114315069588
0.029204765020714233,0.007603831832626917,5.954710878126835
0.05738092923525804,0.009604411692364923,5.902607415627799
0.11907399917473621,0.8181313876722166,4.145775218954833
0.23136016228815437,0.22542868059766952,5.161812643696597
0.1133547893027757,0.2575911015568794,5.36113154814534
0.16484030321562101,0.7673753937803411,4.279158288342486
0.22999627956946075,0.15149258604731863,5.278337624038522
0.09392672961138332,0.09503379667005468,5.664150890094128
0.15952604880828863,0.10416804299608606,5.4905302681368235
0.029179306580167094,0.8171228424991245,4.3381792347148735
0.029837342604909774,0.08422533095678852,5.81760399962018
0.05914449412215127,0.7394257804544713,4.701910515914698
1.4520704067952882e-07,1.209657940723992e-05,5.999989386789141
0.027148276922304225,0.235370268736665,5.542888653736783
0.08508669200782855,0.6343726962415908,5.409881201189497
0.17189778941530762,0.7319637723663273,4.501931114811425
0.05242573224772043,0.7090590355160734,4.937834924580697
0.2377694497211843,0.6475688018704797,5.044321272874924
0.03161832647858846,0.7620839101100874,4.600397679624979
0.16703724033367928,0.862824280342143,3.9733995014903667
0.09525694731580348,0.7886376851910076,4.3219310045482295
0.06033478334361176,0.8586217960888946,4.214208847247839
0.09525694731580348,0.8067879148022348,4.24187289088467
0.00011743047371604173,0.07643142532208913,5.873038049642704
0.0029126350166872733,0.6979389391944449,5.096330965927362
0.02780583937844633,0.6355157759577666,5.523748191013158
1.4520704067952882e-07,0.8637423438647263,4.307750948796489
0.08508669200782855,0.2647881761718091,5.429879085781942
0.06074304528145956,0.235370268736665,5.483259742216886
0.029204765020714233,0.7304668582263537,4.81915658421277
0.23625141573368252,0.8511759868339097,3.886239617101382
0.03208336286547793,0.6754478883576308,5.227088517301345
0.09913869654225445,0.0015259374911848478,5.81958868964516
0.25237387042538173,0.16071134754627064,5.252041944222637
0.09347361932208095,0.0015259374911848478,5.83288597850325
0.0017347096101015646,0.7319637723663273,4.8437209821388345
0.16049364472731442,0.0036241551865985357,5.675538509282958
0.16644725044306274,0.7319750113348833,4.512539519127583
0.09622979398230577,0.7212849211492187,4.751585631338842
0.08571396564199785,0.1947139731428144,5.469671680722864
1.6529861453097594e-05,0.6355157759577666,5.566684509884232
0.027465598199500126,0.16399940153805453,5.637562912862554
0.0016494585350077477,0.7802435634493424,4.5334886745375975
0.16775706984821948,0.6429356104103,5.165703155653642
0.15857760792890985,0.2363413811833564,5.264705131574211
0.25847693699231966,0.0351960779143346,5.527267518343909
0.05909933182762412,0.8065153677816086,4.322263767838499
0.05573165473479359,0.18124157517158584,5.555551378550606
