f1,f2,f3,f4,f5,f6
1.5148734589554577e-33,5.26518121574406e-32,1.258919812408102e-28,2.414775760918424e-25,4.4401634336918256e-13,1.0082671673208523
2.0857610026995097,2.107503520891699,0.02168217747037743,221.109323503195,0.0024062405935551786,0.0
9.866445363011214e-27,2.1085284510404133e-28,2.4306399501751003e-29,2.5603319489271246e-34,3.995843606728178e-14,4.5818787606124225
0.00205642601208043,0.0006111212341839207,6.201336128387389e-05,0.5472443300825797,220.9249576089868,6.610767773580782e-14
2.6041007894028525e-31,1.1175535061021864e-29,4.371010789291379e-32,2.061049799311274e-26,3.789750669365925e-14,1.0082671673208523
2.793727334686815e-13,2.1231988063713403e-12,1.5039333366806486e-14,1.6063304680872657e-20,6.236672419915286e-26,217.83240273158492
218.71176417826752,0.9631928970955201,6.217960364569962,3.891914912586174e-06,0.0809424200704049,3.356565187916967e-09
1.1508654520096858e-29,1.4602065319318513e-35,7.712926874146314e-29,1.1310412130723937e-23,6.836086793534012e-12,5.67473420047958
8.425253332210298e-21,5.053000110007372e-20,2.165030143667474e-21,2.591303484344563e-15,1.5084702809984581e-28,42.31919744788446
5.192558236067793,4.721319010022599,221.01780891583812,0.003666134052880028,0.0006086666121144134,0.0
0.8791400478644312,221.00375649598178,6.040267330536463,0.44261290282921606,1.748866698697928e-05,3.248508392800243e-11
8.424920534326414e-14,2.4068656879613924e-16,1.6390580958493492e-16,1.0311387219794773e-15,3.681487851407839e-21,166.73743376073483
4.8437504091696265e-14,2.321078068210335e-14,3.1424381510522805e-18,1.0918550620815458e-17,1.2542522455208183e-23,106.29185624410671
5.470657357619224e-15,1.1060820461943425e-14,4.329579036214827e-16,1.6666725191725406e-18,3.2546742860607435e-20,201.64768993396598
7.707222006455982,216.28249115517346,0.5840709288591056,0.06560388559555481,6.737352729401211e-12,1.3226190350102995e-13
5.418265001529688e-14,4.684838285125711e-13,1.3852625384662273e-14,3.706218043573796e-21,1.978090525784513e-20,173.0925560163949
3.305826371278236e-14,8.355850016747536e-16,5.712554689249027e-17,2.2682535249162233e-15,1.2190974314826676e-19,65.59500989742652
5.574953017690127e-15,1.5926753345155428e-17,1.0846003639315435e-17,1.3543292082884844e-16,5.62774276323118e-17,91.0779348220038
37.437876591983986,193.22658823995855,0.09416415927408979,0.0005959301953610567,1.616668158935016e-08,4.260093874680639e-12
55.02781104174921,105.49365464385176,3.4239293166673876,5.380792745739426,1.4399385720693972e-11,5.1122332029957285e-15
97.48709274930076,0.0282489147265871,70.02164701723191,0.05207973067717857,5.855150862945067e-06,0.023823574815658836
1.468930762934493e-14,3.2622103578413866e-13,1.5934264471521945e-14,9.726035778670442e-17,202.37147126721894,3.0431271218103535e-11
3.727833853717134e-15,1.6342508906516622e-17,1.637428536266742e-14,9.317205402872333e-11,158.98665839902674,4.811695649582853e-13
10.020103441825475,0.015160607003560566,0.04198121921011931,219.81302188040056,0.0036179290484248715,0.0
3.3289620335018125e-13,1.5665766428880115e-14,1.8710209877248437e-14,9.92979315882357e-17,206.61108972447073,8.082969632314267e-10
1.2216122475659659e-07,1.4796552010703635e-05,0.0353655478856631,203.57066234236297,1.816167140180045,0.6900776284740631
3.330031721462962e-15,1.263247701002237e-13,7.094614856411014e-15,2.2704470235323063e-17,78.34364632991083,1.4633215523591072e-08
124.93149872061363,21.57582244987229,79.96792329098761,1.0456601567213657,8.839618027884206e-12,5.825433809269621e-13
94.22018423856842,1.0572977166860207,59.98595059198796,0.7542023903952316,8.330423743870115e-06,0.0
4.895368581269634e-16,9.36097221805824e-14,2.1468432969220223e-20,4.562643591322152e-12,184.7000931275022,3.380242025885105e-08
2.0206783007394026e-13,9.546797811268503e-16,5.670325829220232e-15,1.3260273643851583e-14,125.39677125474881,3.0666850054558886e-13
8.63044448642751e-14,3.606425320249675e-15,2.439703872440525e-15,9.472419392171399e-15,53.80961162389818,1.3159599522795862e-13
2.2476745262198321e-13,1.0040737685210745e-14,2.120166053177732e-12,2.760108794122477e-19,8.827870773842908e-22,216.86790604980104
2.3719213813607144e-13,3.710205991433394e-15,1.3318118656388939e-14,7.06812827810245e-17,147.06788575484376,2.7469694986967395e-08
3.768142594623039e-05,0.00047121403491707126,2.9509056900183494e-05,12.563427915482544,176.91084339766329,0.0
2.5187335649704216e-15,4.986360868402691e-15,1.0994451990657834e-17,3.140398256752226e-20,4.2805835414001527e-19,91.23293723248548
4.4501805295759e-13,3.0098846337010766e-13,2.116595458939577e-18,1.608533515776494e-14,88.74665151050284,3.890246534576035e-05
6.50024173653827e-15,3.681478733895744e-17,2.2807369453050884e-16,1.8661779075796076e-17,2.611295315743725e-20,106.2244669218958
1.392970359324908e-19,1.900484393267226e-17,2.6054009745924173e-23,1.147867703512851e-12,1.4211017810210447e-16,57.26383540603322
1.2636100845722416e-13,8.546441096640552e-14,6.009983975033807e-19,5.5053119384652766e-11,100.57218069408209,4.408623545347e-05
0.09525164769492682,5.598919571833299e-06,0.10753352422257123,3.1371361803461224e-08,103.81762531340257,0.0
169.82741947289938,49.39839896614744,5.113142674416183,5.707126517239991e-05,1.0013659813281959e-10,6.376810283584169e-12
66.36879757543285,0.4024836662594237,39.78398334868447,0.0001523355502910698,0.061879957556249844,1.2846298674585625e-12
90.62908833544432,1.017000008403474,65.28559813086738,0.7542023903952337,8.612689942559734e-07,0.0
135.86143788762342,127.24618139421203,0.001632643715803479,0.004833432442871562,0.02865599718423923,0.0
151.65092952426002,160.92669964478014,1.6169397139038577,0.000990314987634999,0.3221906979027811,0.0
10.516892489793403,0.046181394124678525,134.14392147891346,2.7449726360187703e-05,3.3915639318800986e-05,9.659902821980815e-08
2.6519478689696756,0.774118404704844,0.0875936621543757,128.6660156223163,1.5707409848190512e-11,1.478450021102542e-10
121.67052238886913,112.62249795674722,109.2423177878528,4.5987236819461955e-06,1.3805360238855592e-10,7.48463601105556e-13
3.8528453969417287,0.0005812089778734903,0.01978777509047418,151.87248813137845,8.573133179657357e-11,7.043955355988971e-13
0.0451655246813529,0.0007123081316010008,0.0011930442162524253,0.0014762038161447923,66.44984465752061,0.0
3.4608943857241066,61.98150206388886,90.42519124520055,3.9353665419031536,1.5981143743248667e-11,1.0944497566074645e-12
34.679481737574896,22.899024483954065,27.33858016633876,1.4147816495246326e-05,3.45623479864264e-11,0.07618862544972745
0.0001512411134712138,0.00026402989900507534,0.4615167884023893,4.108799624911873,115.49150465046633,0.0
5.484514808272377e-15,1.2242645809291354e-13,2.8572957787256223e-19,4.160284714595367e-12,168.44982910943529,1.7674351287769655e-10
119.97991250636525,0.03476667753352408,144.61238974618553,0.5660983089667717,9.166274794714988e-06,2.8918931375994147e-12
43.20764082337691,78.37006918342114,2.9406686217453885e-05,0.04741228741012643,3.062726043786309e-07,3.0145504912205217e-13
194.81491178638706,5.078453404597067,0.0006137238290007555,11.444799585360476,0.5784904608202489,0.0
2.734447623254458,5.242201493176772,159.07169608417482,7.195716532671171,1.3292136939612774e-05,6.8365727348994645e-15
143.24362856606788,152.00516384960503,0.3811850688756563,0.022641446283204993,0.0033612316463114762,0.0
110.28714715750345,52.917025654114674,0.0003356690336411542,0.17290158102585362,1.105303151058627e-08,7.747125329377754e-13
0.004041013624647034,0.2069944096650658,0.002885395045595886,134.1875893568653,3.325583535869123,0.0
41.354408775922806,167.12710392456222,0.0008362917048090333,0.00019374140243478272,15.586792240440694,9.489502682600343e-10
141.142653744066,97.65762580401419,1.2056935207633503,2.0892126018414294e-05,0.00016062802458604856,2.0343584582697352e-14
28.700961108951912,56.25577719680902,45.20604788569925,0.006865446134207889,8.220244334980833e-10,1.062609418934811e-13
69.78901539021084,114.69965016400637,0.002022577385459454,4.3305976251295644e-05,5.345454886067911e-05,1.1784533636620806e-10
0.36715667846728756,0.0001063912914911883,0.44210360866492093,121.01445034684497,5.9033283602202636e-06,1.2216238778300531e-14
157.90697387504986,8.45890667803109,107.45818390531213,11.719631465432597,2.5550205839367614e-11,7.44408623117358e-13
0.2561395416920493,0.4159141312338258,3.19125612479159e-07,51.71135096130346,1.4167384112025492,1.7426405607668996e-13
0.02749741571996845,3.275492870946886,214.0641397298199,9.379589321942522,2.8584270674561246e-11,1.5268103336928683e-09
0.17832764018829253,1.6259254959156473,204.235428614007,21.713382916360196,2.4656711730512384e-10,5.655307119392474e-14
26.954476932055492,9.875420522703713,198.26499761937623,0.00039131468634122395,3.318200583055029e-07,0.0
0.1256110550248492,3.466762268036278e-06,0.14180751448214893,6.880619865665065e-07,134.2288181691747,0.0
1.0323661159085257e-11,1.309855763905629e-17,7.12310127494078e-11,7.265003288197395e-12,43.723351526850905,0.6587660389130336
0.012319282885177677,0.2873120855675493,3.034506770084733,82.79134942415492,2.7974336438636553e-10,3.8412880368648687e-13
177.3315024458281,7.227263912134574,130.32386872923442,0.008818997043160396,4.314952731284837e-06,2.356780489967728e-13
129.02353035463042,37.14088086881013,0.002022577385459614,4.330597625129907e-05,7.598417745823749e-11,1.1784533636620806e-10
205.3809355434958,1.471274499149059,17.612020385037237,6.9293889864288635e-06,0.18328698347814323,1.8972968171822908e-06
0.5179021221471288,155.23732784736012,113.19997132832772,0.0031914547983169163,1.3470338986146497e-10,2.4640010770000607e-11
128.3053268644825,122.08124321262014,1.0924291857385715,2.037711896921762e-05,30.244966446004884,2.1295786666228028e-14
196.5351722298019,90.61696888433192,0.584070877244133,0.11216992778071774,6.737352729401211e-12,3.209735247507547e-13
197.2668998919452,55.26368499499982,2.778953403826598,0.6112713591907861,1.1594976206760536e-10,1.7844812127123582e-13
117.19293794543526,34.64291240680385,0.00030394050298252563,5.383727986095251,1.1052959225988126e-08,0.44239785225093997
1.674967617304613e-18,2.825440574910545e-17,1.7320822512394793e-14,3.322368440982171e-11,61.089974082272974,0.25899092735991047
0.007253239179114444,0.014137875010237819,3.270618211941397e-05,74.28778459961723,7.862801893804885e-08,0.00021326987352570935
84.09302183177749,150.31958542563976,0.0008366578076058068,0.01287939313868829,14.730574821993322,5.553763876784531e-11
74.09570268122799,86.49609657655115,3.870993812179141,4.175433187584282,3.385369352794356e-07,1.0113732950005093e-13
0.0003800334080678241,0.04532087087790316,4.897224434775605,202.03523039481632,2.5721910285999865e-08,3.1100737606755065e-10
1.2788920036306948,0.1238934050756567,182.04879503114918,0.00012777856896405244,6.235537279759185,7.54266663506141e-12
0.023287556322203185,0.00010209068095326413,0.016470350827633037,158.2536734311884,15.248986223039338,4.811695649582853e-13
150.33916567217318,6.243481462225239,0.0021925149543665615,16.547490936329304,1.0525393262891692e-10,5.742301483439587e-09
0.006052057123152418,0.0887813920590378,1.018552154565167,193.21092433086596,1.2665985709501867e-06,8.839427943646137e-14
84.8968909132427,10.044679496476842,54.67500698315993,1.8051155839691717e-06,8.041930272553595e-06,5.619515788103205e-12
4.360807202718098e-15,2.548259650129877e-14,2.2919855883374347e-13,9.72591424215882e-17,142.77046495997226,7.488748506456854e-09
9.342667583465022e-17,4.392323090633118e-14,9.719291791284177e-16,3.5925966800433374e-20,2.8707825191808063e-23,17.547501225007654
0.5299008331596138,14.87024406004669,0.052940161493588773,170.481083751191,5.327395071988868e-12,1.0458282966964048e-13
3.9897846545925944e-17,3.3567292730492415e-19,6.928225091241349e-20,1.6481078725803423e-14,7.201274168175064e-22,32.61512798826192
8.07006500841432e-06,0.0006362645889051385,0.09622868538304466,64.35070057884128,7.486688566244636e-06,0.009108915587191426
139.73140838432192,123.99267043701842,0.0016385024377164397,0.0048507771558017375,0.028758828878022717,0.0
4.967043067783637e-15,1.8857024694507252e-13,8.98068683349675e-16,3.4987867014377045e-15,116.78429553342609,4.04497573814342e-07
7.146964146880262,13.617071111094262,22.486275938911035,1.2120369987634834,1.9117250358687243,5.703858622824113e-14
34.809843251773316,68.22958920413367,12.062041214168381,9.06166327887399,8.262764413047399e-10,1.6243869119138332e-12
185.96698934082178,71.27626272157691,0.001746781959331192,0.5267763274620466,9.740378879355497e-10,1.0388442207930605e-09
11.322786609862739,109.93886039232345,83.96991915740443,3.802126601322528,3.1362611732063737e-07,0.0
8.127063444751065e-17,1.337269549823476e-18,1.998863501647904e-18,7.741680474432275e-19,1.7262719444812032e-14,23.733453669919935
161.73454971516662,8.663945797204216,102.1614494604305,0.00981790124808838,2.5543002252170728e-11,7.441987456525559e-13
0.004091969816351962,0.12701210029896434,0.0002885696319217906,46.13451269777718,3.7941213750780697e-06,0.0018412294416831156
18.19155987701475,17.4801771030249,172.69519576386773,0.004338303668476792,0.0004803957762471921,0.0
10.734371844270674,191.7936427044336,4.361802114507516,3.281661505974341,5.056064104013675e-12,2.902325951345094e-11
81.68177961075637,0.6694703489226186,123.58959502810087,1.788385841004941e-06,6.512599183504771,7.855399057056866e-10
105.0220615931994,15.183061887724797,0.23269866725610341,8.907988262833477,0.22547588782852288,0.0
16.848986128923805,19.282690065103832,175.28336942190003,0.0044033215934146065,0.00048759544203993966,0.0
4.367308047319114,171.67444693103118,7.817733433254131,4.856221800970081,9.59621858914467,7.880075221887161e-14
0.0015426869968962376,0.0006943085133154024,9.541509440852139e-07,140.81883394053054,1.1377603525272934e-05,8.758739582159189e-13
22.872713856919738,95.33649592678299,0.0004762315336850424,0.05086922863659851,0.02869050949779527,3.077353879996012e-08
165.74030621243392,0.6693676915082151,7.00143954484675,0.00011643357239314322,5.696338463282963,1.6228321627584261e-13
2.668719142043137e-13,7.884388912640566e-15,4.0428692229442845e-18,1.3393560454132222e-16,1.082795888871482e-22,27.15726731998793
2.8427734458617406,53.70240733007062,96.272312180885,15.241166565901722,1.6209555615852968e-11,1.110092273963811e-12
3.4690331767066853,1.2891205738253664,0.0003806841090251658,25.52246136927851,2.558901928953954e-08,8.666599301173917e-05
171.86256072990884,21.623000234232904,100.64185569841702,0.00039131468634122395,6.688607427475118e-09,0.0
211.8135688052644,62.35193877441495,2.9194174220207105,7.18683187650134e-05,10.181092129403472,8.126547408998608e-13
7.209736687321542,0.47898726353217347,176.34182561843429,16.295058181141194,1.4125455053733413e-09,5.479992830753299e-11
155.06583867757996,157.6391339574595,1.616941430128308,0.0009903160387581674,0.0024062405935551786,0.0
0.706158026180406,0.0226160472046794,0.0008402298484752446,180.15012597231456,1.0195421198700571e-10,5.3906818182341954e-14
7.984620954481617e-05,0.0250891946222431,0.00025030262227069503,171.62370545937983,7.133202517097038e-07,1.7377685094578147e-07
2.9639510902149416e-12,1.6077339342909784e-12,7.733037916124401e-19,2.618951422928127e-13,136.88059650967233,2.5050856067019547e-08
79.42000405133845,2.9292413730555134,49.283000201536886,0.01204921372108861,1.1226073318539112e-10,9.874275186530066e-08
0.125510129048034,0.0019757129508057676,0.000493915614712501,1.7956973824935017e-05,172.19632120065077,0.0
4.703244858652325e-14,1.1968950973480174e-17,2.459393806458323e-16,1.336304531115716e-16,5.167907606339351e-24,64.66245736094085
101.49912775986498,73.76942560783544,0.8814363017956955,0.5175295197808747,2.6464589566318453,1.48758485798765e-14
7.451037550659339e-29,9.453801643053146e-35,1.8264432626728864e-30,1.13104121307472e-23,6.836086793534012e-12,5.67473420047958
6.949273248886833e-15,1.7565074045507701e-16,1.2008526470024973e-17,4.768161352738782e-16,1.9520375541396303e-16,13.794326765717766
0.0025313779678906943,0.020305668069502434,0.0017618937409463785,103.75043580341914,8.470787441657847e-08,4.559129136087624e-12
0.14677030639818975,44.420272690608506,0.979173263052888,9.064115867508876e-06,1.0596707468954515e-09,7.180541032193307e-10
31.761986320186697,58.62668563830907,39.27145440844678,0.00015234082365019494,0.03751838521960651,1.977062224874078e-12
4.741866419755721,0.2551828525482567,150.86874190484787,20.7132115975899,8.597774648657643e-11,7.064201560486979e-13
0.027293334218001168,0.024199366241505826,0.8894959139938933,187.46418180785898,2.4061389451538506e-07,1.8924245829979525e-14
13.494246465598371,171.28073804186022,7.63473549117225,0.00028140793766543554,9.513215447044235,7.880075221887161e-14
6.790935468864795e-17,1.343714877241372e-13,3.081630981143307e-20,4.56162513363837e-12,184.7000931275022,3.380242025885105e-08
0.027032183273753438,27.53073861868222,16.424025185599934,0.0034080962652848746,8.732442520079534e-10,1.348125006447287e-12
0.925681617170898,141.13654459847362,125.85190580976496,3.3635334636437357e-06,1.4026775964785603e-10,1.0189293851378945e-10
6.748788230642915,0.029635032348746086,195.04620309547397,3.981380588628363e-05,4.919213629416734e-05,1.454885062797775e-07
2.3923323347667417e-14,2.6856738145604572e-14,9.297220061636187e-17,8.39455699371663e-17,3.3534942252166362e-15,49.662750306323574
0.15502525732555156,3.6155213264434938,147.02089904405082,20.880865176964587,8.382341475092718e-11,6.887194902012206e-13
0.008493098213492074,0.00016769605340227097,12.884465989937228,114.70804607109238,5.606916190775632,6.3382234080572905e-12
2.718659435526953,118.9520073350439,3.4239293166673876,5.380792745739426,1.4399385720693972e-11,5.1122332029957285e-15
47.34913178566226,31.264853848120634,36.03321080185693,1.911685701246552e-05,4.670144433196405e-11,6.422710881683975e-08
0.4970731040890767,0.060863977825057584,0.00030282929034865106,0.0016290677830281544,38.989638221990724,8.135591551835824e-14
2.2553529968960174e-16,2.5318984316385427e-16,8.764883049100884e-19,5.832340264707817e-19,3.612141228758227e-14,49.662750306323574
4.78954619465753,0.03385575421873997,0.1364442162316606,145.2512271636523,1.773766820077839e-11,1.541540729387187e-10
0.07330464266339479,0.004323360286508093,3.6061273263017632,163.15309856276141,2.2397010269207991e-10,1.534086942637043e-12
89.60012520200918,0.7343697378821584,117.97611880290516,8.927219401608669e-05,6.486672128568547,0.0001639433899008065
0.6782059871485016,0.19727256080539896,0.020417054375577063,180.17274040147467,1.0196701040328276e-10,5.391358516024137e-14
113.06813599749674,0.7988506821084447,1.916350812843691,0.7662217550670813,8.719656999623839e-07,0.0
0.05664278097825298,27.395993079304514,186.16687704087443,0.058863502001922315,4.706843145112029e-10,3.1257551876239267e-12
30.286156759100802,0.39186400695379003,209.19201522066697,0.00041288128920424105,7.23760726522505,6.235502130545298e-12
86.6316415898841,10.53778174330449,51.78462989056665,1.8051155839691772e-06,3.633458708369539e-11,5.619515788103205e-12
8.261696731351703,0.0013415396892871119,0.810265060907591,87.42445010935405,5.2708314547437216e-11,2.0101620609569244e-12
74.1882099993811,86.60408559123712,0.0916156989231635,0.013294969026240598,6.179584421803481e-05,1.0113732950005093e-13
0.007330568636634849,0.33207944048221494,0.0018917595985284187,76.36853492386263,5.5053075036045925e-11,1.1326330860910227e-13
1.9317595625050885,32.79001042796794,24.705004228024354,7.311081423215269e-07,1.471623906008773e-11,2.344068682875333e-12
79.36587874594416,133.76086008943125,1.4375748032354345,0.013749317969726855,9.69351562742408e-07,2.1280707026109492e-13
0.4213629336751399,1.7501963840009438,0.0010945404113998642,42.28042687742731,2.46349193261705e-12,0.19809188042249395
212.04744352506506,62.42078489363265,9.634116632891674,7.200968240955455e-05,1.5384114736118108e-10,8.1338914264419e-13
0.0012713509004492916,0.05334891786652929,0.00012316000578634507,62.38466656178725,5.1041396955014e-06,0.0026617840204618574
