f1,f2,f3
0.08330746605555717,0.3333251987024196,0.08336734163233374
0.2500460608147118,0.24995300282153268,9.640628429508484e-07
0.41668395876243247,0.041646146438387405,0.04166990020905271
3.6004591559685943e-06,0.4999963052996181,9.427781889194664e-08
0.4166448022475021,5.260384210868229e-08,0.08335515151216549
0.20819898140005103,0.2501278692172853,0.0416731494586695
0.12496316911188006,0.2916503600035428,0.0833865218712143
0.04161145338775599,0.41671791157992344,0.041670635712532024
0.45833089339976046,1.1356377291599973e-06,0.04166797600880712
0.04165652188904466,0.08333656926822922,0.37500691164697186
0.16668129593713224,0.208335381217455,0.12498332470095071
0.37499397305063115,0.041688409332250174,0.08331792212257286
0.2913308926176058,0.08334868207840977,0.125320426017547
0.04156996425916151,0.2500015994155822,0.20842846198619633
0.16671019824026417,0.041665223153707624,0.29162457969306976
0.3333501780325739,1.0226218205062046e-05,0.16663959601825032
0.24976231734945467,0.1252884831222892,0.12494924964163624
0.2499965592828332,0.08334883505467262,0.16665460849040986
0.45843469570975276,0.04156518797268151,1.2132712517421643e-07
0.25009577787906406,0.20826886902014305,0.04163537213390128
0.08340684345703986,0.00012172067279848071,0.41647146789022604
0.29184922853515527,0.1664828328736768,0.04166793926274184
0.04166336966023721,0.33334252802391495,0.12499411002394865
0.16670082126931676,0.29162438462050794,0.041674794238450455
0.20837408932182946,0.1667212694191956,0.12490464488550733
0.2500529417834753,4.486486688757527e-05,0.24990219826251836
0.3334508318306021,0.08318785486683862,0.08336131402227244
4.1176530622978296e-05,0.2083100396729263,0.29164878678008627
8.380079116422589e-06,0.166706927111301,0.3332847193578129
1.651057371830705e-06,0.04160099052472838,0.45839736131231784
0.08326682062952633,0.20837381923844278,0.20835936018210197
0.1249871490080461,0.12505266049170252,0.2499601912940164
0.2916182170301653,0.041726394349950346,0.1666553974521304
1.1216075572523663e-05,0.33333359389080275,0.1666551901937855
0.04166972170785469,0.29169232306868487,0.16663797439402556
0.2499771523411712,0.041611086652935045,0.2084117677076884
0.0833846399238235,0.04161106031497824,0.3750043020722163
0.08332534385758947,0.08323670815995493,0.333437989593115
0.08335103367861278,0.2499926032127985,0.16665636649332563
0.04177039796407071,0.2083270072329878,0.24990259547455979
2.953185185731357e-06,0.249964657785687,0.2500323896967266
1.2178575266409776e-05,0.12498091189090962,0.37500690957352556
3.7767391123138176e-05,0.08345085914209638,0.4165113735057493
0.20820753628056166,0.12513821446236736,0.16665424984468982
1.398326159610354e-05,0.37498366154364304,0.1250023590553505
0.1666607472325956,1.8327917011440692e-06,0.33333742787673865
0.04170371136485824,0.12480772176862008,0.3334885678139416
0.20828407193070708,0.04181765882663131,0.24989826987382338
0.16669548108232743,0.1250139731402284,0.2082905478842922
0.20826502059107985,0.20837573178291824,0.08335924916632531
0.08327631248895637,0.12498196377678342,0.2917417245428135
0.08332129755464113,0.16671999427957512,0.24995870829501368
0.12503015541091142,2.2685909370845624e-05,0.3749471665035926
0.4999998293932877,7.883397253541168e-08,9.20023783135932e-08
0.20834827345818419,2.71494665762481e-05,0.29162458183543183
0.4166730313889332,0.08332312479997156,3.847190058989642e-06
0.1666842746480361,0.08341819277498176,0.2498975358289475
0.1666471007639987,0.24998588887364104,0.08336716619099917
0.16673679545626816,0.16661239733919617,0.1666508273700827
0.3334403165552273,0.1665588553343195,8.32388808619674e-07
0.04169135963468722,0.4583062652039825,2.487334667593942e-06
0.041639135574011145,0.16673108153098518,0.29162978319689553
0.33342803316889646,0.04158997367012295,0.12498199333097791
0.12499009984070096,0.20835941737687075,0.1666504874957025
0.12499072305749148,0.04167185696680527,0.33333742787673865
0.08309161634570932,0.37523397341453757,0.04167441045163919
0.3333563621417281,0.12497351677837694,0.0416701700543417
0.12482706754161997,0.33349579850673766,0.04167716521672179
0.2916866224673812,2.2379015564971773e-05,0.20829099945394883
9.276143891116496e-06,9.242904606357546e-06,0.49998148190290814
0.2083509245063081,0.08331541311585446,0.2083336679962321
0.04161222644368341,0.041609943651690635,0.4167778306330655
0.041569489975671385,0.37506957432765337,0.08336094298745436
0.12476267332472565,0.25025401908876815,0.1249833297863482
0.3748406959846671,0.12515084170211904,8.462989739348465e-06
0.2915714735403233,0.12507356896115857,0.08335496487672729
0.12500826811388477,0.16663088746969168,0.20836084724609338
0.12503785380286794,0.37496208101535616,8.593786167497697e-08
0.08336366825962824,0.2916699017250974,0.12496643159187988
0.37501490831043466,3.389379374599882e-07,0.12498475645649766
0.08328773490613352,0.41671218318323994,8.697317693061027e-08
1.6291139985607365e-05,0.41665232830674265,0.08333138133280375
1.6032283093757402e-05,0.45832144031138505,0.04166252996675018
0.2500730283863917,0.16659493500884046,0.08333207039687027
0.12512102106229372,0.08316736273889909,0.2917116174481634
0.2085320377155063,0.29146696726879334,1.1701085406430266e-06
0.04160263263857661,8.826313631093666e-09,0.4583973600208435
0.37519221411963555,0.08313533544600532,0.041672455446238904
0.1666348096458287,0.33336512401855467,6.788333416415036e-08
1.8389499335585662e-06,0.29164196799453207,0.20835619309161663
0.2916098918405326,0.2083821321992046,7.976065400939389e-06
