f1,f2,f3
3.159098019508092e-10,2.127301206108136e-10,0.5000217492036197
3.561083907808161e-05,0.29175603135158645,0.20823010808396122
0.1666283033722938,0.16661945583207954,0.16677417647638734
0.0413219153285583,0.29174976451658813,0.16695051049743923
0.08333264731410131,0.16667604226180213,0.2500132803186557
0.458308239743806,0.04171004151759277,2.384783540834162e-07
0.12495629758992832,0.0833200871384996,0.2917455810369787
0.16669101392656965,0.2916910135289994,0.04164200301307927
0.2916419892752315,0.08337519690178785,0.12500485841149078
0.16665093122041322,0.33337080997828483,2.8396171969741543e-07
0.20830068581381164,1.742136862630322e-05,0.29170365885473465
3.553386456265473e-07,0.16667362847754633,0.3333478072249352
0.16667358542888225,0.12503392480916756,0.20831445096083184
0.12506485521319988,1.2910769451396562e-05,0.37494427289440535
2.53014898023767e-06,0.2083745847616757,0.2916446368334833
0.12496910073748403,0.20838113247576737,0.16666825391806328
0.3749719018664552,0.1250498371305013,6.944875950638315e-08
0.41669113105520583,5.7538549390663475e-06,0.08332484288821562
0.08336983294708274,0.33331659652196854,0.08333532860782229
5.123634935245805e-06,0.25000344573481104,0.2500131601102913
0.2916797178793276,0.20834201316230566,2.8836176733776077e-07
0.04159304260798578,0.20836565127134848,0.25006302366933625
0.3332407335572758,0.0833844825207439,0.0833929777281086
0.2500012511268327,0.04221544236478174,0.20780502571660636
7.62314547072053e-06,0.41673328788097197,0.08328084101601345
0.04163282460268177,0.04164120343790225,0.41674800430854997
0.25010816478562925,0.08331074448495396,0.1666031097454495
0.2916961996063231,0.12498835487019884,0.08333716473133253
0.208405914363484,0.12494916444226918,0.16666669774212292
0.3750469289580054,0.08333387312715683,0.04164095052155362
0.04162169113935967,0.45839773864650224,2.2841010710753364e-06
0.3335626120756282,0.1664554104801371,2.612050511120299e-07
0.12503514414288683,0.12497516243589515,0.2500116331112716
0.20835191298511307,0.20834088709106435,0.08332889869433628
0.208389891448734,0.04153874254210954,0.25009311859667654
0.12499029257193293,0.2917328819536559,0.08329856738006478
1.5034234532512553e-06,0.08327188827159547,0.41674481969339294
0.08340533774501734,6.699988443133987e-06,0.41660636073321194
0.20830877845013812,0.1666682986607537,0.12504466339898945
0.25003771997065544,0.2082621580768031,0.041722083196431586
0.29168742200028164,0.16666856097512894,0.04166609209244084
0.16660799967725345,0.25001703155782945,0.08339669325647836
1.5502447506983437e-05,0.12505610918265286,0.37495010706998966
0.2916334348550939,7.98155717611663e-05,0.20830850923929162
2.0517334424044813e-06,0.3333583885620288,0.16666149223707444
0.04167222458466861,0.4166828038355635,0.041666759642788306
0.12499089778229404,0.04180035440367007,0.33323078566100545
0.3333348668225142,0.041664501148877556,0.1250223804793153
0.45834511688330426,1.0708779844743928e-05,0.04166589380646271
0.37508074167290023,0.041658773301014244,0.08328225724720038
0.29168098575114265,0.04163934132058592,0.16670163856207218
0.04165248297269942,0.1251414191184476,0.33322784537419264
0.04161573200303774,0.0832786614395493,0.37512764424608686
0.04163985902333196,0.16661548901691658,0.29176636295517516
0.24994649054051557,0.12502406909171493,0.1250513818902795
0.5000050745454998,1.6624909879867744e-05,2.3847955567823636e-07
6.09055800809533e-07,0.5000190770635825,2.440659858935538e-06
0.3333848813626909,3.400694550393976e-05,0.16660286488263162
0.12509553994370043,0.3749224688430261,2.3851272264336066e-07
0.41680859043324736,0.041547834235022736,0.041665652913381625
0.16650959630744716,0.04180434592144368,0.29170778534875735
0.1251799714880204,0.16652811013457816,0.2083138636315598
0.416740117906486,0.08327894377886313,2.6746900060059775e-06
0.0832648511576697,0.08339794910969174,0.33335922656927097
0.04158238203061833,0.37504604637457944,0.08339332185883651
0.08330636232601263,0.4167097805865314,2.2861324793727015e-06
0.3333892893934522,0.12498289125274809,0.04165001922911557
2.2134513701488182e-05,0.4583344428228693,0.04166518027710661
0.08335289769615183,0.24999734090914227,0.1666680437345035
0.16667309199986835,0.20830485100501295,0.12504384326803777
0.12493433303285476,0.33339142099389957,0.04169631611344993
1.685616455165828e-05,0.37499736793689126,0.12500773438451995
0.16668066628416697,1.8917952264797905e-05,0.33332215664469694
0.08335693055180626,0.37499912360357746,0.04166597874354385
0.12498706318753318,0.2500265844117833,0.12500831082431843
0.16664661687208404,0.0833776957758466,0.24999742414332518
0.00019504725017351225,0.041727520705470166,0.45809937304627163
0.04189325221907141,0.24982015443369954,0.20830855988779337
0.08339629693385661,0.04164480209429313,0.37498065226751487
0.24998783929780605,2.091136842764661e-05,0.2500132163669143
0.37505999933736206,4.3842942153665836e-06,0.12495732719260547
0.20853097931649583,0.08321806509592586,0.20827291340153428
0.04164997320226571,0.3334973118458785,0.12487445527144479
0.08328004813969449,0.29156197216184704,0.12517973118041853
0.0418190960205908,0.00012549510798370386,0.4580771718341685
0.24998199132460125,0.1667108544115924,0.08332891015693784
0.25001659428054185,0.25000272017494046,2.6806960400834603e-06
0.2083104738078557,0.2917087789728717,2.420156695110627e-06
0.08320295934666755,0.2085034850066979,0.20831525713335333
0.2083550642526748,0.25001706759921083,0.041649829771945056
0.08328137961716754,0.12497574406031833,0.2917646406794863
