f1,f2,f3,f4,f5,f6
0.7538781900800733,0.3776498944219989,4.792447287000396e-07,0.37692764345148977,3.498488659378691e-06,0.38337167914847153
0.904963583115582,0.30045252158081975,1.952456300913018e-05,2.3784527569034037e-05,1.0513766162145025e-05,0.301279924135146
0.0006976826541624087,0.0007300424947390247,0.3766205540003362,0.37885692912398305,0.7564928956659667,0.37728228216732596
0.29928465855404807,0.0001291800581070132,0.905049516304766,8.46508004489513e-06,2.7090444438195695e-05,0.3021835706094288
0.3792420811164117,0.7556390780432696,1.8869561398329162e-06,6.307222590384355e-05,0.37747491756774065,0.3777681154956035
8.732565031494348e-05,0.9043742163035057,0.30325708675991714,0.3002342940555405,0.00140931179462832,1.4059999186832873e-05
0.7567358361230577,0.37720600182752567,9.090760592451509e-05,0.37778243089618374,0.37728910270438937,1.9667332919449942e-05
2.2568672610741006e-06,2.3211597044947755e-06,0.24262475941645617,7.210216497133077e-07,1.6225784423934462e-06,0.9701202151335206
1.1507326182194512e-06,5.25096357275896e-05,0.30203548807328673,0.30210034701689337,2.896019678291483e-07,0.9041625859133755
1.6590030295973458e-06,3.4012205961626256e-06,1.4559180397045134e-07,0.9703928439856673,0.24153220514315613,9.00964942961922e-07
0.38051601221086306,0.3813634611735555,1.733818640333771e-05,8.664326449226248e-06,0.37982444048164765,0.7520285815083633
3.663135921463679e-05,1.8353788574534114e-05,0.24233197004058063,3.883928445039871e-06,0.970220220991401,3.30081412410456e-06
5.351625030738362e-05,0.6672878093165153,1.4611141307505515e-06,0.3327360734239191,6.231055771490864e-05,0.6663435138070931
0.00014341052607087817,0.3330264347753173,0.6660690105293808,0.6674170132155142,2.796208759603161e-05,2.2167348375749418e-05
0.0005000253216787307,0.33491427421531844,4.325317734842427e-05,0.6662803214899854,7.1152717943256175e-06,0.6662602928687648
6.64049203063333e-06,8.902671177318831e-09,5.180929781453712e-08,5.726522008525813e-09,0.5549947073776103,0.831854011444897
0.00024216932890863647,3.102522534298106e-07,4.080840371015775e-08,0.3022236293013051,0.30214141133833294,0.904089580609309
0.44563131587247606,0.00022919283522768752,0.44823982452807903,0.4471502995145199,0.44487580131837434,0.4502132851241901
0.448116128308261,0.4468530746715171,0.0005348288390345634,0.4469077727402278,0.44681651554700186,0.4473775718983004
4.625001779934405e-06,8.952966743560138e-06,0.5538685989548725,0.8326041573975884,3.1179206212070754e-06,8.242448135420359e-06
0.9702104856762298,3.2165481497943745e-05,8.12252516557715e-06,0.24226572680950936,2.7166270216655223e-06,2.713654151300549e-06
0.24193198256222845,2.8961155888966364e-05,3.698103430803064e-07,4.374471840495897e-06,0.9702932997195127,3.931020436988269e-06
0.000160741206850121,7.965789091233158e-05,0.30085333805261977,0.9048438510667401,1.412827225026084e-05,0.3012390281393922
0.6673342408934811,0.00015864682907912168,1.294757311745397e-07,0.3330192229154996,1.4860025120192424e-05,0.6661556677964867
0.00018384401753609707,0.9701651834836819,4.51430019230008e-07,3.5114148008840054e-06,5.483299960846834e-07,0.2424452891403699
0.30106739716848313,2.6764402284324423e-05,0.3008942888047784,0.9048880301064698,1.7274407185846826e-05,3.9400967383397514e-07
2.8897237324695016e-06,0.24146561204093547,0.9704095044973426,6.440558410864416e-05,9.826581474337073e-06,5.041663861519172e-07
0.9701986991057597,7.771335294832452e-06,8.556741660248199e-06,1.322155967145328e-05,0.24231129072845972,2.834420079569945e-06
0.3003645594237378,3.3629934273993326e-05,9.727202343284298e-07,0.9049667677180986,8.315977585653122e-06,0.30135747257675055
0.00017493935846165526,0.37801842198551483,4.806725317813119e-05,0.3769306636845968,0.7564438620568557,0.3779129386895045
0.0003882802268913309,1.1969291982223858e-07,0.24237866867434796,0.9701817101922725,4.718122905991627e-06,3.7248016929818414e-05
0.9049915600448705,5.386820922195053e-05,0.3012958049104087,0.00024052090208851108,0.30035435960815876,2.0608494780002244e-05
0.3799048532137516,1.0905195093045209e-05,0.37922720148870614,0.38042660481949203,6.63322514945006e-05,0.7530859572424202
6.396886052926087e-05,0.7565056709047622,0.3765934071273395,0.3784398798509031,0.3777073691419507,5.500239550960716e-06
0.3024524283956919,0.00032504595396061497,0.3018976356255613,2.3843463571017102e-05,2.2352919385407425e-07,0.9040914601913626
0.00020090637433021376,2.7974261250670552e-05,0.332856812755213,0.6672244096507327,4.791446307102732e-06,0.6663475313525725
0.00011202442260655755,0.37784898386294785,0.37897500496936176,2.4830808489756234e-05,0.3783065228311811,0.7553515398699071
0.0004623198614561952,0.3012689866496754,0.9046561019275222,0.00032958328844872784,9.941419357194158e-06,0.3013871628906092
6.880264834983334e-07,5.360612670594461e-06,0.37658064443853534,0.7567437535673175,0.3782257563385985,0.3774538952663756
5.184202638423728e-07,3.953596313436384e-08,1.7289248568503202e-07,6.928066602066357e-12,0.9702297083813368,0.24218652605882887
0.6668853877761306,0.00012279989616625165,0.33353995797636193,2.976706783216954e-07,9.695346671522644e-06,0.6663445231489774
0.3789837268516003,0.37912270752349914,3.305397037353985e-06,0.7545796352161024,1.926868115158548e-05,0.37847998711761804
0.9043009476209248,0.30161779908519476,1.5004169764894883e-05,2.156901181084799e-05,0.30210368949353195,3.2743022898196233e-06
0.44239621981176963,0.4438327397331458,0.45035217751344,0.4482630701822283,0.45115554534773233,5.072802208459599e-06
5.9613599921684155e-05,1.2419812227011908e-05,0.30167756350546404,0.3014127679009366,0.9045118663459555,7.185979154903747e-07
3.183300805214271e-09,7.86140287529084e-06,0.3028207472027463,0.9040585884506155,0.30162503828333626,1.2124691736161203e-05
0.3017085307990502,0.0003447980804728549,1.0937046799207154e-05,1.810806692995933e-05,0.9045593676846766,0.30126679293935343
3.0847047574045193e-06,5.678526466856993e-08,3.0675588582211147e-06,0.5550985126288132,0.8317850302151368,1.0394654684558666e-06
0.37988756648081484,0.0005639023342557875,0.7555110160691167,0.37790034969352704,0.00013593676896871097,0.37693438510349947
6.75116634891293e-05,0.9703016298035162,1.2348155768087594e-05,5.666971672118035e-05,0.24194592505460494,1.2292324699765427e-05
6.285406029891291e-05,0.6676561410697281,0.6659589738671268,0.0002502497774488931,0.3327672527710612,4.7602645145318e-05
7.367669525270467e-06,8.857748523340726e-05,0.6671844277899568,0.3327890118709245,0.6664213485826159,4.8044197048427376e-05
2.412943147490315e-05,0.38011254823365404,0.37920311292691405,9.498148404466213e-05,0.7543192195532679,0.3777993964891161
2.5569876659605883e-05,0.5546056669970296,7.320867200346393e-06,9.96290554094959e-06,2.939894804411435e-07,0.8321134398046778
0.3350444171334341,0.6664880148364747,7.519166091621964e-07,0.6659872424338981,1.5027240609702788e-05,4.753945205560239e-06
0.3785452554405845,8.363685104721874e-05,3.5263601186382744e-05,0.3774109667296168,0.7562213258784636,0.3773557699189802
0.6688513800287337,9.104650219648262e-05,3.6598175668149404e-05,1.0234866886301115e-05,0.6645070341935958,0.33326900019403277
3.523028087279751e-05,0.3346557194546664,0.6689005992697458,2.6437291723222894e-06,0.663762750288896,5.9184479443746566e-05
0.00010572900942563939,0.9701779880821083,1.5238403489193496e-06,0.24239384035413858,1.0980205040475231e-05,0.0001180872592660663
9.253551078856858e-05,0.833271531322222,7.277241050161702e-08,0.5528639716670416,2.822875324419208e-06,5.58276366906595e-05
0.38013890702871267,0.00030460770621524593,0.37981619535774275,0.7542045415287268,5.066711912074016e-05,0.37737210216433653
9.070195661488079e-05,0.37759240669207805,0.37689794538552746,0.3790352295325829,0.7561233904602496,0.0001831875716076808
3.605283635894299e-05,0.3782260548770468,0.7559336303028172,2.0575131630960836e-05,0.37777261449671706,0.37798684305177876
3.6092298901930726e-05,0.37529339659527633,0.00029550027015054774,0.7575509319683127,0.37787781730704656,0.3774707737861089
8.884528594808526e-06,0.00039097686026609563,1.3533978365820135e-08,0.6667833118576763,0.6667252347982136,0.3329824672004261
9.717699414752181e-08,9.397879759514596e-08,2.5475429597966043e-10,2.842764161852106e-09,0.24261673918114127,0.970122218006143
7.41011145460585e-05,0.3779763636689262,3.313685884694818e-05,0.3790788113127187,0.37820458029474274,0.7552450990708677
0.00017287545333411885,0.37955625804621745,0.7543903298323411,0.37917480863379255,0.3782363878943732,1.366573424388633e-06
0.00011676314623896906,0.6675805875331657,0.6662431179726986,0.0002517308377384176,4.8654875770812e-05,0.33235504462222937
0.38146618594055925,0.38045565424877775,0.7528477892243889,2.154544703657688e-05,0.37809833337402404,8.856053777694632e-06
0.0002924708143970518,0.6664027938209028,0.33220720323756303,5.015865100301638e-06,0.6674963823677212,2.678280542432941e-06
0.3340648945604053,0.000369118842561973,0.6662633911349387,1.8123873888578195e-06,1.413080526580236e-05,0.6667036141540623
0.30223975177231704,0.30155658503626837,6.647368350914272e-07,2.636923837332518e-05,5.401703779311814e-05,0.9042759971113458
0.37937454590154573,0.37903187681455486,5.498314250017828e-06,0.7562736941337962,0.3747797948966724,0.00020782428709352528
9.684904655992542e-05,0.8321031172347503,4.856670054821076e-05,7.598934260148873e-05,0.5546365016271811,5.912099715188156e-06
0.0001799294206318236,0.756290043891354,0.3777842746413928,6.237696901206242e-07,0.37776084362768403,0.377649690524329
0.667404592969531,6.866385311992119e-05,0.3332731714665475,4.102948327073418e-05,0.6659635936871368,0.00016023637056061644
0.904611577153067,0.0013997848236888713,0.3012104533239604,9.669071266336531e-06,8.652014964337804e-06,0.3016684243486895
0.7562685753617593,0.3769715304035458,0.37675767634928325,8.771737120847187e-05,0.3794789289285451,1.7964727083944107e-05
0.9701566639257874,0.0007709067493190684,0.00010486811605251941,0.00015606062433437892,1.7244233451196318e-05,0.24248065439156352
6.340479955954526e-06,0.3803330258111052,0.37998912683805325,0.3792345310934767,3.220790013836683e-05,0.7530845686192001
1.1772221424223378e-06,1.2167435641773532e-06,1.2454428459212904e-05,0.3016701539143809,0.9045720086562495,0.3012398361820393
6.412178524279908e-05,2.8000959507837185e-08,0.5544023065931084,1.652689091002737e-05,0.8322492520975218,9.93870530542114e-07
9.883882129352e-05,0.6670926535811823,1.3319561976300248e-05,2.166011542140854e-05,0.3336591693286153,0.666077380852158
0.3767291387321951,0.7572033161047849,0.37788572811119475,6.739328927216804e-06,0.3767405006511663,2.454278147567546e-06
8.162311543433776e-05,0.6670383577172294,1.990140102489624e-05,1.910513078248395e-06,0.6669301972301819,0.3320606600902694
8.612860387866748e-06,0.3325189731773168,0.00026221237059894086,0.6665385770799626,0.6673036177227366,5.434431749341423e-06
0.30161840394108386,0.00013276057053274724,0.3007784345543037,9.573237096689467e-08,0.9047429457451528,1.512982864033745e-06
9.031732741908616e-06,0.5548945033174838,3.4184175265664283e-06,0.8319207255972941,4.751033641256988e-07,4.987721845139216e-06
0.3023308573251123,0.9043781354862147,1.885496621507634e-06,5.4191600474014675e-06,0.3011584075683756,3.0550726918181245e-06
0.3043095341475374,0.00010116136701210199,0.9032070244746645,7.551465916346428e-07,0.30267609097247206,4.2530367006666364e-06
0.3787400981875859,4.860458840808596e-05,0.37842519306506384,0.3786509364657629,0.7549784536443112,4.150319720688821e-06
0.379251321308647,0.7556974284661085,2.762986052238301e-05,0.37761353802234865,5.176568532914604e-05,0.37749022367706264
0.37814051237893814,0.7552717677525348,0.37818534223969325,0.37888020378280507,0.0001622870750776464,0.0005434268993889588
4.026084930948994e-06,8.188420599357383e-10,1.3286491440345418e-07,1.3422406230842649e-11,1.0000020455283134,2.8670296736553606e-06
0.3335370241000078,0.00015411301700935813,7.100379744655891e-05,5.02334175278886e-06,0.6666292763583176,0.666602661349822
0.5548622035513076,0.8319433392328801,1.929856081766545e-05,1.9518135644034136e-06,1.0674566474059761e-05,7.34771830903534e-07
0.6672021470034721,0.0003105153045824187,5.079922608987907e-07,0.6664893222744449,0.3326157895697467,2.8571706157020507e-06
0.3807684595599555,0.37903904858960996,6.995092155825994e-06,9.701931301643836e-06,0.7547879293182751,0.3763586542052497
0.6669899701851763,3.2508497170408705e-05,0.6664401552421028,0.3331461678786826,1.9428245010094043e-06,2.449803127375147e-06
0.30578606583507983,0.9024875318301822,0.30333845789330793,2.1352231920556435e-06,1.0860720632976982e-05,1.6471954398725961e-06
0.0002782240143838917,0.6668287922241942,0.0002751944548222854,0.6663892699268192,0.3335635594838047,1.411584205134654e-05
6.461783986235805e-05,0.3780476789094046,0.7561248286400869,0.37795120494188655,5.2184147079285715e-05,0.37750735717055744
9.723853551935146e-05,0.38042414972568006,0.38007603363670006,0.7534361630015113,2.4106606582911466e-05,0.37835646528238853
0.3341306515944119,0.00015823195951952053,0.6664099473492162,0.6665242289083998,1.5197054682969799e-05,3.467366138424298e-07
4.3671543206948e-06,1.4343798138274848e-06,3.816260987609217e-08,1.0000028863791155,3.983321794239766e-06,1.5091410388237676e-06
0.5550104589060291,7.144213003214977e-05,0.8318763334103024,5.182119789681503e-05,0.00014280441127383146,4.327010468977987e-07
0.3781203022614697,0.0012346353209876334,0.7556595274096607,3.3968070914399194e-05,0.37796981883515135,0.3783411977822148
9.981578178465629e-05,0.24260890819002912,0.00011137725330857114,1.6703970096351288e-06,2.12473469743539e-06,0.9701273150321154
2.8679483449800627e-05,2.054492884056933e-06,8.495915061570132e-08,0.8324755872968203,4.80459498765294e-06,0.5540619054400958
1.3669058489290899e-05,4.616589225334697e-07,0.970156161200829,2.7817695988869195e-06,6.487562496251311e-06,0.2424835169548489
0.8325604098910322,9.131023143822275e-06,1.0392694015544852e-05,1.8668406065905938e-05,0.5539342812382082,0.0001854519482083196
0.6674574763232766,0.6661468829808204,0.332791077637002,1.8795293933110997e-06,8.952718003006917e-06,1.0724617687701849e-05
3.490042476091592e-06,0.2994135507837167,0.9052702337128657,1.471203822329937e-05,0.3014040083450992,1.753498530357567e-06
0.30216553389640094,9.735564022775039e-05,2.1297009663502532e-06,0.3014236571238751,0.904345017216452,0.00012800257815063045
1.0311016818875621e-05,3.788297089227311e-08,4.4543127814667985e-08,0.24299854894042072,7.97778125517907e-07,0.9700266747605368
0.9050205787302605,0.30068571958204016,1.9211909629477067e-05,0.30087514663401993,1.0612801568844375e-05,4.571303570164743e-05
3.9873967205263115e-05,0.6670675482038894,0.33365400276957197,5.607969953216631e-05,1.516903473321999e-06,0.6661050129319543
5.0980229222052163e-05,0.6669801981422815,0.6664597612928905,0.3331197865964806,8.705895761689552e-05,2.4420771173311786e-06
1.6198345057862833e-05,1.1432823981427191e-06,0.8321743367229589,8.457625913706573e-06,1.3846520408756257e-05,0.5545181344159186
0.37894239392541856,9.00454126970347e-05,0.3779658612715657,0.7563981832275589,0.37604024102874695,6.920376206679809e-05
7.162568062762316e-07,6.903034224561029e-05,0.9700837838677119,0.24277044482278032,5.716980011351791e-07,1.2816372543175143e-06
2.148458739545486e-05,0.30239070062684453,3.987723020873511e-06,5.9284735710968415e-05,0.30307696123759537,0.9037169761901476
0.4483087796185208,0.4507203347118503,0.4498900274087478,0.43430223362348175,7.125589601581516e-06,0.45262471662117143
0.24237915625511164,5.626803944102797e-05,2.6424735065215957e-05,0.9701824488933095,1.0914702269970958e-05,6.813852071622885e-06
0.9047931855774991,0.00038294250590561465,0.0003518400520298387,1.720306329230948e-05,0.3010791649367899,0.30116636989671436
0.37863359745451164,0.378837587879327,0.3785389809220353,1.4962576108171433e-05,0.7548694935946435,5.9679811267158875e-06
0.6662726428147777,4.127097477283956e-05,0.6672519139822176,3.799943930035819e-05,0.33295009019310307,1.3574514537647286e-05
1.333658969876029e-07,7.799791028854706e-06,0.5545617799832995,8.314364928584134e-07,3.826318905281542e-06,0.832142558726739
0.6674669130954365,0.0007773957781915328,0.6658981294845188,0.0002707197839031117,0.00013214239219311416,0.3332672077245613
2.0290967615450195e-05,0.7569130677468903,1.4320398969875202e-06,0.3773264032844656,0.3783194208308097,0.3762737848992868
0.3778341677058208,0.3775145954509361,0.3783321358067704,0.7560351598529017,4.45157437525154e-06,5.111205071744361e-06
0.37718513811052945,8.653454937479533e-05,0.00092407501857417,0.7565521367487611,0.3769449149940939,0.3785127637452921
0.666496091681087,5.598076605039946e-05,0.3335812031122706,0.6667136626873306,0.0003311838845764611,1.913699240079653e-06
0.00035532476759401435,0.833017373211542,1.1967480929376426e-05,1.064990173993396e-05,1.7745880372238618e-05,0.5532481221167789
0.37905528528000815,0.0013577611906458041,0.37855739846192665,5.3091063707979203e-05,0.7552629022076973,0.3776085238624721
0.6665010614810898,3.872511346721936e-05,5.769643186059261e-06,0.6677940667841592,9.655535605649635e-06,0.33140738153286936
0.6673840623565258,0.00012815685112457204,1.7263299811473632e-05,0.33273826167995785,0.666246166661737,1.5327947690766784e-06
0.3012127475692614,0.30135758076018815,1.4114826120992797e-07,1.777735633740272e-07,0.9046852451262176,5.542627337055937e-07
0.3354820696561836,0.6669780558398664,8.207307775536151e-05,4.231899333164595e-05,0.6652760664847428,0.0001913212893685106
1.775656834342749e-05,0.667311844329479,1.6391943984364414e-05,0.33381418743315355,0.6657855714072967,0.00020024236016128748
0.7562545216430246,0.00021558052096403346,0.37693417166039334,0.37778234147148887,0.0016004403913673952,0.37852031789890717
0.00020963635593610798,0.9048156573679097,0.3012372497736821,3.090259056911184e-05,0.30093979408619154,3.4058101377737115e-06
