f1,f2,f3,f4,f5,f6
0.0001568624018671096,1.1614881457097136e-06,0.7563693969682798,0.3779494760504386,0.3776481085072624,0.3774141128117212
0.38060963860556823,0.3787390602764497,0.0001143366025251321,0.7537890727720636,0.3788107230832075,3.843102649311302e-05
0.0006858004466469054,0.37841010794799845,0.3778204968640828,0.7550780228715582,2.056359945733454e-05,0.3793620189908468
4.9308190062317e-05,3.345603160806649e-08,3.259658861469419e-05,0.6666199561683527,0.6667645093146447,0.3332314143080447
0.7589163411924179,0.3735586828650319,0.37755247929507424,9.311909689677236e-05,1.247482269489466e-07,0.3768651745524563
0.833132637163068,7.333820984688818e-07,2.1691253514894386e-05,0.5530732462813165,1.459408717905803e-05,3.0847920576301716e-05
0.5526931867458104,0.833405975548172,2.9156923220585545e-05,1.544477975510813e-05,6.032139064372019e-07,5.852194020041773e-06
0.9702356727451416,1.9303885285939853e-06,2.5994915995547156e-05,1.3671314062938894e-05,0.24216891240286267,2.1144948312979358e-05
0.44690797556065515,0.4473166734475977,0.4466995307212798,0.4504069913840622,2.9710145460842125e-06,0.44474632604836095
0.24183315773090466,5.8614598840114115e-06,6.520940141603053e-05,1.1502128175863717e-06,2.2738764715642573e-05,0.9703179801790208
1.2769458221069979e-05,0.3026679722323244,0.3004971957975387,0.000645361778427373,0.904494425376903,3.0186616026747732e-05
0.9059274206573671,0.00028133779895411895,2.89791588820154e-05,2.9269098334561795e-08,0.29842169221531206,0.3005559261002576
0.3314293698775526,1.9680255645842848e-05,0.6684854247465454,3.141061735934118e-05,0.6657953159287262,3.5741471485454246e-06
1.703714604374471e-07,1.0221982131682255e-05,0.3332351454613142,0.6647430037026715,0.6686335629574202,0.0004862519496403592
0.9043313453217444,0.000402976582072059,0.30109910358238506,9.895240819247099e-05,0.30252930978027065,8.165968973181607e-06
0.3799524414030923,0.7557960077877,0.3776430859979741,0.3765558176259271,0.0002802282227717951,5.813545407838429e-06
0.9044644500408198,0.0003387719652060183,0.3022894909656557,1.305527886592966e-05,0.00011505395555972267,0.3009640309329994
0.0006950902351666625,0.6667813088643937,0.6665294668864644,0.3333971322496701,2.972716957234971e-06,1.7924626427424883e-06
0.3773864489027021,0.0007412277851367644,0.3785169294397304,1.7346930830188847e-05,0.3783067023695092,0.7557697417187381
0.6677113040285325,5.357628845975319e-06,0.33375322747117353,0.6654157295280815,1.3119632944623843e-07,5.6532954499603825e-06
9.30218357087417e-06,0.9049142952047433,0.30165013770106186,0.3002337683325208,0.0002803304578403782,7.616871078242614e-06
0.000375584250983479,0.30040662762047443,0.9045116837677738,1.3604596923579519e-05,0.0005398563788068749,0.3026825548621751
7.46985700548534e-05,0.6669275456870996,0.00038432852871147214,4.587360970076881e-05,0.6668861590563221,0.3323707985643413
0.30301115778824794,0.0004191855513586267,4.070844101605949e-06,6.169227848274215e-05,0.30176401258194246,0.9039506029666532
0.37826681573601123,0.0022629112207761004,2.5375888922617386e-05,0.3774738194732753,0.3782267130284699,0.755888328154037
0.0011401929846041675,0.9042011665479976,0.3013713366220512,1.3167631116519337e-05,8.423752305317579e-06,0.30264776124508214
0.37808587863862164,0.00016461571067089278,0.7564389389662345,0.0002460155361249813,0.3777258023890623,0.37706088189924886
2.5531884820226965e-05,0.3323574826278017,0.6666627079460161,1.4040294851775436e-05,0.6672105797119017,8.353029028822178e-07
0.3812511633036188,0.00013227468810776227,2.4729779066594924e-05,0.755087892421197,0.37737321653739414,0.37695513137834713
0.3799955161964851,0.3778609819462553,0.37867486362523634,1.338685568991547e-05,0.7546149797226477,0.0006673312325276465
0.4504811876867073,0.45074015354050045,0.4458242290860811,0.4418494142982621,0.4471180037335832,8.716651647455096e-05
0.6685476490436892,4.518790563596093e-05,8.293207769711168e-06,0.0001361416802844821,0.6654064802798086,0.3322000918489426
0.33371762744484457,3.0041614853356403e-05,0.6670245455929683,0.6661452144602664,5.509661240736466e-07,9.690790094843273e-06
4.064138822572855e-05,4.283308401152811e-05,0.6668115286617882,2.2939240918488964e-06,0.6669162582164094,0.33256276781070254
8.922242294067041e-06,0.37998201381059177,0.3789511487821116,0.37940736728428714,0.7536974820711448,0.00017123508636108007
0.9702128917242181,3.5138584228957924e-05,7.754099419250199e-06,2.0372990895156154e-05,2.443870498179697e-07,0.2422887188923086
0.6676864858718699,0.33272617763529366,0.00013658805142875333,2.0248695939681547e-07,0.6659601242805392,7.523522855618329e-05
0.3785070013625002,3.742463389353837e-05,4.661541467168143e-06,0.3779938202027491,0.755405769915328,0.3784846476987617
2.7788220227859385e-05,4.4346083956111084e-05,3.6013313796671017e-06,0.5537115400557823,0.8327085490322466,5.368523575055681e-06
3.351930726955694e-05,0.37964447216890973,0.3796579373544389,0.3757233656234525,3.6753873439467066e-06,0.7553769638966306
