f1,f2,f3
0.3749157942336813,0.04182600092960781,0.08332212291874916
0.3334017634571567,0.12498765234126107,0.04167458366193572
1.3519393357766213e-07,0.3750552456266056,0.12500856014524955
0.33335987260096334,0.1666960591145721,8.398973906710323e-06
0.16669134044243147,0.04172509768512578,0.2916478458677807
0.2917587683254027,0.08330296893736511,0.1250025387765454
0.08342379395031448,0.29164532190021086,0.1249949520044626
0.08333888637449936,0.416724973172951,4.2027125921357395e-08
0.20835129232345667,0.20834154148620554,0.08337154669032447
0.12497904723866184,3.7971185372193873e-07,0.3750848090276211
0.0416408266851128,0.12504301106207832,0.33338014606281474
0.2917128279258225,3.72973546300487e-05,0.20831378893899774
0.2500718686851244,0.16662089012647138,0.0833715316847753
0.04165125887953828,0.04165303872267922,0.41675970279702945
0.5000614835027194,2.3111488208627215e-06,1.0753890995707123e-07
0.08333866490461206,2.312036522834188e-07,0.41672508584817974
0.20835489182330894,0.12502478492184557,0.1666845871305997
3.969901607861318e-07,0.20837442909535392,0.2916891511459312
0.1667045213376115,0.2499787544314037,0.08338122556776766
0.04181439995402181,0.4165754539751532,0.041674216160192255
0.08335815524555794,0.3750208717094672,0.04168486077208349
0.12502555385517813,0.2083644339984665,0.16667428209749427
0.08336582586525974,0.1250084708142407,0.29168959077220624
0.0417517096420035,0.33332159905319575,0.1249907776183789
0.333378916321546,1.2507932063033783e-05,0.16667245549302778
0.2083622913083321,0.041677901756818354,0.25002369255326723
0.4585030920419441,0.041560295667449385,9.164959669910759e-07
2.9326882512465134e-05,0.041703047347150954,0.4583315341646909
0.12497561858920378,0.12506402581613082,0.2500246801895826
0.08335292500716249,0.20830844189037895,0.20840267988532468
0.16678369226814801,0.12518161953325893,0.2080987614940513
0.04168987584184174,0.16672145291352147,0.2916529792566634
0.2501307579481907,0.04160560806753392,0.20832757188347276
0.3333837423045159,0.04167216468607808,0.12500872453102954
0.4167104596720557,0.08335352307938146,1.3420724380291315e-08
0.29167689807227054,0.1667135414992637,0.04167404189343331
0.04175186002541144,0.083330503416061,0.374981618253825
8.899994780092837e-07,0.4583865511120848,0.04167654588581553
0.08334858086580348,0.1666914957566165,0.2500251991936325
0.29192670464291354,0.20813727618334985,1.0598979066508495e-07
0.416700147196591,9.158415056496587e-06,0.08335462574480569
0.12503246899529202,0.041646798223576725,0.3333847725116497
0.041675809709634436,0.20839428755130152,0.24999381591029732
0.1250363375301825,0.33335447140963337,0.04167430630491363
0.41661813267484904,0.04177213068871112,0.0416740261622539
0.37501283691952497,0.12504453959381803,6.8734875321968865e-06
0.1666860106315226,0.08335355582220691,0.25002449221364104
0.083284043398096,0.04164499522473809,0.37513495314764844
0.2500253334574795,0.20836617873877056,0.04167352401774194
0.250005239144366,0.08338470764920597,0.16667451424022767
0.08334844704769781,0.08334994332299604,0.333365690764793
0.12504744069519041,0.2916414014853922,0.0833751781918985
0.2917332108532769,0.04165646444196184,0.16667431134962168
9.229735704219631e-06,0.2917237513798865,0.20833109860642676
1.269079759944237e-06,0.33338858206292704,0.1666741900065411
0.208373704907009,0.16668892385878087,0.1250016066005029
0.20834603702160076,1.9131223442689446e-07,0.29171769320831314
0.04172301092674391,0.3749694124459003,0.08337146457043608
0.12497014860649189,0.25009883308510783,0.12499529764272226
0.041681924776197275,0.250021964212128,0.2083610612604318
0.2916743365778104,0.12506825182893505,0.08332166408127355
0.16669120276498192,0.16669846140426595,0.16667430762171664
0.37506082288589204,7.297762512138579e-06,0.1249957917291417
1.0900829610825762e-05,0.2500341730334164,0.2500192254245338
0.16659352027431826,0.29176513934143805,0.04170562295753029
0.45837967802798696,2.1181963178555664e-06,0.04168229226505509
0.25001242938915214,2.7024039100287116e-05,0.25002451727413844
0.08332723599974008,0.25004236704878297,0.16669468171166976
0.25000614543584776,0.12505606997261604,0.12500207317529272
3.6518667967308695e-05,0.08335470333332598,0.4166730691281047
0.3336044134208396,0.08310465268833887,0.08335486932974243
0.2083769147013308,0.2916870669336633,7.014952662868134e-08
1.4948784650135061e-05,0.1250555525150106,0.37499355396977235
0.16667841715414372,0.20838835667406044,0.12499725427044107
0.12498202212115699,0.16672022002075826,0.20836205387297477
0.20833115535999908,0.2500422289922831,0.041690683177210544
8.117098782876832e-07,0.416738422818388,0.0833250645430677
0.12495651057794631,0.08346018781592875,0.29164760638429393
5.700021711862317e-07,0.16668314605703208,0.33338070519690416
0.08323920700572854,0.3334502664228217,0.08337480656018154
0.16668457110244506,6.141292548579393e-06,0.33337328053549437
0.041672498501690206,0.4583913065769306,1.076174258990895e-07
2.45419672590302e-08,0.5000635167237557,5.019347753936895e-07
0.041675991943330944,0.29172356562251067,0.1666650363509293
0.12498595390099695,0.3750781080700574,6.205104771995295e-10
0.2083229095668623,0.08340931582619687,0.2083316865756138
0.37499722589298823,0.08336202774908694,0.041704713030261596
0.04169009413179438,3.9414111668448264e-05,0.45833443558468073
0.16664139881467693,0.33342244812993266,1.2786228690269992e-07
0.25003804421046283,0.2500247598258436,1.1850285404237482e-06
1.089680866360747e-05,1.1101907249809429e-05,0.5000419750240032
