f1,f2,f3,f4,f5,f6
0.8674221643933641,0.5452456693634393,220.68994971740568,6.445030757477161,0.0004616582175959773,4.074847736898572e-11
2.8191073338144612e-14,4.380432077603669e-13,2.3651258714088462e-14,2.0142492094181165e-19,4.0423260183710084e-19,213.4292702178874
5.837870587333974e-18,3.80954347864137e-17,1.0846293790068176e-15,2.1342395856861862e-14,1.324229283211389e-26,11.629353140668208
0.00036393018529386905,0.40685250304302456,0.10698820399246252,221.07474100395385,0.015367288023792516,4.7953774024049065e-09
5.1054290875387884e-39,2.710367867203532e-36,2.1764646706809724e-28,2.311235398594568e-21,9.687064008079659e-12,5.161527979586954
2.4931092465978165e-09,6.332069716664985e-12,6.346636513323967e-13,7.815225849610955e-08,209.31984290262446,3.370368730120724e-12
4.071157082793304e-36,3.600191605572369e-42,3.269192328811851e-28,1.6455851429926056e-22,1.3229841618743347e-12,2.0465910677834867
219.2518446622724,4.203550225231502,18.380494389579887,1.018063194594661e-05,0.00019958222925431547,0.0
1.2056886445882637e-25,1.8282558097791426e-28,6.465675499740992e-24,9.021160286779052e-35,1.6767803286294383e-13,61.515894796352995
1.179757729487578e-30,5.551502964735703e-32,2.448635675146231e-35,9.034093926377886e-23,5.323668996579568e-13,1.0149396634759325
4.331210363780419,218.10483977548512,7.153659059631977,0.0021269261892069885,0.00033930801600902096,0.0
3.234116652412353e-08,2.282622979082221e-10,8.233176261153548e-12,8.866428637594895e-09,162.73490807159715,8.291022838004438e-14
2.2629647730894234e-17,6.813949567601573e-16,1.756857457377538e-13,6.307050977370451e-18,3.12930223226315e-23,185.04853342686567
2.8221258251050704e-14,4.380412641106727e-13,2.3651258714088462e-14,2.0142492094181165e-19,4.0423260183710084e-19,213.4292702178874
4.382550899422596e-08,6.758821539094133e-09,2.5713034327619955e-09,1.7953900185885595e-12,129.68754270332795,5.367447053457391e-13
1.2392186224508787e-13,6.384094591351599e-18,3.4930238666509457e-15,1.095261027214104e-15,3.6401283827580065e-18,105.83068209523
2.547534199688396e-08,2.538927885639882e-10,4.347936631163076e-08,2.0369198167604144e-12,151.53288056653463,7.045878576579633e-13
214.893488057637,4.700066230596788,0.00045827561672548493,32.6698099644335,4.840292008233557e-06,1.1595426937751307e-13
1.4159776661627481e-18,2.0470340116305289e-22,5.96872698882279e-20,6.500863465495977e-21,8.823649224539234e-14,174.61454452199735
45.645497489762455,143.19256245809004,39.184600346378545,6.594287879468129e-08,0.00014125946240398083,1.0675153621689287e-11
0.5700563639975322,158.7486266748227,0.20886701096622343,58.37516906712806,1.8624307860185607e-10,6.792570650083428e-08
2.0055753963112125e-14,3.116336400064337e-13,1.1383203044420034e-14,1.4318562369427294e-19,1.4902338356959105e-17,151.71907757297046
7.58907903406964e-16,3.1486272398697966e-19,1.802801016493071e-13,1.6120315533847476e-17,1.6081744252863394e-15,87.53443145103333
64.41729817263543,2.9109365257531366,133.45133922351621,4.7597650624849303e-07,0.008806695675501366,0.0
3.77950187972996e-18,8.67682936245324e-17,6.383511872506818e-14,6.907082077459506e-16,6.155303413732518e-21,126.3332516021587
1.3462598023607936e-15,2.126860588043848e-14,5.7227944979545555e-15,3.4505770756266915e-19,4.2518369789276795e-19,43.66760535622546
3.8579553735035643e-22,2.8231319722442654e-20,1.5855654038768686e-18,2.8614265735207625e-20,3.5406273631638793e-14,70.06681919790833
5.3363237869501604e-15,2.3971773562060048e-17,5.3236373291954525e-17,1.674961355783558e-16,2.1429231099472444e-16,87.26711474392788
2.2886011536713244,51.203472134333005,108.51267028091007,1.977162786732121e-07,17.720983657731193,0.0
3.093912841502821,8.098551338171182,0.6915888387314328,139.0226598029929,0.010414889794041574,2.451535694419403e-14
65.85837138053772,189.118246160999,53.034264942928935,0.0013597756806354008,1.95060617742161e-05,2.5578587110989514e-10
1.1919477155427169e-20,8.622742872374041e-19,7.492448862349623e-16,2.4907840978273473e-18,1.5690643896638564e-14,31.086191667629514
20.29021613640049,75.6157109329957,146.3492941177638,1.2323363303861121,4.197612310831605e-06,0.0
2.2620669309914296,0.04218985410768896,191.491267928837,54.918207264825334,0.0003015748430515583,0.0
0.21002248061590104,0.11291648072587203,0.007121650207353679,123.07064022042645,3.8580554865055694e-08,2.6851620506484605e-09
2.253178128963898e-12,2.8896406163317895e-11,2.29569350457243e-08,1.9779586588047152e-11,102.36568923569726,1.1336009329141646e-11
141.86172356950158,85.80045299400557,6.185424192903628,18.282165848068058,4.443761196118561e-06,0.0
175.11111862827306,111.59543682442109,16.16946546163562,9.635421722772428e-06,0.00018889386802771496,0.0
3.3897786408116147e-10,1.016149670301371e-08,7.469318767544727e-10,2.8851797930055934e-08,88.5138381804933,1.9673032433033747e-09
0.06018063850697934,0.02767265315718952,0.004740056703115599,2.2178296010560712e-05,26.132037265079276,9.712880448685707e-15
4.3687304032174085e-09,1.606372602639387e-10,2.107640410751067e-11,1.3596569166235244e-10,50.49162018482981,9.310512502642352e-14
131.37189367223053,0.1777953057180031,47.40412390056316,0.23879277593239884,0.000126666172380381,2.4580262812065745e-14
11.879860438446208,31.863191377019664,0.039368796206356534,82.93434018362407,2.3118008435823561e-07,8.304340558987001e-15
152.6460682841762,8.728999676753988,0.2854346452503324,64.46619334699756,0.00012564006251134844,2.6602966546461705e-16
0.007487766978428789,70.51952036091376,2.181469073041785,178.53297452460552,4.6991233301817985,3.4996445799144313e-07
190.67471900453546,33.16700163386437,2.9782779700567334,21.915331398105458,0.0014039430509296,0.0
62.07985081713798,27.830036733582144,5.279706508515381,186.01621639094463,0.028179004996428465,0.0
50.287005014507265,1.4625472210759671,8.024653033265535,163.42988112345216,2.9968557094512315e-07,9.462481770705188e-14
168.04464485354063,107.09208927072522,15.516959187156024,2.2052374739696232e-05,0.00017380981655761038,0.0
4.625141064236259,0.06146539882732687,103.00325372276498,2.363387850242132,8.332835201867095e-07,5.130975624810276e-06
1.9111719936135171e-13,9.84580328807506e-18,5.387079620998436e-15,4.730264801100032e-16,5.613748124947483e-18,163.21039554211418
3.066815333840032,197.93080524149806,8.504034063584056,0.007881571066319357,0.00017969852203257044,0.0
90.1341274704514,1.6810933558166195,172.67832277327255,1.1225823995877833,3.425400010864568e-05,0.0
1.5741482262213484e-17,9.400615940455174e-16,2.2046143082542137e-14,3.450577075598664e-19,4.343860764414814e-19,43.66760535622546
41.00256163514447,1.5411741308385956,83.18957147437496,3.3457834616518294e-05,1.1572708713239522e-06,0.0004101327799314221
60.92647984846937,47.14705424340474,112.70002006164228,0.0005961095166214155,2.7023282864665656e-05,2.2141305949523194e-08
0.0027262971544086715,0.012968112924120225,39.69723803101029,108.42861197945749,7.72974752701227e-09,9.622258736180387e-09
9.239084136307127,6.084643362077183,115.3910776136194,3.7447012885085484e-07,0.16666113348545192,4.1585147024218493e-13
146.98212397311303,63.4635000465471,42.398818795064024,0.0010870874282359988,1.3182584245615929e-05,3.927585251803992e-12
6.224880845519789e-05,6.78292938122824e-08,0.7176861926970303,1.7010112966367137,43.02700807402284,1.1168447465609329e-13
0.8234767353195525,33.60199660295237,0.04185819942479302,112.7018347324709,0.1770392855803511,1.7716323175405417e-14
107.27215945525387,25.951419834261916,178.51276781071226,8.588465442968329e-05,4.226803136079564e-06,2.5687658221438917e-12
0.007609301314909377,111.24748639770057,182.91897315852268,0.0755678898815292,2.0253698181788863e-06,2.990958354175454e-08
