f1,f2,f3
0.16674649663330188,0.16674288156661998,0.16669792140772385
0.04169427918270447,0.29173394918421314,0.1667559331821152
1.686147335946421e-05,0.2084275152515564,0.29173985096145694
0.20833626664795138,0.29184747485749263,4.915997275487026e-07
0.2500032021704272,0.08332539720450673,0.16685565731930171
0.04160897939609288,0.1250415244828319,0.3335346810645661
0.5001840030131355,1.7217474353561677e-08,2.2443444811448976e-07
0.20841913612892657,0.2084117870288348,0.08335332139468668
0.25005977939910656,1.9118796817833123e-05,0.2501063533712952
0.2501417496621385,0.2500424837131856,3.865971788060756e-08
0.08335539860503201,0.08331004604964194,0.3335197461409801
0.00012828320544592043,0.2918093584524382,0.20824872610217365
0.041746859403718674,0.37508439655100795,0.08335287428405176
0.2916847068584468,2.2301309945552102e-05,0.20847718197394594
0.4169247788057799,0.08325906045753528,1.1977900199848004e-06
0.2918306698080688,0.20835382043075923,3.8539388584626717e-07
0.04148015774818874,0.33372608471656395,0.12497862799879607
1.1529165341348246e-06,0.45850854641971805,0.04167570009956254
0.2084567182375689,0.12503121898613584,0.16669720112169406
0.08329698401945498,0.3335327425017322,0.08335447802873731
0.20832455478808562,0.08326098809983219,0.20859965936721403
0.20844154244715934,5.279038095174014e-06,0.2917374567772172
2.263930528215269e-07,0.08332846959469323,0.41685552045032453
0.04174808744276719,0.04176305888711047,0.41667301762758413
0.33336866367419743,0.08339957057682722,0.083416102228234
0.16675692182669685,0.25008311030544794,0.0833450690545446
8.144423203837827e-06,0.3334207683990339,0.16675627549562055
0.3751604340925259,0.12502250681154276,1.351082691371726e-06
0.00014112418069890887,0.04176417625033844,0.4582789286965937
0.08327397692417786,0.16672371611407438,0.25018641607516917
0.3750595930579196,0.08345034330642659,0.041674671631677054
1.339649176843493e-07,1.3001927871008143e-07,0.5001849294853743
0.08335880695267658,0.37514783560512666,0.04167757374980504
0.25006026100594664,0.12505802910580513,0.1250659258555842
0.2084751947560275,0.2500609306635038,0.04164901247928026
0.1667243438080787,0.29179550611260235,0.04166430837819602
0.16666394559886594,0.12515648171941202,0.20836362904986858
0.12491815323296859,0.29191409929124257,0.08335246736448501
0.1249518710988918,0.1251428566171971,0.2500904535487335
0.1250216415244804,0.04181774059071822,0.33334489245968946
0.3334679263313477,0.04164918581702212,0.12506791078641458
0.16665224422346794,0.04179269348383625,0.29173925838517445
0.08336099018442567,0.250064656049223,0.1667584128451629
0.25007876687738256,0.04162885868889493,0.20847762321590327
0.04163953588961486,0.4168785685365073,0.04166618666933976
0.37513490614659717,0.04172210328486024,0.08332838907020457
0.041634782557568376,0.20842355155323128,0.2501258234616807
0.4584850241768272,3.3323564526947e-05,0.04166584059294153
0.12493053271372782,0.3335876433976084,0.0416659677967634
0.2084002345151595,0.16672686749740975,0.12505805266675266
8.294358261548178e-07,0.2500448036031554,0.25013863371265344
0.1667707618251823,0.33341314539139416,1.196671829533341e-06
0.08345724555062466,0.20824978248171774,0.20847716202102262
0.33341198237027964,1.334288551953961e-05,0.16675881772946088
0.12508581870750934,0.08343208530155374,0.2916663964635756
0.2917775525203936,0.12505439539968716,0.0833523141257851
0.041591400420014364,0.45859223791661247,1.2902332083866476e-06
0.12494491686988417,0.2501535487980641,0.12508571504966232
4.896940440868563e-07,0.500184665952703,2.0711970017280866e-07
0.3334466723293092,0.1667365911399289,1.5230588409780906e-06
0.1667000228185431,0.0833556324930629,0.2501285332867229
0.29180324944793,0.08331590090880628,0.1250660666359401
0.04168957720413135,0.08334585415883343,0.3751518480580508
0.12497795930645987,0.2084489720748654,0.16675792881385956
0.24994802267853936,0.20855922314533412,0.04167736997252124
0.20840051735907106,0.041647413249615774,0.2501369205112352
0.08333605440479216,0.041702235100494894,0.37514605762431885
0.12509624560439334,0.16672672924471837,0.20836183422590943
0.4584656372759932,0.041704161494070274,1.4543240603859352e-05
4.422059876350235e-06,0.12505667766482315,0.3751231158915507
0.08338302518144823,0.29174277513175373,0.12506080034583364
0.29190894674504453,0.04146928900392759,0.16680837599013368
0.08315969322902995,0.41702531528832254,7.610076811861662e-08
7.412822927203756e-07,0.16674961485292986,0.3334338287549725
0.4168434555476389,0.041663823670829755,0.041677923722559
1.494664375662331e-05,0.41681473145732856,0.08335449762671684
0.2918738836408388,0.16664425557777607,0.041666049399298355
0.0833843321093059,0.12513355368265577,0.2916663709822322
0.04169651611287148,8.87985497942184e-06,0.45847876356197487
0.04166279446914728,0.1667779937328365,0.29174439313118394
0.16671838319216895,0.2084105552628249,0.12505531542933393
0.41683052413138305,1.7866633039491512e-06,0.08335238172314803
0.16672981990917884,3.403282399583297e-05,0.33342033176072633
0.1250704315449113,2.7526610863876474e-05,0.37508721435106396
1.5231909600092973e-08,0.3751276375874962,0.1250565058124494
0.3751661143038499,2.791923257982182e-07,0.12501863452447376
0.12508058197107255,0.3751032232204158,4.6754306077965523e-07
0.25017751332281285,0.16665538535181076,0.08335371643709547
0.04165220274043868,0.25013409781615703,0.2083980240661694
0.0833958672176811,5.942528153823245e-06,0.4167831271657942
0.3335486810702517,0.12497407918488908,0.04166149282010081
