f1,f2,f3
0.20844144619727598,0.12511663403642528,0.16679734041370087
0.16676849688690723,0.16678319250307935,0.16680484521003455
0.08336778232116542,0.0833753516553212,0.33361342882497574
0.12506190444413193,0.2918774698126949,0.08341599661150557
4.264549960300966e-06,0.41695216976288874,0.08339900007001036
0.33352884756145024,0.08339507146042154,0.08343259238443583
3.799596106859223e-07,3.701271071297115e-07,0.5003548238996924
0.04173156302496907,0.2085312659541739,0.2500936489386082
0.0834388563983212,0.33349800467690743,0.08341857577500147
7.070376867279762e-06,0.45865842773393445,0.04169005391474207
0.29196476299362,0.1667564152854031,0.04163538239522968
0.00017706452597914844,0.12516968788016647,0.3750089691232314
0.3335929173252007,0.16676260849776905,1.6019658995159793e-07
0.1250729273703139,0.12508497247427974,0.2501990919858144
0.4586525394702471,0.04170290452347983,1.0039475695707985e-06
2.93962327075726e-07,0.0416681285074718,0.45868801208520554
0.08332616987394927,0.04164349268664362,0.37538677979990115
0.041594403236559815,0.25019701848483117,0.20856519143050634
0.2917949091192574,0.08338124186924442,0.1251796622565769
2.243480093011405e-06,0.3752342182225069,0.12512001531756928
0.3751794400023172,0.04177555011294812,0.08340046878194013
0.3336859802082441,0.041551078187584835,0.12511852381589067
0.04167807296220202,0.3752582806963561,0.08341944768436353
0.2918066283169807,0.04171081471522277,0.1668389787447335
0.041649588379662345,0.1668116024749901,0.2918972767181727
0.1250983636198996,0.08332725516118497,0.2919307953964202
0.2501374867399501,0.16678667244780554,0.08343230549934563
0.12489196963522452,0.208616909267507,0.1668475738616625
0.16674965372828338,0.20848547420002905,0.125121364806997
0.1668367259427996,0.250102076352508,0.08341770752707814
6.682872431252591e-05,0.08325623261970372,0.41703273356035575
0.29182948692730654,0.20852563463428117,1.3509714152399234e-06
0.08355329159573249,0.25000645165442864,0.16679588644015728
0.20842962446897786,0.2502190444049406,0.041706916155369506
0.2502001360219353,0.2501555609589959,1.0082406310481637e-08
0.37529308094144287,0.08335509347229461,0.04170832617111525
0.16682205325171778,0.291828030822109,0.04170642696782799
0.16676139735329493,0.04171803101605859,0.29187637924819343
3.41216379592005e-07,0.25011861735906327,0.25023672742121295
0.2084619924720201,0.20847564102020413,0.08341778958724357
0.33348802838799174,0.12515910857453752,0.04170859962335935
0.08314594701291046,0.29208750720477766,0.12512328468305384
0.4169336316688149,7.31029072017379e-08,0.08342274984745485
0.250129207979212,0.04171944616525713,0.2085067419906963
2.5565494578242066e-05,0.20842712232870897,0.2919028974829348
0.041756298274185144,0.00010007804760447834,0.45849905114262607
0.04164169932320715,0.12510020027678617,0.33361368205983444
0.1250364325559287,0.04174785002627826,0.33357218486201107
0.6282004512675808,1.7263369769854303e-06,1.2382295793652665e-07
0.12508896700134103,1.5718584780055357e-05,0.3752517841880221
0.20849837475448807,0.1667365851894593,0.12512064418445182
0.20847866031474843,6.586767731229174e-07,0.29187622611651126
0.08335250568669038,0.1668042873184118,0.250199740778139
2.6373477474310984e-05,0.5003297611272598,3.3575474076358264e-07
0.16676323940107332,2.160597757143814e-05,0.33357169134768666
0.41688451621523887,0.04176526544876842,0.04170670771520897
0.041694412525157626,0.41695335012974427,0.04170781085995231
0.2501417063097524,1.1929984632199726e-05,0.250201997430229
0.20838614643729536,0.041774664347835104,0.2501956312384109
0.2918476660956536,3.645994870598857e-05,0.20847149545488883
0.20853838465702115,0.29181718689145186,4.980484766405106e-08
0.0001330127515010872,0.16682883766970366,0.33339394722789395
0.25018491254840475,0.12504939558413852,0.12512132094321124
0.08350600886298147,0.20834954811201198,0.20850012018590805
0.4169401048938986,0.08341667396316736,9.161385892719329e-09
0.25011253212334866,0.08343951379254955,0.16680445879372166
0.04185000646906281,0.4585053930969454,1.741121708523545e-07
0.12508092760557823,0.2501554968829242,0.12511987489249662
0.16685594996748368,0.12500849325717503,0.20849123506944736
0.37529061082206205,0.1250651756111377,2.575221835454053e-09
0.37523393242053427,1.1694619178871069e-07,0.12512133440983633
0.08333972478737628,0.41701603770266404,1.3821571031243791e-08
5.342301770968771e-06,0.29175706287744013,0.20859403805096502
0.08340137886600966,0.12502557759496374,0.29193122241620667
0.04166493069807121,0.2919389427689994,0.16675258177927135
0.25017870884792337,0.20846741146940717,0.041709491124185386
0.08339680582130045,0.37526919622595467,0.04168977189516248
0.12509855935146333,0.3335500353356284,0.041706825573852885
0.1667270249082654,0.33362940646145306,1.1566087753428207e-09
0.08338957531395878,4.08339348082823e-05,0.41692493347689935
0.12492065121622185,0.37542718410752285,8.493822400265128e-06
0.20849996215647032,0.08339656726110893,0.20845991284268384
0.4586481826156717,8.041691287363468e-08,0.04170820204089653
0.0416606587802462,0.041662365372851055,0.41703254741944396
0.16671203389332057,0.08344303644691729,0.25020137341081045
0.04167429612688768,0.3335606327219187,0.12512061819476705
0.33351535901001855,9.582890895258844e-09,0.16684005136916316
0.04164513793453089,0.08332466919550954,0.37538650255396155
2.2801535808793197e-06,0.3335086601832502,0.16684547220942297
0.12498961518913339,0.16675413686572996,0.20861166914396437
0.2918093768315613,0.12512847546267905,0.08341778929452703
