f1,f2,f3
8.507668767880305e-08,0.5002612575682593,5.55401660934315e-17
9.304173304268988e-18,7.349289412013603e-11,0.5005742189640484
1.5378524421374368e-12,9.71860638621623e-19,0.5005737665460912
1.4973242054947725e-12,4.053119987247208e-14,0.5005744147399676
0.5005736661798972,5.569721632197864e-07,1.6771949918400082e-12
0.09044357812472627,0.4101305060911057,0.0
0.29419318145363565,0.18027202630252565,0.02610781522121797
0.07201685786647039,0.06535203832573641,0.3632047096407807
0.24657876551603303,0.15539053463645414,0.09860495205187896
0.0008871821082579713,0.0464090012619651,0.45327796972987383
0.31517908301045017,0.02606012362587459,0.15933525666920015
0.07958851924497794,0.00020071502323319615,0.4207845897222018
0.033698567013499346,2.1296133465739988e-08,0.46687563147235744
8.227223298523027e-08,0.4837707233211266,0.016803229044042148
0.18223992635627043,0.24297871357416764,0.07535551891617322
0.02478438338939515,0.3399077335730433,0.13588183470294507
0.02237391231736661,0.1338891100404318,0.3443112527724844
0.030378241017203503,0.027471397624561564,0.44272413839929237
0.38894565932742464,0.005901574588751134,0.1057268253712857
0.01754486171069982,0.30907701633681745,0.1738994770436925
0.36271769615097743,0.03504850897291976,0.10280776667123975
0.06617590954421948,0.3222385926258199,0.11215960383977025
4.645969684692665e-08,0.27318866078368004,0.2270761760922886
0.3428029064850326,0.07851686141730456,0.07925352146380871
0.37426748752832434,0.1108739191606408,0.015432678712063231
0.13955946924926083,0.3607019507087088,5.554017467690129e-17
0.09638167493114302,0.08016071667613284,0.32403141780670813
0.06060754204152491,0.2899100054841872,0.150056727620347
3.7803648515046464e-05,0.016869171287524215,0.48366724461162736
0.03934151266177156,0.16182986958353832,0.299402688656017
0.07619058512072897,0.39114567551186585,0.033237823583237104
0.11847981363363265,0.11503654115685284,0.2670580555706572
0.47824654296037905,0.02155428303653966,0.0007735861534372277
0.15599900220772975,0.13079093719517393,0.21378422113931791
0.0031882837780484495,0.10429657461221986,0.3930892938289443
0.43326794098949173,0.03595836383505315,0.03134808842080012
0.22358256688861525,0.26645396244855724,0.010537524405768585
0.27094060384936947,0.22874795871545173,0.0008856381427159127
0.2665234208711218,0.22345558309263688,0.010595157310988026
0.013028242648581044,0.4261857400584213,0.06130421271467027
0.3504033259848235,0.08025768996131376,0.06991227342000864
0.04269396448195574,0.33433271946325016,0.12354694814653236
0.48861923956052516,0.002658044728814061,0.008984058355607921
0.0169532127728523,0.4668175927834366,0.016803229042754542
0.10953674827266122,0.1542628817254655,0.2367744162975049
0.0013643918033034146,0.0068150643696873354,0.4923949496114685
0.05512783818813753,0.26844084372393934,0.1770054230903497
0.12756868371236205,0.11257503901953016,0.2604302109816624
0.03180886593424726,0.4493159880268009,0.019448574592026337
0.24041456718950124,0.19350838789445246,0.0666508220419248
0.21444914119934283,0.0025708149776960737,0.28355422660681345
0.075043007628979,0.07349856326664847,0.3520318594959875
0.004744064251440033,0.18422458005999798,0.31160580279043737
0.1146675985632214,0.08423545054615222,0.301670548172332
0.1478660330676094,0.10891767573769365,0.2437905681911759
0.05327294241381152,0.2582505308141805,0.18905063126437593
0.06929432303659606,0.058503357267199574,0.37277649807069496
0.3275904473930089,0.01364875109460091,0.15933525286431033
0.4434113715190066,0.033429491880243835,0.023733413206574308
0.17385637268518467,0.1577667877701946,0.16895044356279326
0.09348114542281298,0.08924061241968743,0.3178520135357868
0.31952388216048466,0.1734846368588446,0.007565520989031642
0.009905727694140802,0.13992331053919557,0.3507443934603482
0.27732627398545595,0.19951438970607432,0.023733403266684074
0.23717641170205125,0.1707220087388187,0.09267566259258554
0.08490905048545715,0.41405429738121874,0.0016111007964172807
0.3384412866837591,0.004057232050505432,0.15807565209890292
0.08110813460261303,0.3677974819483722,0.051668433374020946
0.4206528043539662,0.02393973747364544,0.055981897582139
0.033173016610320794,0.46135298871417646,0.006047446243911356
0.4007147955086262,0.022805047076804492,0.07674677948654533
0.0017872015696960212,0.05420666614176812,0.44458028995772236
0.021027760813193526,0.37043310340956054,0.10906049096464544
0.28318821165258545,0.20653693000047912,0.010848999607003394
0.09422082862975399,0.40650555572597735,5.559179609490389e-17
0.04453806648104662,0.26459890304273254,0.19143682023077518
0.2896133207836395,0.09389670966360673,0.11706406272008082
0.1851997182823009,0.16698224054467595,0.14839230369151665
0.19168400302379607,0.24766441979412873,0.06116954315081344
0.014887464466926867,0.10803057592846661,0.3776560471824602
0.3320838758898168,0.07536141002439498,0.0931287864634564
0.45536073182529635,0.03895542690002796,0.006257928163158586
0.09291365380263815,0.00023431980339117103,0.4074260856464379
0.02232956588480936,0.27818944211436225,0.2000547668472635
0.46687469241650026,5.194764026886268e-07,0.03369855802485255
0.059358910060088615,0.3798828740017642,0.06133172364091962
0.427152089754725,0.03545078876878224,0.03797151472183774
0.1108741863415883,0.08144878899920818,0.3082506219409091
0.4169710588274733,0.018050137281648407,0.06555302674647652
0.16644403026211887,0.12234588378303315,0.21178353532127353
0.08581935878835069,0.12401859580072205,0.29073610024114305
0.00014755293651317442,0.4391258028624137,0.06097173105253117
