0,1
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.0,2.137931034482759
0.034482758620689655,1.0517241379310345
0.034482758620689655,1.0517241379310345
0.06896551724137931,0.6896551724137931
0.06896551724137931,0.6896551724137931
0.10344827586206896,0.5086206896551725
0.10344827586206896,0.5086206896551725
0.13793103448275862,0.4
0.13793103448275862,0.4
0.1724137931034483,0.3275862068965517
0.1724137931034483,0.3275862068965517
0.20689655172413793,0.27586206896551724
0.20689655172413793,0.27586206896551724
0.2413793103448276,0.23706896551724138
0.2413793103448276,0.23706896551724138
0.27586206896551724,0.20689655172413793
0.27586206896551724,0.20689655172413793
0.3103448275862069,0.1827586206896552
0.3103448275862069,0.1827586206896552
0.3448275862068966,0.16300940438871475
0.3448275862068966,0.16300940438871475
0.3793103448275862,0.14655172413793105
0.3793103448275862,0.14655172413793105
0.41379310344827586,0.13262599469496023
0.41379310344827586,0.13262599469496023
0.4482758620689655,0.12068965517241381
0.4482758620689655,0.12068965517241381
0.4827586206896552,0.1103448275862069
0.4827586206896552,0.1103448275862069
0.5172413793103449,0.10129310344827587
0.5172413793103449,0.10129310344827587
0.5517241379310345,0.09330628803245437
0.5517241379310345,0.09330628803245437
0.5862068965517241,0.08620689655172413
0.5862068965517241,0.08620689655172413
0.6206896551724138,0.07985480943738657
0.6206896551724138,0.07985480943738657
0.6551724137931034,0.07413793103448278
0.6551724137931034,0.07413793103448278
0.6896551724137931,0.06896551724137932
0.6896551724137931,0.06896551724137932
0.7241379310344828,0.06426332288401256
0.7241379310344828,0.06426332288401256
0.7586206896551724,0.05997001499250374
0.7586206896551724,0.05997001499250374
0.7931034482758621,0.0560344827586207
0.7931034482758621,0.0560344827586207
0.8275862068965517,0.05241379310344827
0.8275862068965517,0.05241379310344827
0.8620689655172413,0.049071618037135285
0.8620689655172413,0.049071618037135285
0.896551724137931,0.045977011494252866
0.896551724137931,0.045977011494252866
0.9310344827586207,0.04310344827586207
0.9310344827586207,0.04310344827586207
0.9655172413793104,0.04042806183115339
0.9655172413793104,0.04042806183115339
1.0,0.03793103448275862
1.0,0.03793103448275862
1.0344827586206897,0.035595105672969966
1.0344827586206897,0.035595105672969966
