f1,f2,f3,f4,f5,f6
4.1838625495588155e-19,3.70891015736503e-18,3.0314181471926274e-17,9.291273454169738e-16,2.401588070824068e-30,15.181997459508523
9.116977157900333e-43,4.215144314973875e-41,3.573474825771284e-33,5.5426437578181965e-30,1.365844453664764e-15,2.702921445137784
1.712723761764084e-33,1.698104961170993e-32,3.130898132163285e-38,4.7689555391523574e-30,9.437527611965968e-15,33.31555137988342
0.2988967472499449,0.004838908220397658,14.96600328983156,210.21905703536845,0.0029666947642560636,6.564157707376091e-06
218.27362659857016,3.8769119769026554,12.435062902653737,0.06102716526461656,2.745944408337721e-09,8.692741107033513e-07
4.245513666903756e-43,2.1320059354300616e-40,1.8070325999256815e-32,2.1236081017149692e-29,5.233096192879789e-15,10.355972736318163
9.421739421546848,220.14883849641973,1.1865820596501389,1.1821177340106377,0.0012463929944673442,0.0
2.546764602207178e-18,1.0380606438141506e-16,1.3520478213085436e-14,8.611192054006561e-16,221.26005199784086,1.7974633954433825e-07
1.0570961031953624e-32,6.521918708870205e-31,9.971006069491288e-30,1.606105988153246e-36,2.7649329566077877e-15,45.154781909899924
1.1110063045022035e-30,2.811467334172892e-32,4.890770355493193e-29,7.863163467655399e-36,1.3536541159349918e-14,221.06849368772424
1.1793802602526513,0.8396134474563379,221.25026042735618,0.005164588576136468,6.123978977987117e-05,1.9302172821254087e-08
6.506771018423961e-17,1.8823561921731881e-19,9.621258081580172e-15,1.1796127664315855e-16,4.967157964534438e-18,157.14249170738418
1.5535485080183667e-16,7.302147019204334e-16,1.1750056274413574e-14,6.990227992864107e-17,6.124749270056272e-18,192.28333174465197
1.407991178804564e-15,3.135288879957676e-14,4.4615796132479165e-15,4.3106397224437846e-17,8.585924645183134e-21,111.90482588072692
5.085637845403946e-31,4.49181591524528e-31,2.986001161511103e-29,4.8007601136289684e-36,8.26457279460337e-15,134.9707164605744
5.147727144356801e-16,6.2789715324682165e-15,5.809421563401508e-17,4.604461565895084e-17,102.89454487978533,7.050124081885566e-07
2.1764131564591166e-15,2.0807349288294043e-15,1.3325692028858613e-18,2.1219412708043455e-13,181.15542041651693,2.0552985518668742e-06
1.0112790463623611e-17,1.7710462536945328e-16,4.8124039725029885e-15,5.898818603635485e-17,78.65179793138009,5.4117212228926e-07
0.06922272055234006,2.019051331005554,141.77971315755332,0.015410975737904925,27.11097690804659,3.82440701103434e-10
48.7037176904492,34.92747743436444,0.6702267276615762,168.56484412247843,2.2228210466580116e-05,0.0
2.4891725091620183e-13,1.0657081400065164e-11,3.472724226535263e-08,1.6414294911416492e-07,140.30353938968227,0.0
3.616027378398213e-15,4.2196549300352784e-15,8.275978957051676e-21,3.5276960187224484e-19,4.9122798894668305e-20,90.7540090663715
1.2362566456071505e-14,1.0397469318078873e-15,3.351721961031915e-16,1.6128538487507934e-16,202.69987739390584,1.0757765968763015e-13
0.42394013768465283,15.261502598839051,185.20457833188405,0.0008575698222379762,0.3839446031476086,8.62732769900798e-08
2.7189819437265235e-10,9.204377141636985e-09,1.164994213305243e-10,1.5530944532596007e-10,125.05530288974651,0.0
188.92142745240076,7.314941690483404,6.934825943051033e-05,2.524761709092974,22.909119588963517,1.0108306462536046e-13
5.436553698740644e-09,6.993194134183381e-09,1.1206411026646096e-10,1.493965773190588e-10,120.29425633524869,0.0
15.140107794411113,12.562903564078372,170.42991962213696,44.93592254080682,1.4437807313371948e-06,5.292436477464555e-14
90.05146261882773,75.309654381015,0.0011332094112506122,70.97098461664463,3.490531923202362e-07,7.53073995781382e-10
31.353315922843645,26.571940592297995,0.22678230743029415,84.08417490709685,0.0003374581003156545,3.177501651868111e-12
8.534821481518949e-15,4.5266841263505594e-14,1.6362503987113314e-13,4.503249090781794e-16,105.21909396320723,5.5842282829890846e-14
5.274273687484374,181.84625833303113,88.64696013641608,1.3944942263141721e-05,4.362671982643544e-05,3.441049633280244e-14
9.873428283322767,0.14917162119855906,120.79017006670827,2.396343475642177,0.00019011724920517796,4.081242127254423e-13
0.5149151636647441,3.5711601879484727,112.01851760678505,20.565681474993,8.698662545694817e-05,2.9633414338887775e-07
0.012249891220463384,0.008294470696518064,6.8422113858690545e-06,4.577142356437684,42.424285570119565,1.3290345902305603e-06
85.37131202394728,71.23122878210076,0.1637982318154834,0.031819383475484665,1.4019252895277525e-09,0.3953293195529835
1.0510929361342522e-15,1.2771407449506733e-14,4.3080343854053547e-17,1.1976191424886602e-16,209.2884123035136,1.1945803617565298e-05
0.17975744172971206,9.573552817946556,154.93727512195795,0.0036407454622187567,3.060690651126874,5.079870861465892e-12
4.1026221091889934e-15,5.468374562424174e-16,3.73624062250649e-19,1.0037977037678592e-16,9.071271022855318e-20,67.61333407385439
0.05159018151868851,9.244230877199193,127.40495021628227,0.2773038651444843,10.621838455269108,8.619288355603308e-08
115.72198560660648,93.33406657528627,0.00023087711786550855,2.4774611740456836,1.561461057594835e-07,0.04483048943515408
41.316925937117944,36.190917094352145,0.3234282177965622,85.52345234105177,0.0014047299913751126,2.1950478586813247e-12
5.3898769103919815,185.83202296767118,79.9473053999638,1.3944942263141721e-05,4.362671982643544e-05,3.441049633280244e-14
47.75940671511881,34.00043350900245,15.15141677623143,0.0014134218290345114,1.6177220517152713e-05,5.282533547670578e-09
7.844742492756967e-19,1.204417267962036e-15,1.220231268315714e-14,3.8364895479667566e-16,6.1472337275712395e-22,200.3452670788525
0.000588852074551687,0.020813836102169306,0.00036831163649643555,156.52481895276662,0.060514333363095585,0.03689740252423574
0.5947731714378803,19.20324498515135,166.43530867260077,43.88269474719527,5.364629208478632e-09,5.1683900380278804e-14
0.6874531762375345,23.727078183819195,200.97441713579056,1.3944942263141721e-05,4.362671982643544e-05,3.441049633280244e-14
201.97431783197064,4.149627070763006,20.83655384783668,0.2001910271832562,2.744239800062346e-09,6.060563040111459e-14
153.74904407304462,8.787848784491556,66.2860273700225,0.0008535250336545586,0.0009025690304798603,8.89810924040003e-14
4.0811848727292865e-17,6.124507133630136e-15,1.7338774662648372e-18,1.710055220608477e-15,5.101998915219955e-19,103.8486359329945
161.0380756942452,7.313708350519504,88.13598385908377,0.03557471284242919,0.4695532584158663,0.0
73.70842732980937,95.05122350030618,1.5217356548316945,0.8269609627940961,0.2030149610293421,0.0
177.15316060787,3.639668443099855,26.45379876582468,0.17659823462232155,1.2091354708342033,5.346438971657444e-14
0.4843288500485337,5.921761795819304,209.49489860658926,6.281721351366323,1.855967946379016e-05,0.0
0.24273669472713824,44.896734512604546,6.2250692236565675,195.88498109706,3.815255790505736e-10,0.001783287583368654
192.27459936841342,14.443951941966729,2.4782185637704433,0.00027298638076000026,4.1256090998635106e-05,3.278850841307951e-14
6.951456291182093,167.86405347502026,8.8193927931145,4.353979142595106,6.603901477479025e-05,0.0
169.4109175914386,3.28133965674512,21.738740172930775,5.334724261240619,3.738361855341728e-08,6.096700055458765e-14
1.1842497202090313e-14,6.24025389317062e-14,2.517257675011099e-13,7.149331454975772e-18,160.69841561679604,8.528648211251846e-14
0.498257017403842,50.464595098630674,7.411666067443125e-05,130.09267376369593,0.03857268346730216,9.92753731150608e-10
1.979021474130619e-14,1.7770890171906726e-13,4.945657131922687e-17,4.482322623028076e-15,152.68497686644685,2.7821212969916064e-06
1.9467628589807482,37.339578669149496,5.18420245533318,164.97237914477628,2.147917774034342e-09,0.0014735171096820249
181.46915029023634,3.100363065595333,32.99575326841276,0.0011273273407460653,1.0712457646976168,1.2619668714186837e-13
2.3900480344972997e-16,2.260745269981542e-16,1.1269584229112947e-17,8.170167172961508e-14,69.74430041584482,3.307006402074233e-06
2.2973577214149733e-13,4.2820348192459696e-14,2.552420409250184e-15,4.072448798778981e-17,57.590992549139735,1.3030776812767135e-06
2.3712191272871532,57.260297369464524,0.24028621344032275,160.25490614372518,6.678402158012843e-05,0.0
25.077275608174578,23.091577238581117,1.925582469912538,76.88909961104488,0.0308254905260556,2.9856563234488064e-13
123.86892305106159,5.810575607763181,6.692211589713563,0.00039505640662240016,0.14471587957506904,3.6031754977970547e-12
6.60512852320123e-32,1.0976747276207723e-29,1.0695701503695533e-34,1.3585441413908439e-31,1.1562736728218217e-14,40.817782516746746
56.30967548906564,4.504971759734435,0.3117095788432761,115.57269632125787,0.00046383213716518206,4.367438152035114e-12
4.018471719675771e-15,2.713677764267109e-15,3.2888273175620705e-16,1.4998740658628163e-17,7.215126636997829e-21,79.37142071731324
2.2993807254387435,193.13513812924455,0.00959904142813009,64.15826627949266,0.0005250850800807719,5.178797126425633e-07
7.371775309694904,1.0888387080197062,1.429880885788074e-06,191.48014869657717,0.35382344846878255,7.949784418705838e-13
108.20933986396541,96.06364076355825,0.12912932905142377,0.07363028055333051,3.824838279083741e-05,4.659419968415321e-08
0.5329382547996093,22.817086167001484,1.822537444664329,121.36087304249666,3.758656236246909,0.0
0.16249219846564028,0.0073797488183404494,0.0008203387720897334,3.149631315878195e-05,11.917016978821625,0.0
2.03662657503851,197.22430922756706,39.993585736099064,0.001594473071384212,2.517793723022998e-09,0.7222422205596352
0.0001887272751653389,0.00808566544330401,26.34799784944424,137.62063351266622,7.171285850990832,1.753044295233164e-10
4.984054972352489e-30,4.2858594166946344e-30,5.506153806346015e-31,4.266081189665155e-34,2.328606736131577e-14,82.20247987700822
0.19035499158121363,29.295525399798642,101.9633586478475,29.688737504291776,2.17208750203628,9.917094428454407e-13
132.58314825728905,110.7405070599904,1.9213618795135978e-05,0.6006662550279201,1.378703333564862e-06,4.291734710600159e-07
15.96245645918749,210.07108625340467,5.772051893209624,15.086133420814942,5.703608313081818e-10,9.459231791241219e-06
4.661532684812874,150.35647770050625,73.7633382687815,43.88269474719527,5.364629208478632e-09,5.1683900380278804e-14
0.5394244900172324,28.728762474484352,106.35120547530205,0.002583736358220036,2.17208750203628,9.917094428454407e-13
6.099859601988779e-31,1.400883094368717e-29,3.8785171886629166e-37,1.6716993387908224e-31,1.4770320711263787e-14,52.14092067180268
0.3594522317003488,0.0024116451594107463,14.20191988325706,147.05009814613032,0.00532075412725708,0.0
209.17178227390548,0.8864786942453229,7.763849974571378,0.788546935814436,4.2646003402203696e-08,6.246490744572942e-14
15.051070679455405,163.10328567191743,0.006969939779113452,40.22592543757099,4.3166991192921944e-07,9.259239838882699e-10
6.028714666808786e-16,6.330651469731397e-16,1.269840458157804e-21,6.160708492129486e-14,52.59550546053866,0.0026362050590251727
8.01232811082331e-17,1.891904910460431e-15,1.3205936698062789e-14,6.860998983766684e-16,218.1631218597314,4.516206159646415e-10
0.0006712403604771839,0.008220328210979174,26.86864791742812,126.99825324963892,6.643586497578804,7.081215360023682e-12
147.78067744366675,0.5601933836190983,66.75399401424728,0.008130533685563254,0.0037889904216778397,0.9700984513105518
3.3880834960030355,41.15952801925603,0.16910640588455964,110.19144805071028,9.391737902885546e-07,4.576590829228352e-11
93.24430052329164,66.88661942855943,28.082211131084488,8.140716726420394e-06,2.546821357221634e-05,2.008800737750502e-14
4.657186182505485e-31,1.9454558108523384e-32,2.112639676373454e-28,3.970957780380723e-35,5.84581177361712e-14,206.36383861185666
3.1065841556080733,119.68915160746845,2.532117757336953e-07,133.26504623522493,0.053718391212335785,5.2809908492696515e-09
5.989336470411449,201.21162585723437,0.0003113718913480151,19.489300094880196,0.0007286296291393045,6.03529368763035e-14
7.6982915784989245,7.088716388796206,38.794950472278586,73.91326283370529,0.0308254905260556,2.9856563234488064e-13
0.26421846564621454,0.0017727005913648623,14.204010896690525,147.05009814613032,0.00532075412725708,0.0
9.959034989853427,148.3548992847095,0.00023090601161444876,0.7779655384892451,1.561461057594835e-07,0.04483048943515408
10.785856625869746,0.03787146754774289,213.66494242623642,0.018726855947395083,6.527413767055847,2.463649394525688e-06
16.92222651102884,206.90362435186208,29.45165694365831,0.05278038254660961,1.855967946379016e-05,2.1548058133729973e-08
