f1,f2,f3,f4,f5,f6
1.9416492431762066e-27,3.300276756147347e-29,1.418696094186734e-32,4.016504845333232e-22,3.6337908793811837e-16,1.282769722361964
4.773586610110271e-31,6.646276863522432e-35,2.165719601366203e-28,5.65459527718499e-23,7.90926269286236e-17,1.2916806214446677
212.43184014566194,0.329760084224475,0.03433975455510176,1.2189719530111884,1.232388843633037e-06,1.0263711540487283e-12
8.866617394896596e-07,2.282426392960702e-07,0.011132726167033848,15.930689065583012,220.62302907927432,0.0
1.3666554268463891e-21,6.353669803591419e-19,6.137013124606854e-17,8.682240931272782e-19,2.1871707994964193e-30,1.0024043029830834
1.7877525719347351,0.46019958599045885,221.08132257202092,2.357677109500171,0.34529273735206995,0.0
5.705343653674832e-26,1.1583253155854396e-27,3.964933075470928e-23,6.63501168949008e-33,3.2333133054032897e-16,1.1413965604386225
6.085225110250131e-34,7.874708067097632e-31,2.118516765013617e-27,5.503474915804206e-22,4.489766842370974e-16,1.584939022919162
1.2305951166867166e-05,3.1677726107714517e-06,0.15451076601599598,221.101546355712,0.34529273735206995,0.0
0.0012493927025859367,0.0003216160969341001,0.15450538035059488,221.101546355712,0.34529273735206995,0.0
1.3116915715201997e-16,8.516091219385014e-19,1.2179943171539437e-14,1.5829355292940417e-19,5.849603889130486e-28,198.92510213886726
2.087995328259135,221.09780245240387,0.6297892492876839,0.032175753756657016,5.989763316273216e-06,6.318001006950429e-14
0.010005886402300313,1.6023484800355459,12.029124109253216,0.8861461772705078,138.2256245752331,0.0
0.0021593864581110106,0.10365811114826054,3.5005549782232755e-05,7.172134144347807e-08,168.88315814148382,1.248607803066805e-13
1.960697295251285e-17,7.485138294126826e-15,1.4569582080977798e-19,2.8619791970124102e-18,7.768176700567977e-23,122.2420134137412
8.400764521861987e-15,3.611812530215002e-15,1.9358392015364842e-17,7.17905715307571e-21,1.309118450360981e-24,149.33791861281983
5.354992380699748e-15,2.088609280334522e-18,1.531595881960724e-18,2.4738359145727878e-17,5.450416235221738e-23,87.4546057218259
7.660047269076736e-06,0.00017750115850441382,3.1161378015649386e-07,0.0014525217831087575,112.05921624431494,2.422181529109633e-14
3.2544617545206955e-16,1.3992185727255713e-16,7.499453922207998e-19,1.0866360052857485e-14,1.5564771443384151e-24,177.55540534917245
4.6838709877036996e-05,0.008474968679969823,1.7932972640535042e-05,2.69931219378577,85.07735983759753,0.0
1.1556902029972005,0.017584160187971095,0.02416992408295196,0.04314813067905908,181.73624120268877,0.0
3.6663639613735084,146.38641586625943,8.18319492665299e-06,6.478506866305249,1.5815936972526087e-05,0.6959725559015733
3.2083043621289037e-15,2.064715940937093e-16,1.840132893391619e-20,4.616662653550189e-21,7.648262850879896e-24,52.5039754631183
4.38634753982065e-15,3.4685879790983594e-18,3.4270750991112638e-18,5.4090049207128906e-17,4.51729613070841e-23,71.63998215203607
4.5843658683739426e-20,6.382824340164601e-24,2.3302783808871803e-21,1.1984995013117782e-14,8.10930399994743e-18,195.7298670116816
1.5252890415755459e-15,6.55780561188868e-16,9.20415687705374e-15,7.342663350058485e-21,1.3389524364258199e-24,152.74123584635083
2.5121642817555426e-07,5.100312375736875e-09,2.4507889490285017e-05,4.101418809834143e-15,199.86659601329532,0.9979415243136456
1.4512409533153683,0.022081050205548146,0.0037539486404619357,0.05417096806199702,220.52287058727265,0.0
1.349440192336557,14.631313085505639,0.004846747056581855,186.86754632319085,3.872622501050829,0.0
