"f1","f2","f3"
153.333407216715,2.11910894032739,0
3.90846295775925e-10,0.515618190702321,2.11100134041881e-10
3.90846295775925e-10,0.515618190702321,2.11100134041881e-10
3.90846295775925e-10,0.515618190702321,2.11100134041881e-10
3.90846295775925e-10,0.515618190702321,2.11100134041881e-10
3.90846295775925e-10,0.515618190702321,2.11100134041881e-10
3.90846295775925e-10,0.515618190702321,2.11100134041881e-10
3.90846295775925e-10,0.515618190702321,2.11100134041881e-10
3.90846295775925e-10,0.515618190702321,2.11100134041881e-10
2.76926390908008e-10,0.515618189973255,1.05408579985339e-09
2.76926390908008e-10,0.515618189973255,1.05408579985339e-09
2.76926390908008e-10,0.515618189973255,1.05408579985339e-09
5.34694162704513e-25,1.06848608593233e-17,0.513283603121095
164.310891122401,0,0
0.242442043869807,0.238119820433717,0.0195346243247408
0.156900869939765,0.314002046767636,0.0332341044512663
0.11371388200202,0.344115097322578,0.0423668202158946
0.0894259586585836,0.359536156877534,0.0510983238960971
0.0731012792753614,0.366255783185858,0.0607801383093256
0.0609814498454552,0.365911830320478,0.0731581736926078
0.048875536159877,0.361117053692922,0.0900514492828286
0.0432071704614587,0.345096372987016,0.113865088955135
0.0337442730509721,0.312589999143268,0.156303162250046
0.0238297994852968,0.239492843775934,0.239817869037718
5.34694162704513e-25,1.06848608593233e-17,0.513283603121095
164.310891122401,0,0
0.312919626836717,0.156631157522859,0.0347407891873906
0.223064221906304,0.223301048954521,0.0537179887143529
0.170684724601249,0.256102037407467,0.0733398228473697
0.136460463154614,0.273013486269722,0.0906661322346146
0.111835476075703,0.278127953177479,0.111951075077154
0.0910425720072955,0.273981688212933,0.137187718058958
0.0733935688435707,0.257327832630945,0.171486156689021
0.0557823010901071,0.223031983832083,0.223372231839281
0.0264973564571818,0.161776514057679,0.32359907019877
5.34694162704513e-25,1.06848608593233e-17,0.513283603121095
141.307078430006,0,0
0.350034790812549,0.11611810331307,0.0383492905037097
0.258709642267177,0.171424348560185,0.0738170648606171
0.200469465620061,0.200791578775265,0.0988297876849541
0.15987595601102,0.212247057523769,0.127920797147449
0.126535373242713,0.213343297773669,0.160151075561119
0.0982783652628385,0.200964680154014,0.200771688887813
0.0725797110387921,0.171050096798785,0.256418848422999
0.0392363360251926,0.115272362549253,0.348175939140066
5.34694162704513e-25,1.06848608593233e-17,0.513283603121095
141.307078430006,0,0
0.363652375460006,0.0904568358772691,0.0499491507549545
0.275459866164697,0.137596090115318,0.0914371954880774
0.214248658616382,0.161101164916301,0.128541876319671
0.166807631696964,0.167039520992053,0.166174825970719
0.127788637221998,0.158413450044973,0.213799167855202
0.0912972389260196,0.133424292328367,0.275280854209085
0.0515001481009565,0.0903669027006796,0.364441614051991
5.34694162704513e-25,1.06848608593233e-17,0.513283603121095
141.307078430006,0,0
0.377921494224389,0.0755285538377521,0.0626308802510483
0.28009014694138,0.112035359862615,0.111933188428272
0.212420393359468,0.127674705918129,0.159926384368676
0.16089100094403,0.128700932691346,0.21495736417784
0.111910275881411,0.109846633607307,0.280233100871891
0.0611473086370766,0.0740204209586372,0.370482859102911
5.34694162704513e-25,1.06848608593233e-17,0.513283603121095
141.307078430006,0,0
0.369851401453083,0.0606945137828576,0.0737545395385905
0.274119867463082,0.0895311255713269,0.136369424265641
0.200882220590864,0.0986604766838967,0.200524862735881
0.136511934060504,0.0905831969159548,0.272929167777462
0.0734962029514317,0.0612850881611792,0.370906884209105
3.79180888486424e-18,6.89302142129608e-18,0.5132821097103
141.307078430006,0,0
0.363235716115519,0.0512347940228093,0.090347910768898
0.257594142885666,0.073382246477522,0.171096886148017
0.171239532829184,0.0728302073959074,0.257721689670334
0.0909399879016964,0.049688875034285,0.364790686952393
3.79180888486424e-18,6.89302142129608e-18,0.5132821097103
127.99498008433,0,0
0.343959410407146,0.0424494189930391,0.1138814242176
0.223555617713394,0.0557786462610633,0.222472356501428
0.114644973543735,0.0424515269105008,0.344470424665909
3.79180888486424e-18,6.89302142129608e-18,0.5132821097103
127.99498008433,0,0
0.312083847936147,0.0336863159670421,0.156298667485025
0.156151858665478,0.0341784729624827,0.313144565728143
3.79180888486424e-18,6.89302142129608e-18,0.5132821097103
127.99498008433,0,0
0.245290402981524,0.0242051006938243,0.245461483719895
3.79180888486424e-18,6.89302142129608e-18,0.5132821097103
127.99498008433,0,0
3.79180888486424e-18,6.89302142129608e-18,0.5132821097103
127.99498008433,0,0
