"f1","f2","f3"
1.06824671580958,146.52447081907,0
1.73500724683363e-16,1.01815024082461,9.38210287109649e-15
1.73500724683363e-16,1.01815024082461,9.38210287109649e-15
1.73500724683363e-16,1.01815024082461,9.38210287109649e-15
1.73500724683363e-16,1.01815024082461,9.38210287109649e-15
4.12980916430233e-15,1.01815024082461,8.47780379918357e-15
4.12980916430233e-15,1.01815024082461,8.47780379918357e-15
4.12980916430233e-15,1.01815024082461,8.47780379918357e-15
4.12980916430233e-15,1.01815024082461,8.47780379918357e-15
6.25650260639816e-16,1.01815024082461,9.38210287109649e-15
6.25650260639816e-16,1.01815024082461,9.38210287109649e-15
6.25650260639816e-16,1.01815024082461,9.38210287109649e-15
2.57838532776355e-25,3.5621481899858e-16,9.10714891847998
89.7668116956002,0,0
0.249982737830413,0.250301827157053,0.0237273300860513
0.156679964798926,0.312344701788186,0.0343910781504993
0.114645446830501,0.345885265960029,0.0427432770077282
0.0904056517829919,0.361321713540906,0.0510056941990654
0.0738002656397269,0.372325547868085,0.0594990540598649
0.0615404782141346,0.370465618222472,0.0739288364399104
0.0486395534825778,0.36691493027291,0.0917809544804564
0.0414478768902301,0.349489559847974,0.116551298352396
0.0352520198468882,0.31558486971085,0.158576030790168
0.0230043157569407,0.250466356587792,0.250785816014054
2.57838532776355e-25,3.5621481899858e-16,9.10714891847998
89.7668116956002,0,0
0.32403452987919,0.161514276152774,0.0351142348682186
0.226260134081304,0.226296517149191,0.0547201722851162
0.172223002580254,0.258495421600203,0.0730243572222482
0.137588808297973,0.275365329079831,0.0912989910843462
0.111968329765494,0.279470342361833,0.111505969836715
0.0912874586138469,0.273129582711035,0.137065321697294
0.0730191112427224,0.255909414543369,0.172638212613759
0.05627268917494,0.219710848752473,0.225597300780935
0.032780328926547,0.155943676330109,0.312840781980007
2.57838532776355e-25,3.5621481899858e-16,9.10714891847998
89.7668116956002,0,0
0.347179731667402,0.111682759265146,0.0433887758579721
0.260201991557844,0.173454044051408,0.0745725673511401
0.201698588198343,0.200992199371389,0.099638311122823
0.160593228647909,0.214153830466309,0.12757833247902
0.129473072407563,0.215383333085047,0.161005341854747
0.100680495715775,0.201499553146005,0.200440720222958
0.0732729773401874,0.171034448241568,0.258005984008049
0.0415021792158095,0.113606857829253,0.346578356560425
1.61658086776987e-17,2.59513656569274e-16,7.04814569200681
89.7668116956002,0,0
0.374402137490837,0.0935981054466478,0.0499344927366226
0.27463451920793,0.137462270315582,0.0904848913782142
0.213953729659014,0.160241812393401,0.128376962851259
0.16806887329861,0.167359581286375,0.167744610222298
0.128104473604904,0.160589800105049,0.21447198999738
0.0912402952993935,0.136867688141461,0.273697015589143
0.0511093257055969,0.0898508764049652,0.360817745319608
5.30595347287043e-17,2.22676137169218e-16,7.04958269662518
89.7668116956002,0,0
0.38084591398253,0.0764215586978716,0.0635434468501768
0.288886226928763,0.115411842380756,0.115147168133486
0.215029008808154,0.128906659875615,0.162340658465921
0.161701086927937,0.129054194312945,0.21597848918611
0.111907798604418,0.109890574566341,0.279849168726573
0.0604686433919394,0.0738577630191603,0.370129131531649
8.35605860037838e-17,1.91577963366552e-16,7.03431639245328
167.552172287508,0,0
0.384765082519855,0.0639799533745003,0.0763012522651473
0.276937571412489,0.0921173255506718,0.137145729691935
0.202390336508252,0.10135545852955,0.202512040833735
0.13579378617063,0.0913750601616232,0.274409855738329
0.0728582482412505,0.0613050893343472,0.36739671409869
1.4831442110438e-16,1.48610775815786e-16,7.59132366150773
16.5512388988991,0,0
0.37540269642022,0.0536550665547237,0.0939080206995785
0.26640608032998,0.0750744739647075,0.177550090060557
0.17126261095117,0.0720506911824634,0.257993086776905
0.0903648587933174,0.0483457824195983,0.362781013220556
1.92366920599686e-16,1.08684365261744e-16,7.69681311452212
16.5512388988991,0,0
0.358217787800419,0.0443960075972609,0.118736981861608
0.222890072406564,0.0560761908523634,0.222291873186565
0.114922921266108,0.0413203092600094,0.344590213221244
2.49715998054316e-16,6.06188213528868e-17,7.93416012514776
84.6273164403124,0,0
0.313495869791956,0.0303432289303882,0.16067694585302
0.157098989804243,0.0310319321743901,0.315394392694359
2.64145923164505e-16,4.61972638695207e-17,7.93437405567351
84.6273164403124,0,0
0.240806699395761,0.0237299863870635,0.240716687047169
2.64145923164505e-16,4.61972638695207e-17,7.93437405567351
84.6273164403124,0,0
2.64145923164505e-16,4.61972638695207e-17,7.93437405567351
84.6273164403124,0,0
