"f1","f2","f3"
0.469415710323473,0.0317362284826033,0
1.15577568772946e-12,0.543254497878666,1.78449153551953e-12
1.15577568772946e-12,0.543254497878666,1.78449153551953e-12
1.15577568772946e-12,0.543254497878666,1.78449153551953e-12
6.19550472856465e-13,0.524039404162662,1.41261188669616e-13
6.19550472856465e-13,0.524039404162662,1.41261188669616e-13
6.19550472856465e-13,0.524039404162662,1.41261188669616e-13
6.19550472856465e-13,0.524039404162662,1.41261188669616e-13
6.19550472856465e-13,0.524039404162662,1.41261188669616e-13
6.19550472856465e-13,0.524039404162662,1.41261188669616e-13
3.49137874628946e-12,2.95314121781905,3.17504018114969e-12
3.49137874628946e-12,2.95314121781905,3.17504018114969e-12
0,0,149.019320520666
0.500537804349942,5.55708595084628e-16,0
0.23881461956522,0.238358246042288,0.0232434409763089
0.154865941929731,0.31104525567854,0.0345905301212028
0.114713458352621,0.344181516000663,0.0424716588931737
0.0899000039326087,0.359572446956162,0.0513691763005701
0.0732513160401652,0.368501723240992,0.059732844363657
0.0598508670207605,0.36724213173199,0.0736285363313747
0.0513035912041281,0.359485811337906,0.0900724254798243
0.0419409601696956,0.3442213041641,0.114728735065644
0.030254664236128,0.313374075598708,0.157627381550016
0.0223629379574992,0.239052912848253,0.239213273846433
0,0,149.019320520666
0.500537804349942,5.55708595084628e-16,0
0.310978211713454,0.154931190863863,0.0345905588304237
0.223338492898969,0.223404186375893,0.0536713179819254
0.170650907263059,0.256507154172077,0.0733642774554048
0.136400041996083,0.27309013563326,0.091030580866694
0.112351842199638,0.280313813319432,0.107998640684397
0.0904793720462757,0.274172401643431,0.136463861828616
0.0731857029782892,0.256215926122104,0.171317171337555
0.0554896295812939,0.222373708087564,0.222709812572531
0.0342191283157843,0.155194907852917,0.311142177353783
0,0,149.019320520666
0.500537804349942,5.55708595084628e-16,0
0.343091816502287,0.114594266470386,0.0426878736626964
0.256015424573218,0.171164131481046,0.073253431837277
0.200072838134043,0.200254358861559,0.100086063411271
0.159635176657232,0.212888589720174,0.128028479065236
0.127884032666584,0.212883421322175,0.159780498897373
0.0992650264841311,0.201115484668695,0.200264909654596
0.0727479761989301,0.171273187754544,0.256577540488504
0.0428555653318054,0.11489866913955,0.343305129563106
0,0,149.019320520666
0.500537804349942,5.55708595084628e-16,0
0.359918768848087,0.0894410904316974,0.0514251028668316
0.273616716666906,0.136331900109237,0.0905880005259168
0.212791765471584,0.159639599252518,0.127991127173321
0.166922731036905,0.166656628474701,0.166976000789829
0.127609673263172,0.159860455036779,0.213100866768465
0.0911548783700338,0.136181653960907,0.273213275096667
0.0490077972196916,0.0898091997360655,0.362172285426401
0,0,62.968736672316
0.500537804349942,5.55708595084628e-16,0
0.367055247320576,0.0728514131091238,0.0606197797285103
0.278200628061392,0.110994950764787,0.111415984987567
0.213235166022376,0.127930217234661,0.15938962971792
0.159961022796719,0.127597446785517,0.212978081022166
0.111202196148722,0.110907348604044,0.278306849622459
0.0601458661698375,0.0731249549251978,0.367343812350682
0,0,62.968736672316
0.500537804349942,5.55708595084628e-16,0
0.36676182595301,0.060790846383396,0.0729404173409277
0.273200304984975,0.0907491733632983,0.136524010438172
0.200443814171607,0.100290992180636,0.200543392305586
0.136488333510263,0.0908995230834213,0.273155713798435
0.0733841144373642,0.0598774653024981,0.367281990652257
0,0,62.968736672316
0.500537804349942,5.55708595084628e-16,0
0.359991561835005,0.0506031707045411,0.0899490123988179
0.256761604238165,0.0726180589727877,0.171041951184488
0.171179204839095,0.0726216389547352,0.256739822929662
0.0901371632544772,0.0509724371980708,0.359687372459384
0,0,62.968736672316
0.500525875310274,5.55695351190127e-16,9.44682097023218e-16
0.343234751149311,0.0425401843573069,0.114646273864786
0.222605969472411,0.0553316862216124,0.222642379683871
0.114422145436641,0.0427865702747777,0.343264509192977
0,0,62.968736672316
0.500525875310274,5.55695351190127e-16,9.44682097023218e-16
0.310735757138883,0.0343594214585798,0.155427429086798
0.155303724103378,0.0335943436868879,0.311575184964663
0,0,165.011047374629
0.500525875310274,5.55695351190127e-16,9.44682097023218e-16
0.23870263298097,0.0231826172935974,0.238725088793074
0,0,165.011047374629
0.500525875310274,5.55695351190127e-16,9.44682097023218e-16
0,0,165.011047374629
0,0,165.011047374629
