"f1","f2","f3"
0.00274423662725333,0.514586377580225,0
1.11466261337459e-11,0.501837494133584,2.45788516459488e-11
1.11466261337459e-11,0.501837494133584,2.45788516459488e-11
1.11466261337459e-11,0.501837494133584,2.45788516459488e-11
1.57173137115835e-11,0.500458540078336,2.45113136332781e-11
1.57173137115835e-11,0.500458540078336,2.45113136332781e-11
1.57173137115835e-11,0.500458540078336,2.45113136332781e-11
1.57173137115835e-11,0.500458540078336,2.45113136332781e-11
1.11466261337459e-11,0.501837494133584,2.45788516459488e-11
1.57173137115835e-11,0.500458540078336,2.45113136332781e-11
1.57173137115835e-11,0.500458540078336,2.45113136332781e-11
1.57173137115835e-11,0.500458540078336,2.45113136332781e-11
1.05924207200268e-22,3.45063688316272e-16,25.4994632006301
100.041184812602,0,0
0.238631390633815,0.23811483567023,0.0237636227037234
0.154880160980012,0.311042582204685,0.0344519290283354
0.114610489357558,0.345262746775686,0.0405611483081054
0.0891669518485811,0.3600899124127,0.0510944901689687
0.0733232587691115,0.366692363306776,0.0604588752917984
0.0610559565074795,0.366417999338094,0.0728060607961894
0.051032251912456,0.359381591150029,0.0898310249102583
0.041861717606884,0.343853746678672,0.114687285201416
0.033783606628555,0.311457338972212,0.155042034540197
0.0240721526289095,0.246557959612284,0.246847021005408
1.05924207200268e-22,3.45063688316272e-16,25.4994632006301
100.041184812602,0,0
0.313244212800466,0.155317104192385,0.0339203806436075
0.222831611535201,0.222333450733267,0.0553135779520683
0.170966134755427,0.256702748856594,0.0730991425379462
0.136713935018817,0.273610358472626,0.0903814445932175
0.110812468766714,0.278596616828055,0.11122158971966
0.0907495765747277,0.27313795171195,0.136252346497678
0.0722741034392832,0.256892371141429,0.170973499810798
0.0557844052092183,0.222576122495294,0.223452424014792
0.0346642826955655,0.15320785534503,0.31395570907718
1.05924207200268e-22,3.45063688316272e-16,25.4994632006301
100.041184812602,0,0
0.345043903345459,0.115365026829634,0.0430601771361671
0.257302496150486,0.171501911210469,0.0731817158000024
0.200316866327731,0.199872944898607,0.0999967469537774
0.159661463797648,0.21298280349362,0.127545777903868
0.127450480239368,0.212784921855573,0.159931507290373
0.100019180742982,0.200572155468729,0.200812455853214
0.0725199469914326,0.171884826284129,0.257805393497525
0.0428278952985146,0.11485338613837,0.344639411528512
1.5397585000052e-17,1.67000953280143e-16,13.4788549026479
59.1383460373133,0,0
0.369064573858684,0.0921456947759615,0.0509220497552555
0.274849295956319,0.137444463677361,0.0908060168401784
0.214199427834541,0.160586096082824,0.126747254327197
0.166473295219613,0.166916823692437,0.166818526997877
0.127723705618152,0.159735995676764,0.21329590411468
0.0911048258516615,0.136526122637124,0.273782708486806
0.0505014307711622,0.0895979317011616,0.36148929590557
2.68763384061435e-17,1.49992829382596e-16,13.0702464606064
8.43556681209711,0,0
0.369273728211689,0.0728376117087351,0.0609305504657775
0.279591177796202,0.111705858186488,0.111787487314202
0.213182745584747,0.127137062540179,0.159888837785001
0.159243704607747,0.127937428223898,0.21347163646225
0.11139678481945,0.111411745656882,0.277766365435055
0.0610802470314344,0.0733678892835274,0.366967974899774
3.39638691075327e-17,1.43711553178949e-16,13.1298269127972
8.43556681209711,0,0
0.3684004695209,0.0614294360721168,0.0730727202996254
0.273614846236935,0.0910300827842929,0.136442015234352
0.200502850956501,0.10032457166151,0.200344745506341
0.135962517090355,0.091311516705009,0.27408155216251
0.0730343142841603,0.0610975172702883,0.366630265829795
8.69998264506777e-17,9.06298685083199e-17,13.1264477628432
8.43556681209711,0,0
0.365864587372502,0.0518859198286425,0.0894476723913491
0.257044688778572,0.0730912803302699,0.170212196519464
0.171178500457395,0.0732920688398991,0.256192418885903
0.090024057553284,0.0509475507154152,0.359808993816516
1.22145303244552e-16,5.55288939627316e-17,13.1297363821114
8.43556681209711,0,0
0.348249345354185,0.0426076432152422,0.116030724766274
0.222431587440046,0.0554764033916336,0.222525909887098
0.113466961990691,0.042842715848618,0.343917040188598
1.27405388010555e-16,5.02655584684285e-17,13.1294961603668
8.43556681209711,0,0
0.314229165475851,0.0341755855504066,0.155957758925936
0.154562684496538,0.0344320839429204,0.311165273334974
1.27405388010555e-16,5.02655584684285e-17,13.1294961603668
8.43556681209711,0,0
0.240999432426873,0.0200312336696558,0.240969193422146
1.27405388010555e-16,5.02655584684285e-17,13.1294961603668
8.43556681209711,0,0
1.27405388010555e-16,5.02655584684285e-17,13.1294961603668
8.15820488541619,0,0.277361926680919
