"f1","f2","f3"
81.8092082765503,1.41506612390637,0
0,9.69186554190177,0
0,9.69186554190177,0
0,9.69186554190177,0
0,9.69186554190177,0
0,9.69186554190177,0
0,9.69186554190177,0
0,106.520576332048,0
0,106.520576332048,0
0,104.884350440537,0
0,104.884350440537,0
0,104.884350440537,0
0,104.884350440537,0
24.4061925496293,0,0
0.238656337846283,0.238612559757373,0.0234815881939842
0.155376540302081,0.31090332270644,0.0344601708073834
0.114716296372824,0.343452910211011,0.0421835216181221
0.0899096275976373,0.359467897719663,0.0513536171143425
0.0733789295355874,0.366675855610155,0.0606916292638047
0.0606982737481096,0.366475088853661,0.0729178980443918
0.0501985525332628,0.360084467239782,0.089806773841344
0.0424552340612001,0.343871667611451,0.114477898963239
0.0326175194752162,0.311428748784432,0.156013599209434
0.0233557078196741,0.238802906020869,0.238606103260766
8.20944110364018e-34,1.53743613225423e-17,0.553919743386088
24.4061925496293,0,0
0.310866728346215,0.155410281597251,0.0344557499961257
0.222758639791752,0.222733491127877,0.055260274551187
0.170993845343402,0.256545568701945,0.0732236512103686
0.136591563059444,0.273315203995944,0.0908460877685604
0.111342518676815,0.278018376802915,0.111305770473356
0.0910328341993275,0.273240707871608,0.136517610286192
0.07308199368078,0.256572654701595,0.171116368937569
0.0549176613801011,0.222562713174086,0.222586180462677
0.0342107815362145,0.15551732735214,0.311042817969242
8.20944110364018e-34,1.53743613225423e-17,0.553919743386088
24.4061925496293,0,0
0.343442621928716,0.114500035893084,0.0428195512909924
0.256494267460408,0.17099272255409,0.0732710774664678
0.200315794668992,0.200261902648695,0.100171849416893
0.15991734155528,0.213200053263981,0.1277158011253
0.127870748234928,0.213232798313114,0.159672809679097
0.100085970732041,0.200384996619121,0.200329254450438
0.0721342212994768,0.171580151927861,0.25703394044741
0.0428601700435764,0.114367260375952,0.343567635599371
8.20944110364018e-34,1.53743613225423e-17,0.553919743386088
24.4061925496293,0,0
0.359460016921182,0.0898233570455385,0.0513901374032882
0.273201814419229,0.136372462622864,0.0910977922844306
0.212607778955392,0.159869513125964,0.127608496844529
0.166695034633102,0.166681989671826,0.166708653778212
0.127792400395877,0.159919965786622,0.213051350825725
0.091091276476388,0.136340954529407,0.273298434658777
0.0511671966100288,0.0899633532297953,0.359620834391322
8.20944110364018e-34,1.53743613225423e-17,0.553919743386088
86.6914708867294,0,0
0.366929929062839,0.0733761003762163,0.0605948207677646
0.277803273052603,0.110945310509399,0.111345668475273
0.213136186235504,0.127756971796478,0.159771094764985
0.159889101843394,0.127951204223292,0.212997171761222
0.111378157216758,0.111438820109805,0.277963097212402
0.0606265903193943,0.0731880085747351,0.366949052119173
8.20944110364018e-34,1.53743613225423e-17,0.553919743386088
86.6914708867294,0,0
0.3670414162488,0.0605216220520815,0.0733691655432802
0.273149129811326,0.0910772208656117,0.13660449317911
0.200371665549432,0.100188457458112,0.200250605224804
0.136556362946945,0.0907125560121304,0.273466960983351
0.0732249642977618,0.0609541938637359,0.366619814121458
6.94158791731601e-18,6.95709461061278e-18,0.500752811629767
86.6914708867294,0,0
0.35961887311076,0.0513754553741448,0.0897673677851864
0.256432786672997,0.0733206100558749,0.171012018523696
0.171112531515686,0.0732448728485941,0.256497519113709
0.0899272073061713,0.0512091530389056,0.359617157980592
1.38999278811714e-17,3.2407241946042e-32,0.500797680208964
86.6914708867294,0,0
0.343633817777357,0.042935490714017,0.114368846577145
0.222542147841091,0.055455107978011,0.222759243778619
0.114662767561249,0.0421118832803702,0.344063722739317
1.38999278811714e-17,3.2407241946042e-32,0.500797680208964
86.6914708867294,0,0
0.310769986543974,0.0345019163635747,0.155431085833315
0.155310874866001,0.0343089357474671,0.311219396774247
1.38999278811714e-17,3.2407241946042e-32,0.500797680208964
80.7239267720458,0,0
0.23850194097014,0.0233977339700634,0.238934916518417
1.38999278811714e-17,3.2407241946042e-32,0.500797680208964
80.7239267720458,0,0
1.38999278811714e-17,3.2407241946042e-32,0.500797680208964
0.0678871786858476,0,28.6524833778465
