"f1","f2","f3"
0.983575903597183,22.7074266008239,0
1.40459825980269e-11,0.541925060179014,1.03196325179068e-12
1.40459825980269e-11,0.541925060179014,1.03196325179068e-12
1.40459825980269e-11,0.541925060179014,1.03196325179068e-12
1.40459825980269e-11,0.541925060179014,1.03196325179068e-12
1.32824790026053e-11,0.541925060171517,9.29332484830291e-12
1.32824790026053e-11,0.541925060171517,9.29332484830291e-12
1.32824790026053e-11,0.541925060171517,9.29332484830291e-12
1.32824790026053e-11,0.541925060171517,9.29332484830291e-12
1.32824790026053e-11,0.541925060171517,9.29332484830291e-12
1.32824790026053e-11,0.541925060171517,9.29332484830291e-12
1.32824790026053e-11,0.541925060171517,9.29332484830291e-12
0,0,106.960385490379
3.24973497182155,5.05110282550423e-15,9.05590578001141e-14
0.23945925173148,0.239588979816001,0.0227090642539936
0.155767365552465,0.312027488978216,0.0344528369340047
0.114525788319186,0.345741794582698,0.0422693470300899
0.0906161537406522,0.363075167561866,0.0487653610931062
0.0735756533563553,0.370074508479821,0.0616938111847567
0.0573852621441802,0.374396994421495,0.0737860217926392
0.0499009469513191,0.364364080372677,0.0911132331549538
0.0423291848147094,0.347228702822265,0.115788049222139
0.0329950045502935,0.31435577113755,0.157896111453209
0.0233166706597176,0.247740182307447,0.248261321960276
0,0,106.960385490379
3.24973497182155,5.05110282550423e-15,9.05590578001141e-14
0.31178219918706,0.155336880674197,0.0346027619223172
0.223102506452496,0.223224693216243,0.0554503335404964
0.171300420691511,0.257558732835377,0.0733682353504632
0.136968403852383,0.273997395755284,0.0912792707715579
0.111279389948755,0.279200285136078,0.111765395294392
0.0911630773724296,0.274162860606072,0.136917200319196
0.0736028036732589,0.258475354682934,0.172221700904633
0.0559436125764994,0.224290619873104,0.223996823222263
0.0324664215511714,0.156942647330634,0.316014033743074
0,0,106.960385490379
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0.345515137481989,0.114206961950112,0.0428806776234143
0.257045970098041,0.171172304131146,0.0734304648703594
0.200725926487748,0.200699844415251,0.100079080615531
0.159931934898388,0.213364550612258,0.128144012273098
0.127888649630411,0.213471307464008,0.159707518849353
0.100371155386029,0.200991421928109,0.200879205029089
0.0734705264835066,0.172198369375305,0.25661401879233
0.0378596409489792,0.114028968359175,0.350335597948953
0,0,106.960385490379
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0.36134982832402,0.0896394496313397,0.0511458125524889
0.274121209875524,0.137082004907409,0.0913178356235237
0.21372332241663,0.16036050024135,0.12816152243412
0.167071275532124,0.167229741654079,0.16718889970537
0.127993756503196,0.159830942297172,0.213560185342119
0.0910341039101936,0.135824590844551,0.274538909308979
0.0475669758534142,0.0905902560003285,0.363201283584401
0,0,161.160120565059
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0.367420736781371,0.0734839557159262,0.0612220760526842
0.279421841633441,0.111421814730627,0.111787816916899
0.213422666971676,0.127883823189356,0.160146059409681
0.160149709078641,0.127669416647991,0.21354998183187
0.111616847303012,0.110832878629158,0.279068937617212
0.059213708651723,0.0732557345997583,0.368938863956325
0,0,161.160120565059
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0.367759275162936,0.0612078710566086,0.0728443061379803
0.274107508943933,0.0914010047386778,0.137112985234122
0.201468292257723,0.0989060956293049,0.201471425329089
0.136424326622665,0.0912329807287017,0.273756244418935
0.0731997518519241,0.060510748638314,0.367800645413572
0,0,161.160120565059
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0.360512548598218,0.0514890191831658,0.0901980168331754
0.257336487543574,0.0734274669534576,0.171387846205945
0.17027412042114,0.0736158572731137,0.257453603855697
0.0903151470947393,0.0508579690917513,0.360633265180263
0,0,161.160120565059
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0.344486574095093,0.0429375709533526,0.11477623121395
0.223350966906707,0.0558792163376267,0.223366747414937
0.114824919845383,0.0419098801206093,0.345850941610508
0,0,161.160120565059
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0.312156289311024,0.0342255689260306,0.156349459276849
0.156462449597045,0.0332471614201807,0.312877010712802
0,0,127.202970326544
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0.237817624879972,0.0240739144417388,0.240688206899343
0,0,127.202970326544
3.2497437784806,1.80397018350076e-15,2.38124064222102e-14
0,0,127.202970326544
0,0,127.202970326544
