0,1,2,3
2.4573136797367867e-49,4.013097786966273e-33,6.553886050672485e-17,1.0703308178710067
2.4573136797367867e-49,4.013097786966273e-33,6.553886050672485e-17,1.0703308178710067
3.749410426017283e-33,0.0,6.123251910065447e-17,1.0000029256318954
1.6740919559128943e-18,6.115153769134137e-17,0.9990545603011564,0.04573719130798501
8.155435087171867e-12,1.0399084812222348,0.001764221467224392,3.247733744190148e-05
9.331204588188984e-12,1.0399080135376841,0.0020211816909634053,3.247733744190148e-05
0.0032168914851032487,0.11750720156407106,0.9943909138051213,0.045840671903640266
0.010326628150185877,0.8044953212777192,0.41257144063812823,0.4279340007068125
0.02855903547124282,0.6266402070612123,0.5871110672716233,0.5200188886525645
0.02896945665387924,0.6356456377638201,0.5955484256975123,0.5020554787118352
0.033584714457213304,0.2928797579584719,0.9467870066376097,0.17744662863997898
0.04025442570115888,0.6883056441739202,0.38576044992557973,0.6168261547071182
0.04352419955169803,0.5694673524283016,0.6707083604552603,0.485286755806229
0.05139047666695675,0.9918667352375061,0.07281725439203068,0.1909253901873114
0.06148500293631894,0.7462421867930449,0.43224232319203204,0.5031851350099977
0.0651027416070019,0.7901506049100995,0.3534345314836071,0.5052009566906503
0.06714618035584069,0.9599601242039661,0.4200207221360335,0.0027844004109723445
0.06760726398212764,0.7112209480681687,0.5615253866608858,0.4205731395521902
0.07574030732494766,0.6767158796684273,0.5338844212212471,0.5035963780642442
0.08042797075439612,0.7185986814854177,0.47524817480931614,0.5035963780642442
0.0814528654210069,0.19561957924176265,0.1087222733403537,0.973090565623159
0.09127105491991856,0.32371634013186734,0.14151881403629105,0.9330036062383426
0.09441385045207723,0.6852703943952685,0.37959776178154075,0.6160389254460957
0.09760146525746176,0.9535073002710786,0.4183551222774235,0.09345578356096931
0.10175612108884628,0.24438047071503372,0.13798949445571682,0.9563099681005435
0.1097915372131923,0.2636785606367622,0.08681392885351517,0.9563099681005435
0.11220661398708333,0.2694786795141427,0.06283100497584736,0.9565223893742979
0.1151600861327314,0.17787798099240207,0.10872328121119654,0.9730995863102584
0.12362871793741899,0.7036122199969453,0.3904268108527393,0.5847921782290564
0.12667047741186604,0.15760423208584748,0.02717582454430796,0.9797151469138056
0.13597268627253278,0.029555556689597258,0.9573866016978949,0.25483841677980673
0.13625257729194562,0.029616394899960954,0.9593573203713816,0.24804442195641413
0.15945976824260674,0.09926989831537235,0.8432028801430931,0.522632136680901
0.17824608533930153,0.4280810016362276,0.24171604559498885,0.8588813767738152
0.17978707817591613,0.650482071635106,0.8098463618871296,0.07486637245930017
0.18819883940485335,0.4519838263255339,0.255212781587396,0.8404089068238416
0.19703881804329837,0.12266431619027687,0.8264819407122519,0.5314829716622752
0.19868538214411832,0.20892400197976968,0.5823980276393087,0.7626680801724017
0.20093164408782496,0.468970141738025,0.3472148222825239,0.8030001483048497
0.20352626676728217,0.8838186091665274,0.21393948240597097,0.3828299717014826
0.21488058648693634,0.30484560145519346,0.15693143627222855,0.9167202926075747
0.2157464693193549,0.503547625639057,0.37281520460788803,0.7658824735758053
0.2166266211021107,0.8313914416775807,0.4977366328662525,0.16079739068676055
0.2215997094697123,0.31437784966999566,0.16183854136448347,0.9088969125675459
0.23282824669392035,0.2827656004829446,0.7486274339767549,0.5558746530445134
0.23449628954627139,0.4018287761286905,0.09193619383424585,0.8804602047466195
0.2401811858720369,0.34073891579700244,0.17540895192389713,0.8920016051249781
0.24624809001057366,0.15329899902095012,0.7927600556885928,0.5487082905061972
0.2482533735731641,0.8912961702540608,0.1621632721526617,0.36322104962872787
0.25203737676179827,0.9048817562290478,0.16463504657438643,0.3027838298665459
0.2583362592993458,0.16082435384455496,0.831676165690212,0.4789578881956372
0.2616420694859389,0.004231940326638845,0.6634801066308065,0.7127051480548039
0.2708011920525978,0.16699432744174153,0.9318477256369522,0.26740707007818293
0.2850200821600705,0.28868290510059563,0.5370692277475706,0.7715852707777844
0.32334147677537783,0.93296841696731,0.16611782077974205,0.02842684668160711
0.32334147677537783,0.93296841696731,0.16611782077974205,0.02842684668160711
0.33492224651402164,0.13746193803436038,0.8742053993205701,0.32509082538101963
0.34444747110246543,0.1480023096906585,0.9052686490176449,0.2172126050518438
0.353205785884262,0.13557608271330387,0.9135603084395995,0.15387177206794386
0.35361500248843075,0.10687730789826642,0.892024433173964,0.26220072339405687
0.3600746564164914,0.33252059549906693,0.06361342998464649,0.9122588602714798
0.36866991149631106,0.811454878986213,0.17813576142053597,0.4608136986129182
0.3742864388661521,0.880558379193271,0.3431824116660663,0.358017813949172
0.37953127882338666,0.3776132157270542,0.20081156939001243,0.8315363845857108
0.3874897536998775,0.8528779848639146,0.1872292263771417,0.4051661309314955
0.3926288409700929,0.8510671409387119,0.4105984022963047,0.11011158746390125
0.40181613221863816,0.8004451008543074,0.17900729625579156,0.46306824417806164
0.41354912827117024,0.1741990577149459,0.8858004504072934,0.12747730472874527
0.41826638130879046,0.05745696289825632,0.8579628922216271,0.2962702246549308
0.42212451677146695,0.27744940977984656,0.7938513708843102,0.34531488430500706
0.43649375665546103,0.6559310606087968,0.08412073685146901,0.6874295284075136
0.4393992759100443,0.28880357552161534,0.8073654126342873,0.27620918268901784
0.4621464942741692,0.31251068663471654,0.23836726821532325,0.8100248708097787
0.46246389274338057,0.5477040693519521,0.3197942822737158,0.6474379406413278
0.4640263402192514,0.43697006834699004,0.274091589855373,0.7206837996913502
0.46555564813201866,0.5513656892845974,0.2913742842295901,0.6419101917847039
0.47669199927358324,0.28149711996393556,0.7608491249795797,0.34531488430500706
0.48254578298502676,0.2849539081168188,0.7701923617476785,0.3120323933537361
0.48643336067330434,0.6202617708909649,0.05131546692993447,0.6853058168692568
0.5134468608876783,0.32553763528851426,0.7314574127279475,0.31619183013622804
0.5361737542374311,0.6482217556771358,0.556936241985082,0.14168142134555728
0.5489210849786481,0.3711890218801103,0.28312411997769643,0.7105959769841419
0.5576501562201531,0.47888973602804175,0.35510924397008164,0.5859626461649492
0.5577249599410765,0.1898528906555574,0.7822569781787088,0.22985787569955732
0.5777988191198739,0.13949134764365576,0.6893606212335501,0.4414502398808416
0.5826813987334218,0.4226928652803842,0.1926572011265806,0.6685955247918514
0.5900633744358836,0.07165560405929154,0.6893606212335501,0.4414502398808416
0.6025815410502551,0.38070660061795814,0.7102378963704555,0.19054225722955748
0.6140624574601004,0.409743738347005,0.5698547725081984,0.43678670870540154
0.6202412367591636,0.5295629273701048,0.3269857214028896,0.4947770594855877
0.642530720528135,0.21872127551930323,0.7237269671910792,0.18759086556237375
0.642530720528135,0.21872127551930323,0.7237269671910792,0.18759086556237375
0.6579387137089436,0.5104761853661633,0.3338774970060911,0.4565519645582362
0.6835325654320716,0.5303337367219714,0.3468653497863171,0.38025906297941603
0.6878299257477114,0.2654795277481348,0.6161138269139163,0.2918119727943395
0.6923664004295209,0.5911435036792436,0.4502269399118355,0.20982428290299732
0.6987087763013208,0.5965586340093415,0.4654255284752269,0.12188240667139597
0.7034372842242286,0.484991545377037,0.26204380811919825,0.459180299077433
0.7101355888719134,0.24173437444679383,0.6268660614753375,0.22945749102364635
0.7287264817549257,0.4950672605681145,0.3104438578160605,0.4135139238577146
0.7340661832152472,0.4986948374991008,0.2914782397788765,0.4135139238577146
0.7532110033479457,0.6430927197689565,0.04053595061786759,0.17600336194246383
0.765427840905079,0.5113323124019553,0.3023403685343331,0.33538417376802415
0.7798178449614371,0.5297766636907042,0.3096450129359334,0.23694102314557633
0.786316756799313,0.6021636154409056,0.04053595061786759,0.17600336194246383
0.7912553340775248,0.46512831012006695,0.30146291659734176,0.33195450458246695
0.8055052471773028,0.5381054080866081,0.2456960760213909,0.22906344226861447
0.8176083360189177,0.49803922268757195,0.2295126791234916,0.20760486105455325
0.825183352131808,0.34556701923572464,0.4492852822225767,0.04223862799834866
0.8516736723961849,0.31902614251510025,0.45674055378692663,0.04293951995874286
0.8585780162018326,0.4325606479135837,0.277913545072734,0.13523518481508776
0.8689426149515009,0.43778244193336774,0.23406436725715724,0.13523518481508776
0.9186722091598992,0.393477241126422,0.01884096232887688,0.06505668875982279
0.9201571850892244,0.3618169251846567,0.15271459670636137,0.05534451433849313
0.9540572163696802,0.28311741833791454,0.10267344347591728,0.05534451433849313
0.9597119659025413,0.23781016615124706,0.15271459670636137,0.05534451433849313
0.968603521899883,0.0,0.0,0.24862642813484542
0.997958348723942,0.0,0.0,0.06423597321193456
1.0000039416942057,0.0,0.0,0.0
1.0000039416942057,0.0,0.0,0.0
