0,1,2,3
2.2958500709132944e-49,3.749407702713558e-33,6.12324746257295e-17,1.0000021993012504
2.3052353726585265e-34,3.744829265181019e-33,6.127346794879676e-17,1.0006716710721448
9.682570323106358e-27,0.0,6.123282217033347e-17,1.0000078751353638
6.124245110286018e-17,0.0,0.0,1.0001651275371735
1.7388405003736992e-06,1.0000722252728134,0.0,0.0
0.0046568859378348865,0.9130845188431012,0.37093701061268547,0.2027418194877385
0.006125690188167626,0.8391555043863865,0.34090828700554543,0.43840590334464224
0.008026488071570692,0.019214834772060933,0.17466327576157806,0.9844118513253025
0.029036395344989398,0.0018634658153548823,1.015369874894881,0.127966968399051
0.029233158972944134,0.0018760934948599459,1.0222504762204425,1.0409112219820769e-10
0.03577689689131047,0.7438212026200691,0.4228159089401942,0.5285020531535136
0.03676676953176571,0.764401194789344,0.4345143494584038,0.4880307152590924
0.047189979747212674,0.003028506570509782,1.0006244337994676,0.12682534734724196
0.04944142707571064,0.8332602163633357,0.33909964885195065,0.44819869045108496
0.0518734767044345,0.8742487217463527,0.21155124598105043,0.44819869045108496
0.052959792843275635,0.8925569315701434,0.36323076049011255,0.285023647686647
0.06117423934050423,0.07016727804077638,0.7631852767841317,0.6807556462956013
0.06542587974904499,0.06447946792364788,0.7530968858369995,0.6920640751750625
0.07135984555547434,0.34426257360118484,0.9517396389148447,0.07489917325651724
0.09062107647721536,0.11928067454879158,0.8042023988609817,0.5842005602321281
0.09189991364940854,0.1007308896834177,0.7320150348238855,0.670656183762727
0.10043881815032665,0.11009032663110148,0.8000304031455905,0.5811698776108507
0.10841765460789539,0.09553159755138063,0.7757568601608752,0.6151662652809888
0.11530991969713629,0.2899575645349435,0.43876137618020294,0.8429213256679859
0.12312958483968033,0.2551854863748995,0.95464531370493,0.0925077406803333
0.13918938651694746,0.5978126682160122,0.1620275338910495,0.8254018078163451
0.1543977151493242,0.0021084201191506487,0.4568708942621752,0.8763690461970459
0.15663354811093574,0.393869688349473,0.45728036139579986,0.7820658185807708
0.17085185272994746,0.9522079231043242,0.26350187422061766,0.013770865221458354
0.17188219338612234,0.7737793459872404,0.529342962629434,0.48495585952074816
0.17806406510753225,0.5289414289799462,0.14732594455072032,0.8493945831805592
0.19322317165658198,0.013072987319788629,0.4948141346220651,0.8535825335506192
0.20048070724706776,0.9714620539966966,0.1450548889795551,0.03441601134279832
0.20824892469607756,0.12062695034121315,0.9757317657542508,0.25563386857421244
0.20976138843646555,0.9646970446317042,0.17476091474453959,0.018208611378845028
0.2294314424784292,0.5781542952418386,0.030768118181242955,0.811770402436716
0.2294314424784292,0.5781542952418386,0.030768118181242955,0.811770402436716
0.2343981552062148,0.590670131196065,0.1326649657156057,0.7908130923887303
0.2362960960465122,0.4664367908707896,0.6289212026032915,0.5891078732166164
0.24190645364889835,0.955871076737184,0.17454274163884412,0.06793483611275468
0.2490217914630663,0.3323926950352914,0.920633251726754,0.08151403152308768
0.24992460333348196,0.5056634930335442,0.8246908656831963,0.09281716091235084
0.2562718545621878,0.0924711798144132,0.1868456427435781,0.9616515181637038
0.26450651388137436,0.4790278578215804,0.7693339346029172,0.33997328932284765
0.27415507933348815,0.4965016491916115,0.7973973978183355,0.22219455352824982
0.3011898120656175,0.38586577493980095,0.47402181177761543,0.7349554743104145
0.3060687479972158,0.12106384947926287,0.22572926732749676,0.9583680905261311
0.30633323825147146,0.17744170526859518,0.9380481420068759,0.3394440346395278
0.3182249252950691,0.30954972225618715,0.7853265685077869,0.5349682035236963
0.3222469967050034,0.5891893864358773,0.42193174111222514,0.62483250912808
0.32760606743060305,0.1295828205115295,0.24161329131788795,0.9337489851663227
0.333779051466091,0.12043828511380827,0.18726431592665774,0.9407366742081488
0.3408419353920662,0.428848406549515,0.530480583142911,0.650361512243986
0.3417750263525444,0.08447239526810695,0.2727796334905187,0.9135540738801396
0.3423417502860266,0.9309185882539964,0.15933190287512705,0.09852105156265105
0.3441691945464123,0.93588789693332,0.12188255461108558,0.09852105156265105
0.35698836036363485,0.04744078231546697,0.26203657261156427,0.9135540738801396
0.36914369440305345,0.2280524935382729,0.9011723862706215,0.3465479826776194
0.37073906136279344,0.7964516598603099,0.3585038469418768,0.40222443759389026
0.37296971935881307,0.47782575646388326,0.3136395852898417,0.7361332321540481
0.37655702469541663,0.3163340096359483,0.7220688089531009,0.5623502592471346
0.38112631156225846,0.32017252741936797,0.7308306678730724,0.5455294672656384
0.38136203138987035,0.4311042946831315,0.7514714039500793,0.42418789297335524
0.41642051660281126,0.29456427310676486,0.7162611504263372,0.5002781711771739
0.41736299743345623,0.6451366795725872,0.33151739441996614,0.5477990231476783
0.42044926830960905,0.7289132026555878,0.47557394177485385,0.2684768859393763
0.4308712779867516,0.21872824767579885,0.8785031723468901,0.3394440346395278
0.4359533864798525,0.2525234047606076,0.8970219634586339,0.2604238390424384
0.44040423286080344,0.21433295198782562,0.8720620242125653,0.3465479826776194
0.4482448220026427,0.3038637607813945,0.3756961701300658,0.7637664837542788
0.45409934548587594,0.3354803160853624,0.6822566728014049,0.5038316738324399
0.4591418313358756,0.3392056126831891,0.6898327013794421,0.48614088116468795
0.4783664062300708,0.7840683450071552,0.045884704080985855,0.3928637237819617
0.4840030325809415,0.7933070796607449,0.030322321958017852,0.3681445346434313
0.4994954283418288,0.8510071660598201,0.22031909347907688,0.016858351707390654
0.5069337043862367,0.06704475169688383,0.4019302543667021,0.8376007556498073
0.5278283092185986,0.19387914364931383,0.5870625864528752,0.600065269782272
0.5294893176307339,0.17782703589709303,0.583140783754228,0.6701092903923034
0.5544675247406458,0.2686980709002469,0.64326657502664,0.4645648483706947
0.5579453592851077,0.682962586448053,0.3500953983572625,0.40222443759389026
0.5640601943651975,0.27622155276306215,0.39368581873385233,0.6859814000557239
0.58010228901032,0.21586460270996746,0.6462109670113924,0.46669127786205095
0.586290635850807,0.28411972894837917,0.6165684781583305,0.46783012246175765
0.5882017930058855,0.7199984930771772,0.11559801444384794,0.3629190699717639
0.6010776379079636,0.6945967907747866,0.10921189546702825,0.39213016329035927
0.6166173617615244,0.19260294891076626,0.6986223147315472,0.3080083081510168
0.624443851748246,0.16547731798853987,0.6986223147315472,0.3080083081510168
0.6486929640505313,0.20262189416281534,0.5872701211935851,0.4411130140067246
0.6686906734999509,0.4742772755574013,0.42786893581842683,0.3974245451768505
0.6894903728615018,0.2153651312693144,0.5339046426046583,0.44113731575249066
0.7067196054986361,0.6166479984946046,0.23173495542006695,0.2737266142595796
0.7101647627801629,0.28521108866949496,0.5982603018712838,0.31132063744702576
0.7104675476598273,0.06922080583612578,0.6634331147557309,0.23080394150935543
0.7175119728601944,0.06990714371408778,0.6700111843209589,0.18532184532308094
0.7236180540119904,0.6313927351233157,0.24385432192953557,0.16306409592178125
0.7357328116768533,0.2954795382507329,0.561234190411604,0.31132063744702576
0.7511626662935865,0.3016763616696003,0.5369737104982568,0.31132063744702576
0.763257740440966,0.5159133515165083,0.3865809803584981,0.04537253243168072
0.773138500408862,0.4774137866668007,0.3464859683682171,0.2755024513178189
0.7792532999022479,0.5267253253148793,0.304653351562224,0.1579904354001152
0.7911402791877831,0.48458811297271015,0.42242909482566054,0.015840328217463128
0.7984420804303729,0.453464035932615,0.2660779852444518,0.29749456568087923
0.8003759553247434,0.5410028876303982,0.2590383970726513,0.045422798110957764
0.8023558351969311,0.4556867983290274,0.2499786584829146,0.29749095124497127
0.8283551468929076,0.47045274454114683,0.08010393194203504,0.29749095124497127
0.8488128804025753,0.5236748668582716,0.11185838788445293,0.2328847849294169
0.8514838863648589,0.396920900264863,0.3396769836367676,0.053168343311609655
0.8628837709779094,0.5323558988250823,0.11371268012270093,0.1434033307021436
0.8664728199919378,0.4039080213654978,0.2943126087983012,0.015543054503950693
0.8719127013823488,0.2929469421536526,0.20299779746840158,0.37474901385110615
0.8757520987084348,0.2807842753424594,0.32457104751070737,0.2611543129879001
0.8844162415772622,0.3629390432876055,0.2943126087983012,0.015543054503950693
0.8994080238405647,0.419333366580566,0.1323393136210389,0.052680939454918856
0.9321002536803157,0.2294006258910777,0.1405203560615967,0.2428958480484191
0.9509467014974197,0.23403895412669043,0.14336158429568327,0.15407061022119262
0.9591889022222272,0.2520863152526027,0.09354400543318724,0.11824936852109343
0.9812174416571202,0.1514355870330341,0.08136913790999753,0.11824936852109343
0.9998946841900815,0.0,0.014644950511419475,0.0
1.0000019270216758,0.0,0.0,0.0
1.0000019270216758,0.0,0.0,0.0
