0,1,2,3
2.2960074260962073e-49,3.749664683229119e-33,6.123667143603824e-17,1.0000707384149226
3.749436690619444e-33,0.0,6.123294803415888e-17,1.0000099306476224
6.548558750445993e-18,0.0,6.119240847996326e-17,1.0050540425025445
6.124240158555362e-17,0.0,0.0,1.0001643188581877
0.00020557977652158624,1.0009436780141245,3.186655567307176e-05,0.000601757607532758
0.007530247443974633,0.8532010699038941,0.39430755085143315,0.3864020921402897
0.0134085136814646,0.06453965035141053,1.0047100670611948,1.7294749266632173e-06
0.021799294544316103,0.38135605018869917,0.26657741796174916,0.9168231040332672
0.025318183429532355,0.44291536182563845,0.3273715065681808,0.8680717934874256
0.028490319954025123,0.49840860052566266,0.36838815833364014,0.8201238342500603
0.03532577223200784,0.05565289321176979,1.0047100670611948,1.7294749266632173e-06
0.043874625335151365,0.10630109195319701,0.06268809752582231,0.9919454924960348
0.05045350799121447,0.18475158846397297,0.9829881268774678,6.7050898805927275e-06
0.056473277752342475,0.8103392465363792,0.30905499056623326,0.49645436539600446
0.07857298830995783,0.8994939635000149,0.38457831849883406,0.22691448252991453
0.07857298830995783,0.8994939635000149,0.38457831849883406,0.22691448252991453
0.08802952432115564,0.17379933402518902,0.12869620496762452,0.9791545933328387
0.09592798215120786,0.6752507159503296,0.264819856091022,0.6886280951492257
0.10322744741932828,0.5621616785633667,0.22192645511849599,0.7961224143136787
0.10912551550501426,0.7822150960823433,0.30048903639329866,0.5765876835537982
0.10952391916352001,0.4180564921623525,0.3724787410073039,0.8407698056521883
0.11137681275397103,0.606541937983509,0.23944659927972986,0.7562201493283529
0.11714672880084125,0.38965557300407605,0.40883441554450234,0.8500089810874142
0.12776759301799773,0.7203624984745473,0.5079666471042876,0.5123168126283346
0.13178045076414963,0.1999853475871408,0.23256341480621776,0.9506650159855207
0.1326970432602854,0.7920932714990225,0.5576283949637769,0.4139014348591068
0.13690112235119464,0.5225561997811736,0.4655855824491388,0.732459038755291
0.1460840009789574,0.16281532169069785,0.9181415869820321,0.3306714600379132
0.15219080645155858,0.23453592030597592,0.3541517673650228,0.8983020329946103
0.15407591572762747,0.5666940190102069,0.2280245717823762,0.7827576832564596
0.18077560084888294,0.8562050328583068,0.4779818713637333,0.2706646011234589
0.18115686894750563,0.13831986729908716,0.9159056399043786,0.3306714600379132
0.1872328853323472,0.2841379994969571,0.3304247247935315,0.8889538155131242
0.19493222658865075,0.049066056033534255,0.08777055585221225,0.9954380251553785
0.20247000065277518,0.20703200032416147,0.9572421759168378,0.0026751530187440874
0.20373073276227385,0.3139622952074935,0.28906459894733616,0.8863139504447233
0.20419266278843232,0.29539435876129394,0.9346413269280663,0.07167520048692477
0.20859611805402534,0.2006735795222912,0.9568190080326544,0.02985381051295313
0.2173827352211091,0.28627664744251813,0.9317893733429697,0.07234192345055139
0.2264816907657777,0.05700731748749345,0.10197607772063741,0.9787541220044914
0.24299887460826913,0.061164829470579045,0.046403895326581936,0.9787541220044914
0.24646091272059242,0.5382811198797028,0.5661013307128648,0.5827813230837539
0.24820025282345026,0.9754924309492934,0.2567880114574033,0.05686948643014971
0.2485144907468234,0.9767274688361636,0.25711312205076325,0.022358703788910143
0.26020986726686324,0.9163206495020718,0.3375205560295757,0.21553034163570878
0.26341037179327775,0.9275911228979588,0.34167195919762977,0.009912761412127685
0.27117813235556526,0.35960180036166045,0.5048295537377376,0.7496747535035411
0.2795732028599768,0.6017985290986476,0.569313833308297,0.5182955336125088
0.28761586881447054,0.364700894060933,0.8603826021271659,0.21052864643612615
0.28914266478377154,0.38077905599402945,0.8856684933628787,0.07290414217541996
0.2975832543752565,0.6405662736464489,0.6059889200524982,0.40154599610365554
0.29921465306352224,0.9384977438280333,0.07463036407580433,0.249568389169463
0.3021796802413527,0.36270427682493445,0.8744994825447092,0.11267363328510258
0.3046256637342124,0.9554695774407208,0.060427505665829925,0.24302484745446049
0.306224881066139,0.6591679070590666,0.6235864493116584,0.34049240681081466
0.31317795499239337,0.37590543345701505,0.8712624615026672,0.11329184350549912
0.3158783124493375,0.7269737676510512,0.44283567386920314,0.4236465450731386
0.31801838371241975,0.684554147488581,0.5756712495574989,0.357213706091294
0.3185945596318482,0.3511785566697175,0.8783402025877192,0.06325551843927914
0.32196791977721506,0.08104199223110431,0.1449698891762002,0.9442749216351667
0.32295081925168145,0.48675743778483455,0.6870966360801989,0.44815762436451256
0.3251827675417799,0.6999759247057861,0.6265819146878527,0.2202066381793469
0.33294856033533277,0.10311685792923375,0.8553935008255238,0.3874923368304554
0.34566866343537617,0.5630209656904538,0.6478551714511396,0.39293584313974944
0.34847364918467555,0.5219466319609598,0.5145980828073652,0.6274697900113981
0.35217966085932445,0.46701568078401523,0.6556232963283474,0.5011994592524495
0.3614899562662647,0.47936180530796746,0.6729554913494762,0.44815762436451256
0.370557326807333,0.638203548833736,0.41063689802562336,0.5724651456518222
0.38982658871606124,0.547074856579537,0.5508170357298184,0.5267005588937066
0.41144475807790937,0.5456054825253597,0.5725499708925996,0.46836002655244596
0.41276138817079144,0.5958343575054553,0.621881091765548,0.3395612427420811
0.41284211075614535,0.5889528145950762,0.38198733017992714,0.6136176708005545
0.41980407407204895,0.14200855359516787,0.814155258774173,0.37958596823923596
0.4238832449333761,0.25106371240360886,0.8204265231713282,0.3654029537580104
0.43809197482204293,0.1292986951794166,0.8391431050691244,0.30088586010614093
0.4647206430209172,0.27525147847200726,0.7802356450290027,0.3857883841364052
0.47659758330415286,0.390849628914689,0.7638223737329433,0.19232591679148922
0.4938964582022414,0.4050361440616712,0.7452149475339794,0.19232591679148922
0.5189682133468089,0.32727869358098877,0.709197052144298,0.35806562004109665
0.5362828460987836,0.33819787946013247,0.732858398236136,0.2633280158822233
0.5399604578698861,0.31981560659533365,0.7254023363059153,0.31591110500691044
0.5652228289491652,0.7376857169291454,0.2440312136583725,0.27884481535092065
0.5716982854159098,0.7461369887133988,0.19912046879302292,0.27884481535092065
0.5755731601995988,0.7511941796767055,0.279555427247335,0.1668021923714703
0.5796490215042489,0.7565136829144187,0.25589905842242083,0.1668074918277137
0.5949433258424358,0.5117129260824728,0.2452632864857562,0.6904656001274674
0.5975167271080973,0.20356768866255068,0.6631495089324733,0.4339458242917787
0.6091162161212522,0.5454947898904853,0.19260412747099168,0.6536221786286913
0.6131710950527232,0.5273906969110549,0.2527776200157418,0.6593089110304944
0.6620857321104274,0.4436172324064186,0.31729319060419703,0.5993199564130895
0.665817029627575,0.44611731328350634,0.31908135071230787,0.5923404949732356
0.676382059719605,0.04127754522892979,0.8011748423423981,0.14890148192396083
0.6910533437618532,0.19644866916779083,0.7775631997745501,0.18502566318658326
0.6999920207331387,0.22000284337122405,0.7818940251570367,0.020286639545591453
0.7158605250994199,0.3420423634275799,0.315865126926615,0.6048083137059225
0.7241254714918317,0.18729277499985128,0.11607408517202356,0.6686317361135724
0.737700666803977,0.04501963380287778,0.744881610205441,0.14890148192396083
0.7473536256837303,0.014605582798387562,0.18542596449037482,0.6389690226498291
0.7560670981119614,0.06537382884628923,0.48039054596563213,0.503453298265563
0.7582673551476159,0.2383183939630238,0.7197105723650883,0.020286639545591453
0.8194967670858264,0.07085831604805895,0.4421083173274058,0.4864672536961409
0.8222138659825199,0.13901192547594604,0.03604694809548993,0.553137951718413
0.8423239272277263,2.4744722059254874e-10,0.20919954609566743,0.7217621278769908
0.8518271546399538,0.02061271203725557,0.6014421328813573,0.2510918367915735
0.8797187841321766,0.02128764018886635,0.5450601011326686,0.24920133460568042
0.8818357293418909,0.0010749033543827372,0.46901114662521864,0.3687048374729367
0.9060455831089244,0.11162534632550378,0.007338159733665279,0.409190780134372
0.9300565634776928,1.306258065861351e-10,0.1768526178585429,0.5785802234803407
0.966436004640184,0.009446146468306885,0.007768904412077893,0.26059682150004265
0.9767613148462587,3.179154606405853e-11,0.04546913297099711,0.5203869478312242
1.001693930771217,1.5961504225225556e-08,0.0,0.0
1.011109508837652,3.829236009017501e-11,0.004481368122562139,0.4522943313642739
1.0633922856615037,7.972176662197048e-11,0.0495018839322951,0.30607040691510873
1.0996897405175294,3.957448542076682e-11,0.010575608493951734,0.0782052258628998
1.0996897405175294,3.957448542076682e-11,0.010575608493951734,0.0782052258628998
1.1012731810090708,3.4496422565486247e-10,0.14265108825900305,0.04724391701508019
1.1322810366687526,2.782126286775991e-11,0.052708718326885694,0.32589828072702576
1.1571761188338343,3.139283769132531e-10,0.09041654086550555,0.04938087152147155
1.230625779861023,3.8548279985506375e-10,0.09615556725028351,0.03489329559958395
1.2359411562939253,2.0200409851678722e-11,0.0011362230950717489,6.297084282386638e-05
