"V1","V2"
0.473972707657961,4.39206446060597
0.644784729997702,4.34905003860753
0.754721075670059,4.31437862363689
0.864208995687088,4.27448001272197
0.894625846056025,4.26243789740115
0.333261965263279,4.4175932042547
0.482652711009836,4.39019540797628
0.747334178467766,4.31687615783977
0.381401131026218,4.40984923898132
0.619938507884654,4.35615901950005
0.568855595498865,4.36979239868221
0.3257219744943,4.41875029454624
0.406153410701493,4.40546131268474
0.818621566036103,4.29174828855012
0.851707148034329,4.27938501121178
0.995400100681322,4.21960557995184
0.288058045521956,4.42391521044321
0.701320021866276,4.33194212243412
0.373160006312333,4.41124896939915
0.876804939529278,4.26954377071726
0.939962491973204,4.24379277818203
0.341257045215709,4.41641799069672
0.491208448173275,4.38831992036049
0.960777989518978,4.23481012617314
0.917787449741521,4.25302891518803
0.791041017289423,4.30174141152927
0.950513706292258,4.2392662376472
0.302737501489475,4.42196307181961
0.906509047979084,4.25769113622512
0.825335529229504,4.28926382336492
0.955777950623477,4.23700739953573
0.976059362206998,4.22818821459528
0.448239331566517,4.39740625632956
0.912253074868455,4.25534525776751
0.724603365091676,4.32440742128088
0.560192421136361,4.37199405329233
0.543034578069592,4.37625481547419
0.585881831501243,4.36532778461381
0.693387384202401,4.334410355242
0.669464297001017,4.34179810685068
0.280775319329353,4.42543507499076
0.945312213804446,4.2415084529016
0.349175549888531,4.41518737008517
0.980841517688862,4.22604143220903
0.499820791008522,4.38639874282826
0.45678451004412,4.39562662910501
0.551632174580965,4.37409731745114
0.389534850737481,4.40843777110409
0.602936009056793,4.36080332459937
0.832016872887104,4.28681108474311
0.857971017233563,4.27693806445093
0.628196160465354,4.35384956236717
0.685419356247171,4.33684392938368
0.709110917817071,4.32944657873858
0.653044201098519,4.34667305531464
0.769525782347162,4.30933875782433
0.934505129705652,4.24601855977296
0.81189855687926,4.29425550391025
0.870437637297061,4.27211032587091
0.51710917345017,4.38240241302779
0.66125958246084,4.34422882101713
0.888673060127943,4.26482740209752
0.999999999999545,4.21749914217624
0.677422001728987,4.33933660149859
0.439768486333985,4.39906060726505
0.422870929867334,4.4023416862486
0.928841600318716,4.24839400113471
0.762233688141343,4.31187518870746
0.739827628768182,4.31938898182142
0.798021160182741,4.29928439168286
0.776763385872622,4.30681965889196
0.83867514726786,4.28432952877076
0.365177627150996,4.4125756025281
0.41453024763115,4.40391385305737
0.525820591482802,4.38039633815052
0.59446924700707,4.36308533823974
0.534330189913447,4.37832667281631
0.508500246739084,4.38442881170299
0.310443351495285,4.420938126346
0.985925875506602,4.22379055094155
0.965946656196875,4.23256850789649
0.971075033888377,4.23037276611608
0.431260595307235,4.40072869179353
0.784036839821716,4.30428657639431
0.900667528099352,4.26005889705515
0.732236587081762,4.32194378975272
0.845231100734435,4.28184461465873
0.318187290217851,4.41984236197447
0.397831902075494,4.40700603459707
0.716977212825779,4.32696804142936
0.990558357771515,4.22172958602019
0.636520107442319,4.35139440654372
0.923521612745839,4.25068328332887
0.357141802613547,4.41392084534602
0.80502882597222,4.29677807981734
0.882765433861687,4.26722297867495
0.577425167826497,4.36758129109843
0.295427392380372,4.42298595106202
0.61131037474608,4.35851446864594
0.465401061529755,4.39387689536933
